Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Wheels on Meals,108,Unknown,"Cousins Thomas and David, owners of a mobile restaurant, team up with their friend Moby, a bumbling private detective, to save the beautiful Sylvia, a pickpocket.",1984,"Romance, Action, Comedy, Crime","van, martial arts, kung fu, spain, sibling relationship, love triangle, pickpocket, chase, detective, fish out of water, chinese, food truck","Jackie Chan, Sammo Hung, Lola Forner, Yuen Biao, Benny Urquidez",Sammo Hung,,"Amazon Video, Vudu ","Amazon Video, Vudu ","Orange Sky Golden Harvest, Laurenfilm",Unknown
Breakin' 2: Electric Boogaloo,94,English,"The dance crew from ""Breakin'"" bands together to save a community center from a greedy developer bent on building a shopping center in its place.",1984,"Drama, Music","breakdance, sequel","Michael Chambers, Adolfo Quinones, Lucinda Dickey, Susie Coelho, Harry Caesar",Sam Firstenberg,"Max, Max Amazon Channel ",Vudu ,Vudu ,"The Cannon Group, TriStar Pictures, Golan-Globus Productions",Unknown
Sixteen Candles,93,English,"With the occasion all but overshadowed by her sister's upcoming wedding, angst-ridden Samantha faces her 16th birthday with typical adolescent dread. Samantha pines for studly older boy Jake, but worries that her chastity will be a turnoff for the popular senior. Meanwhile, she must constantly rebuff the affections of nerdy Ted, who is unfortunately the only boy in school who seems to take an interest in her.",1984,"Drama, Romance, Comedy","high school, birthday, nerd, convertible, crush, teenage crush, exchange student, night vision goggles, sweet sixteen, chastity, teenage angst, high school romance, sister's wedding, popular boy, high school prom","Anthony Michael Hall, Gedde Watanabe, Haviland Morris, Molly Ringwald, Michael Schoeffling",John Hughes,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Channel Productions",Unknown
Best Defense,94,English,"Wylie is a lazy engineer. Landry is a Sergeant specialising in Armour. They have never met but their lives become entangled when Landry must take the tank Wylie designed into combat. Wylie is waiting for his employer to go out of business when he meets another engineer who gives him a disk with the plans for a system that will save his employer. The other engineer is dead moments later leaving Wylie with the disk and credit for the design. Suddenly Wylie is no longer a hack, but the saviour of his company and finds his life is no longer the same.",1984,"Comedy, Action","army, middle east, armor, kgb, engineer, error","Kate Capshaw, George Dzundza, Eddie Murphy, Helen Shaver, Dudley Moore",Willard Huyck,Showtime Apple TV Channel ,"Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Cinema Group Ventures",Unknown
Blame It on Rio,100,English,"Matthew Hollis is man on holiday in Rio with his best friend. Both men have teenage daughters with them. When Matthew falls for his best friend's amorous daughter named Jennifer, they embark on a secret, if slightly one-sided relationship. Jennifer's father is furious when he finds out about the 'older man' in his daughter's life, and sets out to hunt him down with the aid of Matthew!",1984,"Comedy, Romance","infidelity, rio de janeiro, seduction, older man younger woman relationship, summer vacation, sexual awakening, sex comedy, underage sex","Demi Moore, Michael Caine, Michelle Johnson, Valerie Harper, Joseph Bologna",Stanley Donen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sherwood, 20th Century Fox",Unknown
Mrs. Soffel,112,English,"Kate Soffel is married to a prison warden in Pittsburgh, and is the mother of their four children. Ed Biddle is a convicted murderer awaiting execution on death row with his brother Jack. When Kate meets Eddie through her Bible readings to the prisoners, she is drawn to him, and they pursue a clandestine relationship. She agrees to help the brothers escape, and begins a treacherous journey with them to freedom in Canada.",1984,"Drama, Romance","prison, prison warden, based on true story, prison escape, fugitive, family abandonment, child abandonment, posse, woman director, pittsburgh, pennsylvania, abandoned by mother, celebrity criminal, brothers, maximum security prison","Diane Keaton, Matthew Modine, Trini Alvarado, Mel Gibson, Edward Herrmann",Gillian Armstrong,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Splash,111,English,"A successful businessman falls in love with the girl of his dreams. There's one big complication though; he's fallen hook, line and sinker for a mermaid.",1984,"Comedy, Romance, Fantasy","new york city, bachelor, mermaid, cape cod, produce seller, sympathetic","John Candy, Tom Hanks, Dody Goodman, Daryl Hannah, Eugene Levy",Ron Howard,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Touchstone Pictures,Unknown
The Philadelphia Experiment,102,English,"Based on an ""actual event"" that took place in 1943. About a US Navy Destroyer Escort that disappeared from the Philadelphia Naval Shipyard, and sent two men 40 years into the future to 1984.",1984,"Science Fiction, Adventure, Thriller","experiment, based on novel or book, aftermath, intelligence, time travel, biography, based on true story, urban legend, falling in love, uss eldridge","Louise Latham, Eric Christmas, Bobby Di Cicco, Nancy Allen, Michael Paré",Stewart Raffill,,"Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Google Play Movies, YouTube, Vudu, Microsoft Store ","New Pictures Group, New World Pictures, Cinema Group Ventures",Unknown
Against All Odds,128,English,"She was a beautiful fugitive. Fleeing from corruption. From power. He was a professional athlete past his prime. Hired to find her, he grew to love her. Love turned to obsession. Obsession turned to murder. And now the price of freedom might be nothing less than their lives.",1984,"Crime, Drama, Romance, Thriller","american football, neo-noir","James Woods, Alex Karras, Rachel Ward, Jeff Bridges, Jane Greer",Taylor Hackford,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Columbia Pictures, New Visions, Columbia-Delphi Productions",Unknown
The Razor's Edge,129,English,"An American WWI vet undertakes a spiritual quest that takes him from Paris to Nepal to the Himalayas and back to his hometown. Upon his return, he discovers he is not the only one who has changed.",1984,Drama,enlightenment,"Theresa Russell, James Keach, Bill Murray, Catherine Hicks, Denholm Elliott",John Byrum,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Columbia Pictures,Unknown
Firestarter,115,English,"Charlene ""Charlie"" McGee has the amazing ability to start fires with just a glance. Can her psychic power and the love of her father save her from the threatening government agency which wants to destroy her?",1984,"Horror, Thriller, Science Fiction","fire, based on novel or book, telepathy, psychic power, electronic music score, girl power, psychic force","Martin Sheen, Drew Barrymore, David Keith, Freddie Jones, Heather Locklear",Mark L. Lester,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dino De Laurentiis Company, Universal Pictures",Unknown
Sheena,117,English,"Sheena's parents are killed while on Safari. She is raised by the mystical witch woman of an African tribe. When her foster mother is framed for the murder of a political leader, Sheena and a newsman, Vic Casey, are forced to flee while pursued by the mercenaries hired by the real killer, who hopes to assume power. Sheena's ability to talk to the animals and knowledge of jungle lore give them a chance against the high tech weapons of the mercenaries.",1984,"Action, Adventure, Fantasy","africa, mercenary, based on comic, female hero, jungle girl","Elizabeth of Toro, France Zobda, Tanya Roberts, Ted Wass, Donovan Scott",John Guillermin,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Delphi II Productions, Colgems Productions Ltd., Columbia Pictures",Unknown
Conan the Destroyer,103,English,"Conan is commissioned by the evil queen Taramis to safely escort a teen princess and her powerful bodyguard to a far away castle to retrieve the magic Horn of Dagoth. Unknown to Conan, the queen plans to sacrifice the princess when she returns and inherit her kingdom after the bodyguard kills Conan. The queen's plans fail to take into consideration Conan's strength and cunning and the abilities of his sidekicks: the eccentric wizard Akiro, the warrior woman Zula, and the inept Malak. Together the hero and his allies must defeat both mortal and supernatural foes in this voyage to sword-and-sorcery land.",1984,"Adventure, Fantasy, Action","epic, gladiator, swordplay, fight, magic, sword, lone wolf, black magic, warrior woman, stone age, thief, royalty, barbarian, wizard, warrior, action hero, sword and sorcery, good versus evil","Tracey Walter, Grace Jones, Arnold Schwarzenegger, Mako, Wilt Chamberlain",Richard Fleischer,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Dino De Laurentiis Company",Unknown
Streets of Fire,93,English,"Raven Shaddock and his gang of merciless biker friends kidnap rock singer Ellen Aim. Ellen's former lover, soldier-for-hire Tom Cody, happens to be passing through town on a visit. In an attempt to save his star act, Ellen's manager hires Tom to rescue her. Along with a former soldier, they battle through dangerous cityscapes, determined to get Ellen back.",1984,Action,"rescue, kidnapping, mercenary, fan, singer, motorcycle, motorcycle gang, neo-noir, biker gangs","Amy Madigan, Michael Paré, Willem Dafoe, Diane Lane, Rick Moranis",Walter Hill,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, RKO Pictures LLC, Silver Pictures",Unknown
Romancing the Stone,106,English,"Though she can spin wild tales of passionate romance, novelist Joan Wilder has no life of her own. Then one day adventure comes her way in the form of a mysterious package. It turns out that the parcel is the ransom she'll need to free her abducted sister, so Joan flies to South America to hand it over. But she gets on the wrong bus and winds up hopelessly stranded in the jungle.",1984,"Romance, Comedy, Action, Adventure","airplane, smuggling (contraband), kidnapping, crocodile, anti hero, treasure hunt, treasure map, betrayal, marijuana, jungle, author, drug lord, south america, double cross, archaeologist, novelist, jewel, opposites attract, archeology, soldier of fortune, colombia, romance novelist, romance books","Michael Douglas, Zack Norman, Danny DeVito, Kathleen Turner, Alfonso Arau",Robert Zemeckis,"AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","SLM Production Group, Nina Saxon Film Design, El Corazon Producciones S.A., 20th Century Fox",Unknown
Dreamscape,99,English,"A government funded project looks into using psychics to enter people's dreams, with some mechanical help. When a subject dies in their sleep from a heart attack, Alex Gardner becomes suspicious that another of the psychics is killing people in the dreams somehow and that is causing them to die in real life. He must find a way to stop the abuse of the power to enter dreams.",1984,"Adventure, Science Fiction, Thriller","dream, monster, usa president, heart, telekinesis, psychic, snake man","Kate Capshaw, Max von Sydow, Christopher Plummer, Eddie Albert, Dennis Quaid",Joseph Ruben,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Weintraub Entertainment Group, Zupnik-Curtis Enterprises, Chevy Chase Films, 20th Century Fox",Unknown
"Paris, Texas",145,English,"A man wanders out of the desert not knowing who he is. His brother finds him, and helps to pull his memory back of the life he led before he walked out on his family and disappeared four years earlier.",1984,Drama,"van, regret, sibling relationship, texas, peep show, redemption, mute, los angeles, california, on the road, desert, family, modern-day western, neo-western, new german cinema","Hunter Carson, Aurore Clément, Nastassja Kinski, Dean Stockwell, Harry Dean Stanton",Wim Wenders,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Pro-ject Filmproduktion, Argos Films, WDR, Road Movies, Film4 Productions",Unknown
The Cotton Club,127,English,Harlem's legendary Cotton Club becomes a hotbed of passion and violence as the lives and loves of entertainers and gangsters collide.,1984,"Crime, Drama","jazz, gang war, nightclub, jazz singer or musician, musical, jazz club, mafia, song and dance, mob boss, harlem, new york city, trumpet player, 1920s, 1930s, mob, hot jazz, race relations, prohibition, tap dancer","Gregory Hines, Bob Hoskins, Lonette McKee, Diane Lane, Richard Gere",Francis Ford Coppola,Hoopla ,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Totally Independent, PSO, American Zoetrope, Robert Evans Company",Unknown
Starman,115,English,"When an alien takes the form of a young widow's husband and asks her to drive him from Wisconsin to Arizona, the government tries to stop them.",1984,"Science Fiction, Romance, Drama, Fantasy","widow, lovers, alien, cherry pie","Robert Phalen, Karen Allen, Richard Jaeckel, Charles Martin Smith, Jeff Bridges",John Carpenter,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Michael Douglas-Jarry J. Franco Productions, Delphi II Productions",http://www.theofficialjohncarpenter.com/starman/
All of Me,93,English,"Just before stubborn millionaire Edwina Cutwater dies, she asks her uptight lawyer, Roger Cobb, to amend her will so that her soul will pass to the young, vibrant Terry Hoskins – but the spiritual transference goes awry. Edwina enters Roger's body instead, forcing him to battle Edwina for control of his own being.",1984,"Comedy, Fantasy, Romance","change, guru, transmigration, body-swap, eccentric millionaire, body switch","Lily Tomlin, Richard Libertini, Madolyn Smith Osborne, Steve Martin, Victoria Tennant",Carl Reiner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Kings Road Entertainment, Old Times Productions",Unknown
Blood Simple,97,English,"The owner of a seedy small-town Texas bar discovers that one of his employees is having an affair with his wife. A chaotic chain of misunderstandings, lies and mischief ensues after he devises a plot to have them murdered.",1984,"Crime, Drama, Thriller","husband wife relationship, boss, texas, lover, employee, money, killer, double cross, extramarital affair, shallow grave, private detective, hired killer, neo-noir","Frances McDormand, Samm-Art Williams, John Getz, Dan Hedaya, M. Emmet Walsh","Joel Coen, Ethan Coen","Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","River Road Productions, Foxton Entertainment, Circle Films",Unknown
Up the Creek,96,English,"Bob McGraw is in his 12th year of college, goofing his way through life. Bob, Irwing, Gonzer and Max are the four losers forced and bribed to represent their university in an intercollegiate raft race. Forced and bribed into this role, they make some friends, the lovely Heather Merriweather, but mostly enemies, among others a whole team of marines, and preppy IVY-leaguers determined to win.",1984,Comedy,"river, cheerleader, college, university, raft, drinking, race, military school, white water rafting, rapids","Dan Monahan, Sandy Helberg, Blaine Novak, Tim Matheson, Stephen Furst",Robert Butler,ScreenPix Apple TV Channel ,,,Orion Pictures,Unknown
Meatballs: Part II,87,English,"The second in-name-only sequel to the first Meatballs summer camp movie sets us at Camp Sasquash where the owner Giddy tries to keep his camp open after it's threatened with foreclosure after Hershey, the militant owner of Camp Patton located just across the lake, wants to buy the entire lake area to expand Camp Patton. Giddy suggests settling the issue with the traditional end-of-the-summer boxing match over rights to the lake. Meanwhile, a tough, inner city punk, nicknamed Flash, is at Camp Sasquash for community service as a counselor-in-training where he sets his sights on the naive and intellectual Cheryl, while Flash's young charges befriend an alien, whom they name Meathead, also staying at the camp for the summer.",1984,Comedy,"summer camp, sequel, alien","Richard Mulligan, Kim Erica, Paul Reubens, John Larroquette, Archie Hahn",Ken Wiederhorn,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","TriStar Pictures, Space Productions",Unknown
The Ewok Adventure,96,English,"Wicket the Ewok and his friends agree to help two shipwrecked human children, Mace and Cindel, on a quest to find their parents.",1984,"Adventure, Family, Fantasy, Science Fiction, TV Movie","rescue, space marine, monster, parent child relationship, magic, fairy tale, bravery, forest, caravan, space, spin off","Fionnula Flanagan, Guy Boyd, Eric Walker, Warwick Davis, Aubree Miller",John Korty,Disney Plus ,,,"Lucasfilm Ltd., Korty Films",Unknown
Indiana Jones and the Temple of Doom,118,English,"After arriving in India, Indiana Jones is asked by a desperate village to find a mystical stone. He agrees – and stumbles upon a secret cult plotting a terrible plan in the catacombs of an ancient palace.",1984,"Adventure, Action","treasure, skeleton, wind, elephant, heart, riddle, crocodile, bridge, treasure hunt, torture, india, monkey, archaeologist, conveyor belt, child driving car, mine car, rope bridge, splits, adventurer, archeology, 1930s","Kate Capshaw, Amrish Puri, Ke Huy Quan, Roshan Seth, Harrison Ford",Steven Spielberg,"Disney Plus, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Lucasfilm Ltd.",http://www.indianajones.com
"Silent Night, Deadly Night",79,English,"Billy Chapman, who was traumatized by his parents' Christmas Eve murder, then brutalized by sadistic orphanage nuns, grows up to dress as jolly St. Nick for a yuletide rampage to punish the naughty.",1984,"Thriller, Horror","holiday, santa claus, gore, murder, decapitation, serial killer, orphan, killer santa claus, christmas, person snapping","Robert Brian Wilson, Gilmer McCormick, Toni Nero, Lilyan Chauvin, Charles Dierkop",Charles E. Sellier Jr.,,,"Apple TV, Amazon Video, Vudu, Microsoft Store ",Slayride,Unknown
The Muppets Take Manhattan,94,English,"When the Muppets graduate from Danhurst College, they take their song-filled senior revue to New York City, only to learn that it isn't easy to find a producer who's willing to back a show starring a frog and a pig. Of course, Kermit the Frog and Miss Piggy won't take no for an answer, launching a search for someone to take them to Broadway.",1984,"Romance, Comedy, Family","career, new york city, pig, musical, puppet, puppetry, wedding, gonzo, fozzie bear, miss piggy, cookie monster, sesame street, kermit the frog","Jim Henson, Dave Goelz, Steve Whitmire, Frank Oz, Richard Hunt",Frank Oz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","The Jim Henson Company, Delphi II Productions, TriStar Pictures",Unknown
Lola's Secret,88,Italian,Young man has his dreams come true when the sexy new maid seduces him. But she also has a secret that leads to trouble.,1984,"Drama, Comedy","sexploitation, maid, seductress, voyeur, sexual exploration, erotic movie","Donatella Damiani, Jacques Stany, Gabriele Tinti, Peter Boom, Scott Coffey",Bruno Gaburro,,,,Geo Film,Unknown
Angel,93,English,"Molly Stewart, a teen at the top of her class who survives by working nights as a prostitute on Hollywood Blvd, finds her world beginning to fall apart when a depraved, necrophiliac serial killer begins targeting LA’s streetwalkers.",1984,"Action, Crime, Horror","high school, prostitute, detective, exploitation, money, murder, vigilante, serial killer, los angeles, california, killer, road movie","Rory Calhoun, Susan Tyrrell, Cliff Gorman, Donna Wilkes, Dick Shawn",Robert Vincent O'Neil,,Vudu ,Vudu ,"Adams Apple Film Company, New World Pictures",Unknown
Red Dawn,114,English,"It is the dawn of World War III. In mid-western America, a group of teenagers band together to defend their town—and their country—from invading Soviet forces.",1984,"Action, Thriller, War, Drama, Science Fiction","guerrilla warfare, future, fight, colorado, invasion, anti-communism, fighting, school shooting, red army, town","Darren Dalton, C. Thomas Howell, Patrick Swayze, Lea Thompson, Charlie Sheen",John Milius,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","United Artists, Sidney Beckerman Productions, Valkyrie Films",Unknown
Missing in Action,101,English,"American servicemen are still being held captive in Vietnam and it's up to one man to bring them home in this blistering, fast-paced action/adventure starring martial arts superstar Chuck Norris.Following a daring escape from a Vietnamese POW camp, Special Forces Colonel James Braddock (Norris) is on a mission to locate and save remaining MIAs.",1984,"Action, Adventure, Thriller, War","vietnam war, vietnam veteran, martial arts, vietnam, patriotism, prisoner of war, rescue mission, jungle, one man army, special forces","Chuck Norris, James Hong, David Tress, M. Emmet Walsh, Lenore Kasdorf",Joseph Zito,"Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video ",Apple TV ,"The Cannon Group, Golan-Globus Productions",Unknown
Macross: Do You Remember Love?,114,Japanese,"It is A.D. 2009 and the human race is caught in a war between giant humanoids, male Zentrans and female Meltrans. Returning from the edge of our solar system after making a space fold, the SDF-1 Macross makes the long journey back to Earth with survivors of South Ataria Island.",1984,"Animation, Science Fiction, War, Action","future, love triangle, refugee, space war, anime, macross","Arihiro Hase, Mika Doi, Akira Kamiya, Michio Hazama, Mari Iijima","Tatsuya Kasahara, Shoji Kawamori, Katsuhito Akiyama, Noboru Ishiguro",,,,"Big West, MBS, Shogakukan, Fizz Sound Creation, Victor Entertainment, Artland, Tatsunoko Production, TOHO",Unknown
Beverly Hills Cop,105,English,"Fast-talking, quick-thinking Detroit street cop Axel Foley has bent more than a few rules and regs in his time, but when his best friend is murdered, he heads to sunny Beverly Hills to work the case like only he can.",1984,"Action, Comedy, Crime","showdown, drug smuggling, undercover, cocaine, strip club, gunfight, mansion, los angeles, california, foot chase, art gallery, detroit, michigan, warehouse, childhood friends, murder investigation, beverly hills, buddy cop, buddy comedy, country club, maverick cop, damsel in distress, bar fight, bearer bonds, food delivery","Eddie Murphy, Judge Reinhold, Lisa Eilbacher, Ronny Cox, John Ashton",Martin Brest,"Netflix, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Netflix basic with Ads, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Eddie Murphy Productions, Don Simpson/Jerry Bruckheimer Films",https://www.paramount.com/movies/beverly-hills-cop
The Hotel New Hampshire,109,English,The film talks about a family that weathers all sorts of disasters and keeps going in spite of it all. It is noted for its wonderful assortment of oddball characters.,1984,"Comedy, Drama","hotel, prostitute, rape, based on novel or book, bomb, fight, satire, stuffed animal, terrorism, vienna, austria","Jodie Foster, Lisa Banes, Rob Lowe, Paul McCrane, Beau Bridges",Tony Richardson,Hoopla ,"Amazon Video, Vudu ","Amazon Video, Vudu ","Orion Pictures, Woodfall Film Productions, Filmline Productions",Unknown
The Toxic Avenger,82,English,"A gang of thugs devise a cruel hoax that goes horribly wrong as Melvin, a nerdy emaciated janitor at the local health club, is cast through a third story window into a vat of hazardous toxic waste.",1984,"Comedy, Horror, Science Fiction","pollution, corruption, new jersey, sadism, superhero, anti hero, mayor, bullying, grindhouse, revenge, murder, toxic, person on fire, workout, health club, rabid anger, disfigured face, superhero spoof, strong man, car run over, shock humor, public humiliation, vigilantism, absurdist, blind woman, toxic waste, killer as protagonist, absurdist humor","Mitch Cohen, Andree Maranda, Robert Prichard, Cindy Manion, Jennifer Prichard","Lloyd Kaufman, Michael Herz",fuboTV ,"Amazon Video, Vudu ","Amazon Video, Vudu ",Troma Entertainment,Unknown
Birdy,120,English,"Two young men are seriously affected by the Vietnam War. One of them has always been obsessed with birds - but now believes he really is a bird, and has been sent to a mental hospital. Can his friend help him pull through?",1984,Drama,"vietnam war, lunatic asylum","Sandy Baron, Matthew Modine, Nicolas Cage, John Harkins, Karen Young",Alan Parker,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",TriStar Pictures,http://alanparker.com/film/birdy/
Rope Torture,71,Japanese,A young wife of a banker gets blackmailed for having an affair. At first they just want her money. Then they decide to train her in the art of submission instead.,1984,Drama,"bondage, softcore","Miki Takakura, Kazuyuki Senba, Hajime Inoue, Kaori Asô, Nobutaka Masutomi",Ikuo Sekimoto,,,,Nikkatsu Corporation,https://www.nikkatsu.com/movie/26152.html
The Story of O Part 2,107,French,"James Pembroke, a powerful industrialist, has become a nuisance to his rivals. That is the reason why they have decided to neutralize him. To this end they call on O, who has turned from victim to dominatrix. Her mission is to compromise not only James in person but his whole family as well. And to tell the truth, O does not find much resistance on her way...",1984,Drama,None,"Manuel de Blas, Rosa Valenty, Carole James, Christian Cid, Sandra Wey",Éric Rochat,,,,"Bedrock Holding, AMLF, The Cannon Group",Unknown
"Ronia, the Robber's Daughter",126,Swedish,"Ronia lives happily in her father's castle until she comes across a new playmate, Birk, in the nearby dark forest. The two explore the wilderness, braving dangerous Witchbirds and Rump-Gnomes. But when their families find out Birk and Ronia have been playing together, they forbid them to see each other again. Indeed, their fathers are competing robber chieftains and bitter enemies. Now the two spunky children must try to tear down the barriers that have kept their families apart for so long.",1984,"Adventure, Drama, Fantasy, Family","daughter, friendship, based on novel or book, becoming an adult, parent child relationship, fairy tale, in love with enemy, runaway, robber, hostility, castle, forest, based on children's book, medieval, child","Per Oscarsson, Dan Håfström, Börje Ahlstedt, Hanna Zetterberg, Lena Nyman",Tage Danielsson,,,,"Svenska Ord, FilmTeknik, SF Studios, Norsk Film, SVT",Unknown
Hardbodies,88,English,"Three middle-aged daddies visit California to have a marvelous time at the beach. When they learn that a nice apartment and an expensive cabriolet isn't enough for them to score with the chicks, they employ a student to help them. At first he's as disgusted of them and his job as his girlfriend, but soon they find out how to use the situation to everyone's benefit.",1984,Comedy,"politically incorrect, older man younger woman relationship, beach house, middle ages (476-1453), psychotronic, sex comedy, swimsuit, beach blanket, cheesecake, nude modeling","Teal Roberts, Sorrells Pickard, Grant Cramer, Michael Rapport, Gary Wood",Mark Griffiths,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Chroma III Productions, Columbia Pictures",Unknown
Amadeus,161,English,"Wolfgang Amadeus Mozart is a remarkably talented young Viennese composer who unwittingly finds a fierce rival in the disciplined and determined Antonio Salieri. Resenting Mozart for both his hedonistic lifestyle and his undeniable talent, the highly religious Salieri is gradually consumed by his jealousy and becomes obsessed with Mozart's downfall, leading to a devious scheme that has dire consequences for both men.",1984,"History, Music, Drama","opera, composer, musician, marriage crisis, italy, talent, emperor, austria, mozart, god, murder, vienna, austria, envy, 18th century","F. Murray Abraham, Tom Hulce, Simon Callow, Roy Dotrice, Elizabeth Berridge",Miloš Forman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Saul Zaentz Company, AMLF, Orion Pictures",Unknown
Once Upon a Time in America,229,English,"A former Prohibition-era Jewish gangster returns to the Lower East Side of Manhattan over thirty years later, where he once again must confront the ghosts and regrets of his old life.",1984,"Drama, Crime","new york city, regret, lovesickness, rape, life and death, sexual abuse, street gang, corruption, based on novel or book, prohibition era, gangster, sadistic, money laundering, opium, mafia boss, murder, memory, jewish american, torture, brooklyn bridge, childhood friends, 1920s, 1960s, 1930s","Tuesday Weld, James Woods, Treat Williams, Elizabeth McGovern, Robert De Niro",Sergio Leone,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","The Ladd Company, Embassy International Pictures, Rafran Cinematografica, PSO, Warner Bros. Pictures",Unknown
