Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Battleship,131,English,"When mankind beams a radio signal into space, a reply comes from ‘Planet G’, in the form of several alien crafts that splash down in the waters off Hawaii. Lieutenant Alex Hopper is a weapons officer assigned to the USS John Paul Jones, part of an international naval coalition which becomes the world's last hope for survival as they engage the hostile alien force of unimaginable strength. While taking on the invaders, Hopper must also try to live up to the potential that his brother, and his fiancée's father—an Admiral—expect of him.",2012,"Thriller, Action, Adventure, Science Fiction","fight, u.s. navy, mind reading, hong kong, football (soccer), scientist, fictional war, naval, armada, battleship, naval combat, jds myoko, lost communication, taser, buoy, communications expert, joint chiefs of staff, crash landing, jet fighter pilot, navy lieutenant, permission to marry, aftercreditsstinger, naval warfare, uss missouri","Tadanobu Asano, Taylor Kitsch, Gregory D. Gadson, Rihanna, Brooklyn Decker",Peter Berg,"fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Hasbro, Bluegrass Films, Film 44, October Pictures, dentsu",Unknown
John Carter,132,English,"John Carter is a war-weary, former military captain who's inexplicably transported to the mysterious and exotic planet of Barsoom (Mars) and reluctantly becomes embroiled in an epic conflict. It's a world on the brink of collapse, and Carter rediscovers his humanity when he realizes the survival of Barsoom and its people rests in his hands.",2012,"Action, Adventure, Science Fiction","princess, medallion, planet mars, based on novel or book, escape, space travel, alien, martian, steampunk, alien race, superhuman strength, martian civilization, sword and planet, 19th century","Mark Strong, Taylor Kitsch, Lynn Collins, Samantha Morton, Ciarán Hinds",Andrew Stanton,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Pictures,http://movies.disney.com/john-carter
Secret of the Wings,75,English,Tinkerbell wanders into the forbidden Winter woods and meets Periwinkle. Together they learn the secret of their wings and try to unite the warm fairies and the winter fairies to help Pixie Hollow.,2012,"Animation, Family, Fantasy, Adventure","cold, winter, fairy tale, fairy, separation, duringcreditsstinger, woman director","Mae Whitman, Lucy Liu, Timothy Dalton, Jeff Bennett, Lucy Hale",Peggy Holmes,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DisneyToon Studios, Prana Animation Studios",Unknown
Thunderstruck,94,English,"After NBA star Kevin Durant switches talent with 16 year old Brian, the teenager becomes the star of his high school team, but Durant starts struggling and eventually learns an important lesson.",2012,"Comedy, Family",basketball,"Jim Belushi, Taylor Gray, Doc Shaw, Brandon T. Jackson, Kevin Durant",John Whitesell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Stunts Unlimited, Warner Premiere",Unknown
The Lucky One,101,English,A Marine travels to Louisiana after serving three tours in Iraq and searches for the unknown woman he believes was his good luck charm during the war.,2012,"Drama, Romance","husband wife relationship, based on novel or book, iraq war veteran, photo, kennel, playing chess, bomb explosion","Blythe Danner, Taylor Schilling, Jay R. Ferguson, Zac Efron, Riley Thomas Stewart",Scott Hicks,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Di Novi Pictures, Langley Park Production, Village Roadshow Pictures, Warner Bros. Pictures",http://theluckyonemovie.warnerbros.com/
Puss in Boots: The Three Diablos,13,English,"Puss in Boots is on a mission to recover the Princess' stolen ruby from the notorious French thief, Whisperer. Reluctantly accompanied by three little kittens, Three Diablos, Puss must tame them before they endanger the mission.",2012,"Adventure, Animation, Comedy, Family",cartoon cat,"Antonio Banderas, Charlotte Newhouse, Chris Miller, Walt Dohrn, Gilles Marini",Raman Hui,,"Google Play Movies, YouTube, Vudu ",,DreamWorks Animation,Unknown
Road to Ninja: Naruto the Movie,109,Japanese,"Sixteen years ago, a mysterious masked ninja unleashes a powerful creature known as the Nine-Tailed Demon Fox on the Hidden Leaf Village Konoha, killing many people. In response, the Fourth Hokage Minato Namikaze and his wife Kushina Uzumaki, the Demon Fox's living prison or Jinchūriki, manage to seal the creature inside their newborn son Naruto Uzumaki. With the Tailed Beast sealed, things continued as normal. However, in the present day, peace ended when a group of ninja called the Akatsuki attack Konoha under the guidance of Tobi, the mysterious masked man behind Fox's rampage years ago who intends on executing his plan to rule the world by shrouding it in illusions.",2012,"Animation, Fantasy, Action","japan, village, love, ninja, fighting, pervert, alternate reality, dead parents, anime, throwing star, onsen","Emi Shinohara, Chie Nakamura, Kazuhiko Inoue, Junko Takeuchi, Toshiyuki Morikawa",Hayato Date,Funimation Now ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu ","dentsu, Aniplex, Shueisha, TV Tokyo, Pierrot, TOHO, Bandai Visual",Unknown
Hope Springs,100,English,"After thirty years of marriage, a middle-aged couple attends an intense, week-long counseling session to work on their relationship.",2012,"Drama, Comedy, Romance","maine, psychiatrist, marriage counselling","Jean Smart, Tommy Lee Jones, Steve Carell, Meryl Streep, Marin Ireland",David Frankel,Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Mandate Pictures, Escape Artists, Management 360, Metro-Goldwyn-Mayer, Mandate International",Unknown
Madagascar 3: Europe's Most Wanted,93,English,"Animal pals Alex, Marty, Melman, and Gloria are still trying to make it back to New York's Central Park Zoo. They are forced to take a detour to Europe to find the penguins and chimps who broke the bank at a Monte Carlo casino. When French animal-control officer Capitaine Chantel DuBois picks up their scent, Alex and company are forced to hide out in a traveling circus.",2012,"Animation, Family, Comedy, Adventure","friendship, circus, lion, zoo, hippopotamus, giraffe, penguin, cartoon, zebra, slapstick comedy, madagascar, animal, lemur, talking animal","Frances McDormand, Ben Stiller, David Schwimmer, Jada Pinkett Smith, Chris Rock","Eric Darnell, Tom McGrath, Conrad Vernon",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Paramount, Pacific Data Images",Unknown
Wrath of the Titans,99,English,"Perseus tries to live a quieter life as a village fisherman while - dangerously weakened by humanity's lack of devotion - the gods are losing control of the long-imprisoned Titans and their ferocious leader, Kronos.",2012,"Fantasy, Adventure","hades, mythology, greek mythology, zeus, perseus, gods, ancient greece, ares, based on myths, legends or folklore","Bill Nighy, Sam Worthington, Liam Neeson, Rosamund Pike, Ralph Fiennes",Jonathan Liebesman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Thunder Road, Legendary Pictures, Cott Productions, Furia de Titanes II, A.I.E., Warner Bros. Pictures",http://www.wrathofthetitansmovie.org
21 Jump Street,109,English,"When cops Schmidt and Jenko join the secret Jump Street unit, they use their youthful appearances to go under cover as high-school students. They trade in their guns and badges for backpacks, and set out to shut down a dangerous drug ring. But, as time goes on, Schmidt and Jenko discover that high school is nothing like it was just a few years earlier -- and, what's more, they must again confront the teenage terror and anxiety they thought they had left behind.",2012,"Action, Comedy, Crime","drug dealer, high school, investigation, nerd, male friendship, parody, jock, crude humor, undercover cop, high school student, police academy, buddy cop, buddy comedy, duringcreditsstinger, high school rivalry, bicycle cop, based on tv series, backstory, cops, party drugs, high school classmates","Channing Tatum, Jonah Hill, Dave Franco, Brie Larson, Rob Riggle","Phil Lord, Christopher Miller","Apple TV Plus, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Relativity Media, Original Film, Metro-Goldwyn-Mayer, Stephen J. Cannell Productions, SJC Studios",http://www.21jumpstreet-movie.com/
Tangled Ever After,6,English,"The kingdom is in a festive mood as everyone gathers for the royal wedding of Rapunzel and Flynn. However, when Pascal and Maximus, as flower chameleon and ring bearer, respectively, lose the gold bands, a frenzied search and recovery mission gets underway. As the desperate duo tries to find the rings before anyone discovers that they’re missing, they leave behind a trail of comical chaos that includes flying lanterns, a flock of doves, a wine barrel barricade and a very sticky finale. Will Maximus and Pascal save the day and make it to the church in time? And will they ever get Flynn’s nose right?",2012,"Animation, Comedy, Action, Family","princess, wedding ring, wedding, short film","Alan Dale, Zachary Levi, Kari Wahlgren, Mandy Moore, Paul F. Tompkins","Nathan Greno, Byron Howard",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",,"Walt Disney Animation Studios, Walt Disney Pictures",Unknown
The Campaign,85,English,Two rival politicians compete to win an election to represent their small North Carolina congressional district in the United States House of Representatives.,2012,Comedy,"election campaign, politics, politician, north carolina, congressman, political candidate, moustache, political corruption, campaign manager, campaign finance","Dylan McDermott, Jason Sudeikis, Katherine LaNasa, Will Ferrell, Zach Galifianakis",Jay Roach,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Location Gourmet, Gary Sanchez Productions, Everyman Pictures, Warner Bros. Pictures",https://www.warnerbros.com/movies/campaign/
Looper,118,English,"In the year 2044, time travel has not yet been invented but in 30 years it will have been. When the mob wants to get rid of someone, they will send their target into the past where a looper, a hired gun, like Joe is waiting to mop up. Joe is getting rich and life is good until the day the mob decides to close the loop, sending back Joe's future self for assassination.",2012,"Action, Thriller, Science Fiction","future, suicide, assassin, dystopia, drug addiction, time travel, retirement, tragedy, murder, organized crime, execution, criminal, contract killer, neo-noir, 2040s","Emily Blunt, Noah Segan, Paul Dano, Joseph Gordon-Levitt, Bruce Willis",Rian Johnson,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Endgame Entertainment, DMG Entertainment, Ram Bergman Productions",https://www.sonypictures.com/movies/looper
Skyfall,143,English,"When Bond's latest assignment goes gravely wrong, agents around the world are exposed and MI6 headquarters is attacked. While M faces challenges to her authority and position from Gareth Mallory, the new Chairman of the Intelligence and Security Committee, it's up to Bond, aided only by field agent Eve, to locate the mastermind behind the attack.",2012,"Action, Adventure, Thriller","spy, secret agent, sociopath, mi6, killer, art gallery, british secret service, uzi, booby trap, impersonating a police officer, macao, komodo dragon","Naomie Harris, Javier Bardem, Ralph Fiennes, Daniel Craig, Judi Dench",Sam Mendes,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, EON Productions, Danjaq, Columbia Pictures",https://www.mgm.com/movies/skyfall
Dredd,95,English,"In the future, America is a dystopian wasteland. The latest scourge is Ma-Ma, a prostitute-turned-drug pusher with a dangerous new drug and aims to take over the city. The only possibility of stopping her is an elite group of urban police called Judges, who combine the duties of judge, jury and executioner to deliver a brutal brand of swift justice. But even the top-ranking Judge, Dredd, discovers that taking down Ma-Ma isn’t as easy as it seems in this explosive adaptation of the hugely popular comic series.",2012,"Action, Science Fiction","metropolis, corruption, police, judge, gangster, crime fighter, dystopia, post-apocalyptic future, executive case, based on comic, futuristic, survival, criminal, justice, drug lord, based on graphic novel, female villain","Olivia Thirlby, Karl Urban, Lena Headey, Langley Kirkwood, Wood Harris",Pete Travis,"Peacock Premium, AMC+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rena Film, DNA Films, Reliance Big Entertainment, IM Global, Peach Trees",http://dreddthemovie.com/
The Amazing Spider-Man,136,English,"Peter Parker is an outcast high schooler abandoned by his parents as a boy, leaving him to be raised by his Uncle Ben and Aunt May. Like most teenagers, Peter is trying to figure out who he is and how he got to be the person he is today. As Peter discovers a mysterious briefcase that belonged to his father, he begins a quest to understand his parents' disappearance – leading him directly to Oscorp and the lab of Dr. Curt Connors, his father's former partner. As Spider-Man is set on a collision course with Connors' alter ego, The Lizard, Peter will make life-altering choices to use his powers and shape his destiny to become a hero.",2012,"Action, Adventure, Science Fiction","experiment, loss of loved one, superhero, based on comic, vigilante, teenage girl, violent death, teenage boy, super power, spider bite, masked vigilante, reboot, genetic engineering, social outcast, death of husband, duringcreditsstinger, virus, teen superhero, teenage angst, vigilante justice","Sally Field, Emma Stone, Martin Sheen, Rhys Ifans, Andrew Garfield",Marc Webb,"Netflix, Disney Plus, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Marvel Entertainment, Laura Ziskin Productions, Columbia Pictures, Matt Tolmach Productions, Arad Productions",https://www.sonypictures.com/movies/theamazingspiderman
End of Watch,109,English,Two young officers are marked for death after confiscating a small cache of money and firearms from the members of a notorious cartel during a routine traffic stop.,2012,"Crime, Drama, Thriller","friendship, street gang, ambush, human trafficking, arrest, shootout, los angeles, california, brutality, gang member, rookie cop, u.s. marine, pregnant wife, found footage, bullet proof vest, medal of valor, police sergeant, felon, golden gun, video camera","Natalie Martinez, Michael Peña, Jake Gyllenhaal, Anna Kendrick, David Harbour",David Ayer,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","5150 Action, EFO Films, Exclusive Media, Hedge Fund Film Partners, Crave Films, Knightsbridge Entertainment, Le Grisbi Productions",https://uphe.com/movies/end-of-watch
Silent Hill: Revelation 3D,94,English,"Heather Mason and her father have been on the run, always one step ahead of dangerous forces that she doesn't fully understand, Now on the eve of her 18th birthday, plagued by horrific nightmares and the disappearance of her father, Heather discovers she's not who she thinks she is. The revelation leads her deeper into a demonic world that threatens to trap her forever.",2012,"Thriller, Horror, Mystery","female protagonist, another dimension, based on video game, occult, mall, dark carnival, occult torture, aftercreditsstinger","Malcolm McDowell, Carrie-Anne Moss, Radha Mitchell, Sean Bean, Adelaide Clemens",M.J. Bassett,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Konami, Davis Films, Silent Hill 2 DCP, Mandate International, Open Road Films",Unknown
Chronicle,84,English,"Three high school students make an incredible discovery, leading to their developing uncanny powers beyond their understanding. As they learn to control their abilities and use them to their advantage, their lives start to spin out of control, and their darker sides begin to take over.",2012,"Science Fiction, Drama, Thriller","friendship, flying, seattle, washington, telekinesis, coming of age, outcast, loneliness, super power, found footage, aftercreditsstinger, abuse, based on short film, teenager","Ashley Grace, Michael Kelly, Dane DeHaan, Alex Russell, Michael B. Jordan",Josh Trank,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dune Entertainment, Davis Entertainment, Adam Schroeder Productions, 20th Century Fox",Unknown
Taken 2,91,English,"In Istanbul, retired CIA operative Bryan Mills and his wife are taken hostage by the father of a kidnapper Mills killed while rescuing his daughter.",2012,"Action, Crime, Thriller","kidnapping, fbi, turkey, police chase, teenage daughter, stealing a car, ex-husband ex-wife relationship, albanian, u.s. embassy","Leland Orser, D.B. Sweeney, Liam Neeson, Maggie Grace, Famke Janssen",Olivier Megaton,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EuropaCorp, Grive Productions, M6 Films, Ciné+, 20th Century Fox, Canal+, Dune Entertainment, Taken 2, Fox International Productions",Unknown
The Expendables 2,103,English,"Mr. Church reunites the Expendables for what should be an easy paycheck, but when one of their men is murdered on the job, their quest for revenge puts them deep in enemy territory and up against an unexpected threat.",2012,"Action, Adventure, Thriller","airplane, loss of loved one, airplane crash, beard, wisecrack humor, airport lounge, asian woman","Dolph Lundgren, Chuck Norris, Sylvester Stallone, Jason Statham, Jet Li",Simon West,Max ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Nu Image, Millennium Media, Lionsgate, Nu Boyana Film Studios, Thunder Road",Unknown
Flight,138,English,"Commercial airline pilot Whip Whitaker has a problem with drugs and alcohol, though so far he's managed to complete his flights safely. His luck runs out when a disastrous mechanical malfunction sends his plane hurtling toward the ground. Whip pulls off a miraculous crash-landing that results in only six lives lost. Shaken to the core, Whip vows to get sober -- but when the crash investigation exposes his addiction, he finds himself in an even worse situation.",2012,Drama,"airplane, confession, investigation, pilot, flight, alcoholism, f word, hangover, airplane accident, airplane crash, syringe, denial, baseball stadium, perjury, national transportation safety board, flying upside down, narcissist, relapse, substance abuse","Don Cheadle, Denzel Washington, Kelly Reilly, John Goodman, Bruce Greenwood",Robert Zemeckis,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Paramount, ImageMovers, Parkes+MacDonald Image Nation",Unknown
Lockout,95,English,"Set in the near future, Lockout follows a falsely convicted ex-government agent , whose one chance at obtaining freedom lies in the dangerous mission of rescuing the President's daughter from rioting convicts at an outer space maximum security prison.",2012,"Action, Thriller, Science Fiction","future, usa president, anti hero, dementia, space, convict, interrogation, space station, collision in space, 2070s","Guy Pearce, Maggie Grace, Vincent Regan, Lennie James, Joseph Gilgun","James Mather, Stephen St. Leger",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EuropaCorp, Canal+, Ciné+, Digital Factory, FilmDistrict",http://www.lockoutfilm.com/
Chernobyl Diaries,88,English,"A group of six tourists looking to go off the beaten path, hire an 'extreme tour guide' who, ignoring warnings, takes them into the city of Pripyat, the former home to the workers of the Chernobyl nuclear reactor, but now a deserted town since the disaster more than 25 years earlier. After a brief exploration of the abandoned city, the group members find themselves stranded, only to discover that they are not alone.",2012,"Horror, Thriller","radiation, tourist, nuclear radiation, deserted town, nuclear power plant, stranded, pripyat, chernobyl, chornobyl","Olivia Taylor Dudley, Jonathan Sadowski, Jesse McCartney, Ingrid Bolsø Berdal, Devin Kelley",Bradley Parker,"fuboTV, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Oren Peli / Brian Witten Pictures, Alcon Entertainment, FilmNation Entertainment, Warner Bros. Pictures, Solana Films",http://www.chernobyldiaries.com/
Dark Shadows,113,English,Vampire Barnabas Collins is inadvertently freed from his tomb and emerges into the very changed world of 1972. He returns to Collinwood Manor to find that his once-grand estate and family have fallen into ruin.,2012,"Comedy, Fantasy","witch, vampire, imprisonment, curse, fish out of water, chains, gothic, madness, old house, lost love, angry mob, 18th century, ghost, hidden room, old mansion","Helena Bonham Carter, Johnny Depp, Eva Green, Jackie Earle Haley, Michelle Pfeiffer",Tim Burton,"fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Tim Burton Productions, Infinitum Nihil, GK Films, Village Roadshow Pictures, Dan Curtis Productions, Warner Bros. Pictures, The Zanuck Company",http://darkshadowsmovie.warnerbros.com
Men in Black 3,106,English,"Agents J and K are back...in time. J has seen some inexplicable things in his 15 years with the Men in Black, but nothing, not even aliens, perplexes him as much as his wry, reticent partner. But when K's life and the fate of the planet are put at stake, Agent J will have to travel back in time to put things right. J discovers that there are secrets to the universe that K never told him - secrets that will reveal themselves as he teams up with the young Agent K to save his partner, the agency, and the future of humankind.",2012,"Action, Comedy, Science Fiction","time travel, time machine, based on comic, alien, buddy cop, fictional government agency, seeing the future, changing history","Will Smith, Emma Thompson, Jemaine Clement, Tommy Lee Jones, Josh Brolin",Barry Sonnenfeld,"fuboTV, AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Hemisphere Media Capital, Amblin Entertainment, Parkes+MacDonald Image Nation, Imagenation Abu Dhabi FZ",http://www.sonypictures.com/movies/meninblack3/
Red Dawn,93,English,"A city in Washington state awakens to the surreal sight of foreign paratroopers dropping from the sky—shockingly, the U.S. has been invaded and their hometown is the initial target. Quickly and without warning, the citizens find themselves prisoners and their town under enemy occupation. Determined to fight back, a group of young patriots seek refuge in the surrounding woods, training and reorganizing themselves into a guerrilla group of fighters.",2012,"Action, Thriller","guerrilla warfare, sibling relationship, fight, invasion, remake, military, brothers","Chris Hemsworth, Adrianne Palicki, Josh Peck, Josh Hutcherson, Isabel Lucas",Dan Bradley,"AMC+ Amazon Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Contrafilm, FilmDistrict, Metro-Goldwyn-Mayer, United Artists, FilmNation Entertainment",http://www.mgm.com/view/Movie/2394/Red%20Dawn%20%282010%29/
Great Expectations,128,English,"Miss Havisham, a wealthy spinster who wears an old wedding dress and lives in the dilapidated Satis House, asks Pip's Uncle Pumblechook to find a boy to play with her adopted daughter Estella. Pip begins to visit Miss Havisham and Estella, with whom he falls in love, then Pip—a humble orphan—suddenly becomes a gentleman with the help of an unknown benefactor.",2012,"Drama, Romance","based on novel or book, 19th century, secret benefactor, young gentleman","Robbie Coltrane, Helena Bonham Carter, Holliday Grainger, Jeremy Irvine, Ralph Fiennes",Mike Newell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Number 9 Films, BBC Film, Unison Films, Lipsync Productions",Unknown
This Is 40,134,English,"Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",2012,Comedy,"husband wife relationship, family relationships, love, parenting, parents, financial problem, duringcreditsstinger","Paul Rudd, Megan Fox, John Lithgow, Maude Apatow, Leslie Mann",Judd Apatow,"Netflix, Starz Apple TV Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Apatow Productions, Forty Productions",http://www.thisis40movie.com/
The Bourne Legacy,135,English,New CIA operative Aaron Cross experiences life-or-death stakes that have been triggered by the previous actions of Jason Bourne.,2012,"Action, Thriller","assassin, espionage, wolf, maryland, covert operation, rooftop, exploding house, laptop, tracking device, fake id, pharmaceutical lab, government conspiracy, manila philippines, hunted, false passport, alberta canada","Jeremy Renner, Dennis Boutsikaris, Edward Norton, Rachel Weisz, Stacy Keach",Tony Gilroy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Relativity Media, Captivate Entertainment, dentsu, The Kennedy/Marshall Company",http://www.thebournelegacy.com
Blue Lagoon: The Awakening,85,English,Two high school students become stranded on a tropical island and must rely on each other for survival. They learn more about themselves and each other while falling in love.,2012,"Drama, Adventure, Romance, TV Movie","stranded, marooned, high school student, deserted island, tropical island, caribbean sea, lost at sea","Denise Richards, Frank John Hughes, Brenton Thwaites, Indiana Evans, Patrick St. Esprit","Mikael Salomon, Jake Newsome",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",,"PeaceOut Productions, Silver Screen Pictures, Sony Pictures Television Studios, Storyline Entertainment, Lifetime",https://www.sonypictures.com/movies/bluelagoontheawakening
Rise of the Guardians,97,English,"When an evil spirit known as Pitch lays down the gauntlet to take over the world, the immortal Guardians must join forces for the first time to protect the hopes, beliefs and imagination of children all over the world.",2012,"Family, Animation, Fantasy, Action, Adventure","new york city, friendship, amnesia, santa claus, cartoon, easter bunny, boogeyman, jack frost, duringcreditsstinger, christmas","Alec Baldwin, Chris Pine, Jude Law, Isla Fisher, Hugh Jackman",Peter Ramsey,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Reel FX Creative Studios, Paramount",http://www.riseoftheguardians.com/
Berserk: The Golden Age Arc II - The Battle for Doldrey,98,Japanese,"The Band of the Hawk participates in the Midland war campaign. On the bloody battlefield, they conquer decisive victories that lead them to Doldrey, an old fortress that will decide the outcome of the war.",2012,"Action, Adventure, Drama, Fantasy, Animation","mercenary, sorcery, gore, sword fight, based on manga, demon, middle ages (476-1453), dark fantasy, seinen","Toa Yukinari, Takahiro Sakurai, Yuki Kaji, Hiroaki Iwanaga, Takahiro Fujiwara",Toshiyuki Kubooka,,,,"Beyond C., Graphinica, STUDIO4℃",Unknown
Abraham Lincoln: Vampire Hunter,105,English,"President Lincoln's mother is killed by a supernatural creature, which fuels his passion to crush vampires and their slave-owning helpers.",2012,"Action, Fantasy, Horror","usa president, vampire, steam locomotive, american civil war, 19th century, abraham lincoln","Mary Elizabeth Winstead, Dominic Cooper, Benjamin Walker, Anthony Mackie, Rufus Sewell",Timur Bekmambetov,"fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Bazelevs Production, Tim Burton Productions, Abraham Productions, Location Gourmet, 20th Century Fox",Unknown
