Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Melody,103,English,Two youngsters declare to their parents that they want to get married. Not sometime in the future but as soon as possible.,1971,"Comedy, Drama, Romance","england, classroom, dark comedy, teacher, school, amusement park, first love, parents, young love","Jack Wild, Colin Barrie, Billy Franks, Tracy Hyde, Mark Lester",Waris Hussein,,,,"Goodtimes Enterprises, Hemdale, Sagittarius Productions",Unknown
Manto Mavrogenous,95,Modern Greek (1453-),"In Vienna 1820, the Manto Mavrogenous encounters a group of Greek students and talk of revolution to be made. Returning to Greece uncle of the initiates at Friendly Society. Madonna sells its dowry and equip their ships and army to help the revolution. Meet the founder of the Friendly Society, Dimitrios Ypsilanti, and builds relationships with him but encounters the objections of the political leaders of the struggle and particularly of Ioannis Kolettis who fears the two young people like to be the first king of the new nation. To break up the uses of beautiful paintings Niki monk who just came from Paris.",1971,"War, Drama, History",biography,"Eleni Erimou, Alkis Giannakas, Stavros Xenidis, Jenny Karezi, Petros Fyssoun",Kostas Karagiannis,,,,Karagiannis-Karatzopoulos,Unknown
The Legend of Frenchie King,94,French,Outlaw sisters in the old West inherit a ranch and try to settle down and develop relationships with neighboring family of lots of brothers.,1971,"Comedy, Western","beauty, female gunfighter","Claudia Cardinale, Georges Beller, Brigitte Bardot, Micheline Presle, Michael J. Pollard",Christian-Jaque,,Vudu ,Vudu ,"FGL Productions, Copercines, Films EGE, Francos Films, Hemdale Group, Société Nouvelle de Cinématographie, Vides Cinematografica",Unknown
"Duck, You Sucker",157,Italian,"At the beginning of the 1913 Mexican Revolution, greedy bandit Juan Miranda and idealist John H. Mallory, an Irish Republican Army explosives expert on the lam from the British, fall in with a band of revolutionaries plotting to strike a national bank. When it turns out that the government has been using the bank as a hiding place for illegally detained political prisoners -- who are freed by the blast -- Miranda becomes a revolutionary hero against his will.",1971,Western,"mexico, robbery, rape, prisoner, liberation of prisoners, revolution, class, spaghetti western","Maria Monti, James Coburn, Rik Battaglia, Romolo Valli, Rod Steiger",Sergio Leone,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Rafran Cinematografica, San Marco, Euro International Films, United Artists",Unknown
Bedknobs and Broomsticks,117,English,Three children evacuated from London during World War II are forced to stay with an eccentric spinster. The children's initial fears disappear when they find out she is in fact a trainee witch.,1971,"Adventure, Fantasy, Comedy, Family, Music, Animation","witch, flying, nazi, world war ii, knight, live action and animation, children in wartime, farmer's market","Roddy McDowall, David Tomlinson, Angela Lansbury, Sam Jaffe, John Ericson",Robert Stevenson,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
Sunday Bloody Sunday,110,English,"Recently divorced career woman Alex Greville begins a romantic relationship with glamorous mod artist Bob Elkin, fully aware that he's also intimately involved with middle-aged doctor Daniel Hirsh. For both Alex and Daniel, the younger man represents a break with their repressive pasts, and though both know that Bob is seeing both of them, neither is willing to let go of the youth and vitality he brings to their otherwise stable lives.",1971,Drama,"london, england, love triangle, sexuality, bisexuality, artist, romance, wealth, marijuana, doctor, divorce, lgbt, older man younger man relationship, sociologist, gay theme","Peter Finch, Glenda Jackson, Peggy Ashcroft, Murray Head, Tony Britton",John Schlesinger,,Vudu ,Vudu ,"Vic Films Productions, Vectia",Unknown
Minnie and Moskowitz,115,English,"Depressed and jaded after being dumped by her married boyfriend, aging beauty Minnie Moore wonders if she'll ever find love.  After shaggy-haired parking lot attendant Seymour Moskowitz comes to her defense from an angry and rebuffed blind date, he falls hopelessly in love with her despite their myriad differences.  Minnie reluctantly agrees to a date with Moskowitz, and, slowly but surely, an unlikely romance blossoms between the two.",1971,"Romance, Drama, Comedy","loneliness, los angeles, california, parking lot","Val Avery, Timothy Carey, Katherine Cassavetes, Seymour Cassel, Gena Rowlands",John Cassavetes,Amazon Prime Video ,,,Universal Pictures,Unknown
Get Carter,112,English,"Jack Carter is a small-time hood working in London. When word reaches him of his brother's death, he travels to Newcastle to attend the funeral. Refusing to accept the police report of suicide, Carter seeks out his brother’s friends and acquaintances to learn who murdered his sibling and why.",1971,"Crime, Thriller","pornography, northern england, hitman, funeral, loss of loved one, brother, gangster, british pub, neo-noir","Britt Ekland, Tony Beckley, Ian Hendry, Michael Caine, John Osborne",Mike Hodges,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Metro-Goldwyn-Mayer British Studios",https://www.getcarterfilm.co.uk/
The Devils,114,English,"In 17th-century France, Father Urbain Grandier seeks to protect the city of Loudun from the corrupt establishment of Cardinal Richelieu. Hysteria occurs within the city when he is accused of witchcraft by a sexually repressed nun.",1971,"Drama, History","nun, chaos, christianity, inquisition, exploitation, satire, surrealism, biography, based on true story, sin, hysteria, priest, torture, catholic church, blasphemy, convent (nunnery), nunsploitation, sexual perversion","Dudley Sutton, Gemma Jones, Oliver Reed, Max Adrian, Vanessa Redgrave",Ken Russell,Criterion Channel ,,,Russo Productions,Unknown
Big Jake,110,English,An aging Texas cattle man who has outlived his time swings into action when outlaws kidnap his grandson.,1971,Western,"kidnapping, texas, ranch, cigar smoking","Maureen O'Hara, Christopher Mitchum, Richard Boone, Patrick Wayne, John Wayne",George Sherman,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Pantaflix, Microsoft Store ","Batjac Productions, Cinema Center Films",Unknown
Lawman,99,English,"While passing through the town of Bannock, a bunch of drunken cattlemen go overboard with their celebrating and accidentally kill an old man with a stray shot. They return home to Sabbath unaware of his death. Bannock lawman Jered Maddox later arrives there to arrest everyone involved on a charge of murder. Sabbath is run by land baron Vince Bronson, a benevolent despot, who, upon hearing of the death, offers restitution for the incident.",1971,Western,"revenge, law man","Burt Lancaster, Robert Duvall, Lee J. Cobb, Sheree North, Robert Ryan",Michael Winner,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Scimitar Films, United Artists",Unknown
Le Mans,104,English,"Filmed during the annual 24-hour endurance race at Le Mans, Michael Delaney is a Porsche driver haunted by the memory of an accident at the previous year's race in which a competing driver was killed. Delaney also finds himself increasingly infatuated with the man's widow.",1971,"Action, Drama","sense of guilt, road trip, le mans, race car driver, race car crash, motorsport","Elga Andersen, Steve McQueen, Ronald Leigh-Hunt, Fred Haltiner, Siegfried Rauch",Lee H. Katzin,,"Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Cinema Center Films, Solar Productions",Unknown
Vampyros Lesbos,89,Spanish,An erotic horror tale about a vixen vampiress seducing and killing women to appease her insatiable thirst for female blood.,1971,Horror,"vampire, seduction, bloodthirstiness, sexploitation","Dennis Price, Ewa Strömberg, Soledad Miranda, Paul Müller, Heidrun Kussin",Jesús Franco,Midnight Pulp ,,,"Tele-Cine Film- und Fernsehproduktion, C. Fénix Films, CCC Filmkunst",Unknown
Delusions of Grandeur,108,French,"Don Sallust is the minister of the King of Spain. Being disingenuous, hypocritical, greedy and collecting the taxes for himself, he is hated by the people he oppresses. Accused by The Queen, a beautiful princess Bavarian, of having an illegitimate child to one of her maids of honor, he was stripped of his duties and ordered to retire to a monastery.",1971,"Comedy, History","spain, based on novel or book, queen, giftmord, royalty, lord, conspiracy, misunderstanding, disguise, valet, illegitimate child, interclass romance, public disgrace, stingy","Karin Schubert, Alberto de Mendoza, Yves Montand, Louis de Funès, Alice Sapritch",Gérard Oury,,"Amazon Video, Vudu ","Amazon Video, Vudu ","Gaumont, Mars Film, Coral Films, Orion Filmproduktion",Unknown
The Panic in Needle Park,110,English,"A stark portrayal of life among a group of heroin addicts who hang out in Needle Park in New York City. Played against this setting is a low-key love story between Bobby, a young addict and small-time hustler, and Helen, a homeless girl who finds in her relationship with Bobby the stability she craves.",1971,"Drama, Romance","drug addiction, love, betrayal, death of pet, needle","Richard Bright, Kitty Winn, Al Pacino, Kiel Martin, Alan Vint",Jerry Schatzberg,,,,"Didion-Dunne, gadd productions corp., 20th Century Fox",Unknown
Valdez Is Coming,91,English,"Old Mexican-American sheriff Bob Valdez has always been a haven of sanity in a land of madmen when it came to defending law and order. But the weapon smuggler Frank Tanner is greedy and impulsive. When Tanner provokes a shooting that causes the death of an innocent man and Valdez asks him to financially compensate the widow, Tanner refuses to do so and severely humiliates Valdez, who will do justice and avenge his honor, no matter what it takes.",1971,Western,"one man army, posse, mexican american, small town sheriff, weapons trafficking, manhunt, abused woman","Susan Clark, Burt Lancaster, Richard Jordan, Frank Silvera, Jon Cypher",Edwin Sherin,"Amazon Prime Video, ScreenPix Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Norlan Productions, Ira Steiner Productions",Unknown
Don't Deliver Us from Evil,102,French,"Anne and Lore, neighbors and best friends, barely into their teens, board at a convent school where they have taken a vow to sin and to serve Satan. Anne keeps a secret diary, they read a salacious novel, they get a classmate in trouble, they spy on the nuns, they set aside their communion wafers; they make a pact of devotion.",1971,"Horror, Drama","nun, seduction, satanism, vacation, summer, convent school, evil","Jeanne Goupil, Marc Dudicourt, Bernard Dhéran, Gérard Darrieu, Catherine Wagener",Joël Séria,,,,"Société Générale de Production, Productions Tanit",Unknown
The Cat o' Nine Tails,112,Italian,"A reporter and a blind, retired journalist try to solve a series of murders. The crimes are connected to experiments by a pharmaceutical company in secret research. The two end up becoming targets of the killer.",1971,"Mystery, Thriller, Horror","psychopath, adoption, stalker, murder, laboratory, homicidal, serial killer, slasher, whodunit, maniac, psychiatrist, policeman, mental illness, psycho killer, child kidnapping, multiple murder, voyeurism, madman, blind man, giallo","James Franciscus, Pier Paolo Capponi, Karl Malden, Horst Frank, Catherine Spaak",Dario Argento,"Fandor, Screambox, Night Flight Plus, ARROW ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Labrador Films, Seda Spettacoli, Terra-Filmkunst, Titanus",Unknown
The French Connection,104,English,Tough narcotics detective 'Popeye' Doyle is in hot pursuit of a suave French drug dealer who may be the key to a huge heroin-smuggling operation.,1971,"Action, Crime, Thriller","drug dealer, new york city, police brutality, drug smuggling, undercover agent, gangster, heroin, marseille, france, night life, attempted murder, drug mule, hijacking of train","Tony Lo Bianco, Roy Scheider, Marcel Bozzuffi, Gene Hackman, Fernando Rey",William Friedkin,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Vudu, Microsoft Store ","D'Antoni Productions, Schine-Moore Productions, 20th Century Fox",Unknown
The Last Picture Show,119,English,"High school seniors and best friends, Sonny and Duane, live in a dying Texas town. The handsome Duane is dating a local beauty, while Sonny is having an affair with the coach's wife. As graduation nears and both boys contemplate their futures, Duane eyes the army and Sonny takes over a local business. Each struggles to figure out if he can escape this dead-end town and build a better life somewhere else.",1971,Drama,"small town, new love, based on novel or book, texas, graduation, high school graduation, billiard hall, graduation present, elopement, 1950s","Ellen Burstyn, Cybill Shepherd, Cloris Leachman, Jeff Bridges, Timothy Bottoms",Peter Bogdanovich,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","BBS Productions, Columbia Pictures, Last Picture Show Productions",Unknown
Perched on a Tree,90,French,"Henry Roubier, a French promoter, and Enrico Mazzini, an Italian, have signed an agreement guaranteeing them a stranglehold on European highways. While driving on the roads of the south, Roubier takes two young hitchhikers, but an unfortunate swerve the car rushes by Henri and its occupants on the top of a pine tree onto the side of a cliff.",1971,Comedy,"canyon, husband wife relationship, tree, hitchhike","Olivier de Funès, Geraldine Chaplin, Paul Préboist, Louis de Funès, Alice Sapritch",Serge Korber,,,,"Société Nouvelle de Cinématographie, Lira Films",Unknown
The Emigrants,192,Swedish,"A Swedish peasant family, ravaged by poverty, privation and misery in mid-19th century Sweden, set out on a perilous journey to America in hope of a better life.",1971,"Drama, History","ship, husband wife relationship, american dream, farm worker, the new world, hardship, sailing ship, seasickness, sea voyage, journey, emigrant, 19th century, swedish family","Max von Sydow, Eddie Axberg, Sven-Olof Bern, Aina Alfredsson, Liv Ullmann",Jan Troell,,,,SF Studios,Unknown
Play Misty for Me,102,English,"A brief fling between a male disc jockey and an obsessed female fan takes a frightening, and perhaps even deadly turn when another woman enters the picture.",1971,"Drama, Thriller","disc jockey, stalker, obsessed fan, jaguar car","Jack Ging, Donna Mills, Jessica Walter, Clint Eastwood, John Larch",Clint Eastwood,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Malpaso Productions",Unknown
The Light at the Edge of the World,128,English,"Pirates take over a lighthouse on a rocky island. They then execute a devious plan to cause ships to run aground, pillaging their wrecks. A lone member of the lighthouse crew survives, and he deperately fights their plot. A shipwrecked maiden that avoids the pirates slaughter soon complicates the situation.",1971,"Adventure, Drama, Fantasy","island, rape, lighthouse, gore, lighthouse keeper   , pirate, torture","Kirk Douglas, Jean-Claude Drouot, Yul Brynner, Samantha Eggar, Fernando Rey",Kevin Billington,,,Kino Now ,"Jetfilm, Triumfilm, Bryna Productions, National General Pictures",Unknown
See No Evil,89,English,"In the English countryside, Sarah Rexton, recently blinded in a horse riding accident, moves in with her uncle's family and gallantly adjusts to her new condition, unaware that a killer stalks them.",1971,"Thriller, Horror","murder, blind girl","Robin Bailey, Diane Grayson, Mia Farrow, Brian Rawlinson, Dorothy Alison",Richard Fleischer,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Genesis Productions Ltd., Filmways Pictures, Columbia Pictures",Unknown
Dirty Harry,102,English,"When a madman dubbed 'Scorpio' terrorizes San Francisco, hard-nosed cop, Harry Callahan – famous for his take-no-prisoners approach to law enforcement – is tasked with hunting down the psychopath. Harry eventually collars Scorpio in the process of rescuing a kidnap victim, only to see him walk on technicalities. Now, the maverick detective is determined to nail the maniac himself.",1971,"Action, Crime, Thriller","sniper, police, ambush, chase, ransom, san francisco, california, kidnapping, psychopath, detective, mayor, investigation, assault, swimming pool, beating, serial killer, gunfight, maniac, school bus, revolver, neo-noir","John Vernon, Reni Santoni, Harry Guardino, Clint Eastwood, Andrew Robinson",Don Siegel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Malpaso Productions",http://www.warnerbros.com/dirty-harry/
Brian's Song,73,English,Based on the real-life relationship between teammates Brian Piccolo and Gale Sayers and the bond established when Piccolo discovers that he is dying.,1971,"Drama, TV Movie","friendship, sports, american football, terminal illness, cancer","Shelley Fabares, Billy Dee Williams, James Caan, Jack Warden, Bernie Casey",Buzz Kulik,"fuboTV, TCM ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Screen Gems Television,Unknown
Diamonds Are Forever,120,English,Diamonds are stolen only to be sold again in the international market. James Bond infiltrates a smuggling mission to find out who's guilty. The mission takes him to Las Vegas where Bond meets his archenemy Blofeld.,1971,"Action, Thriller","smuggling (contraband), fight, amsterdam, netherlands, spy, secret organization, satellite, secret agent, plastic surgery, murder, extortion, las vegas, millionaire, fingerprint, dirt bike, casino owner, old woman murdered, high dive, gender disguise, aftercreditsstinger, master villain","Jill St. John, Charles Gray, Jimmy Dean, Sean Connery, Lana Wood",Guy Hamilton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","United Artists, EON Productions, Danjaq",https://www.mgm.com/movies/diamonds-are-forever
Duel,89,English,"Traveling businessman David Mann angers the driver of a rusty tanker while crossing the California desert. A simple trip turns deadly, as Mann struggles to stay on the road while the tanker plays cat and mouse with his life.",1971,"Action, Thriller, TV Movie","california, panic, chase, gas station, falsely accused, cliff, deputy, car crash, monologue, truck, salesman, stalking, cowardliness, desert, truck driver, based on short story, road rage, school bus, dangerous driving, eighteen wheeler, locked bumpers, overheating, railroad crossing","Dennis Weaver, Eddie Firestone, Jacqueline Scott, Lou Frizzell, Gene Dynarski",Steven Spielberg,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Television, American Broadcasting Company (ABC)",Unknown
The Hunting Party,111,English,"A ruthless rancher, and his gang, use extremely long range rifles to kill the men who kidnapped his wife.",1971,Western,"infidelity, wife, texas, ranch, rifle, outlaw, love, revenge, murder, gang, gunfight, humiliation, rich","Mitchell Ryan, Candice Bergen, Simon Oakland, Gene Hackman, Oliver Reed",Don Medford,"Amazon Prime Video, ScreenPix Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Levy-Gardner-Laven, Brighton Pictures",Unknown
A Clockwork Orange,137,English,"In a near-future Britain, young Alexander DeLarge and his pals get their kicks beating and raping anyone they please. When not destroying the lives of others, Alex swoons to the music of Beethoven. The state, eager to crack down on juvenile crime, gives an incarcerated Alex the option to undergo an invasive procedure that'll rob him of all personal agency. In a time when conscience is a commodity, can Alex change his tune?",1971,"Science Fiction, Crime","london, england, robbery, street gang, great britain, based on novel or book, nihilism, parent child relationship, society, sexuality, social worker, psychopath, dystopia, dark comedy, satire, electronic music score, juvenile delinquent, sex crime, futuristic society","Patrick Magee, Carl Duering, Warren Clarke, Malcolm McDowell, Michael Bates",Stanley Kubrick,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Hawk Films",Unknown
A Touch of Zen,180,Chinese,"Ku Shen Chai, an artist in his early 30s, still lives with his mother, but he is suddenly shaken by the arrival of Yang Hui-ching, a mysterious princess on the run. Yang brings Ku into her circle of protectors, including a nameless monk whose spiritual guidance transforms him into a valiant fighter.",1971,"Action, Adventure, Fantasy","martial arts, buddhism, mountain village, zen, wuxia, bamboo, 14th century","Pai Ying, Hsu Feng, Shih Chun, Tian Peng, Roy Chiao",King Hu,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Union Film Company, International Film Company",Unknown
Red Sun,114,French,"In 1870, Japanese ambassador Sakaguchi and his entourage travel by train to Washington to deliver a valuable sword to the President of the United States, a gift from the Emperor of Japan. On board the same train are two robbers, Link and Gauche, ready to make their move…",1971,Western,"samurai, katana sword, samurai sword, train robbery, far west, asian western","Capucine, Toshirō Mifune, Alain Delon, Ursula Andress, Charles Bronson",Terence Young,,"Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ","Les Films Corona, Oceania Film, Producciones Balcázar",Unknown
Shaft,100,English,Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,1971,"Action, Crime, Thriller","daughter, new york city, police, black people, ghetto, blaxploitation cinema","Moses Gunn, Charles Cioffi, Gwenn Mitchell, Christopher St. John, Richard Roundtree",Gordon Parks,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Shaft Productions, Metro-Goldwyn-Mayer",Unknown
Daisy Town,71,French,"When the members of a caravan of pioneers find a daisy growing in the middle of the desert they decide to stop there and to build their town on this very spot. Houses soon spring up like mushrooms, immediately followed by a bank, a saloon, a prison, etc. Daisy Town is born. Unfortunately a city does not go without its bad boys and the peaceful place is soon turned into a lawless place. To restore law and order, a lawman is needed. Lucky Luke, the cowboy who shoots faster than his shadow, will be this man: all the villains had better watch out!",1971,"Animation, Comedy, Western",None,"Pierre Trabaud, Jacques Jouanneau, Jean Berger, Marcel Bozzuffi, Jacques Balutin",René Goscinny,,,,"Les Productions Artistes Associés, Belvision, Dargaud Films",Unknown
THX 1138,86,English,People in the future live in a totalitarian society. A technician named THX 1138 lives a mundane life between work and taking a controlled consumption of drugs that the government uses to make puppets out of people. As THX is without drugs for the first time he has feelings for a woman and they start a secret relationship.,1971,"Science Fiction, Action, Drama","prison, mind control, future, computer, police, dystopia, drug addiction, hearing, totalitarian regime, phasing, subterranean town, hologram, psychological thriller","Robert Duvall, Don Pedro Colley, Ian Wolfe, Donald Pleasence, Maggie McOmie",George Lucas,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","American Zoetrope, Warner Bros. Pictures",http://www.thx1138movie.com/
A Bay of Blood,85,Italian,"An elderly heiress is killed by her husband who wants control of her fortunes. What ensues is an all-out murder spree as relatives and friends attempt to reduce the inheritance playing field, complicated by some teenagers who decide to camp out in a dilapidated building on the estate.",1971,"Horror, Thriller","suicide, psychopath, mass murder, wheelchair, gore, murder, squid, serial killer, slasher, skinny dipping, maniac, axe murder, video nasty, proto-slasher, ax, giallo","Claudine Auger, Anna Maria Rosati, Chris Avram, Claudio Camaso, Luigi Pistilli",Mario Bava,"AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ",,,Nuova Linea Cinematografica,Unknown
Maid in Sweden,80,English,"Schoolgirl Inga goes to visit her sister in Stockholm and is shocked to find her living with her boyfriend, Casten.",1971,Drama,"innocence, parents, voyeur, erotic movie","Leif Naeslund, Per-Axel Arosenius, Krister Ekman, Christina Lindberg, Monica Ekman",Dan Wolman,Cultpix ,,,The Cannon Group,Unknown
10 Rillington Place,106,English,"The story of British serial killer John Christie, who committed most or all of his crimes in the titular terraced house, and the miscarriage of justice involving Timothy Evans.",1971,"Crime, Thriller","london, england, biography, based on true story, serial killer, 1940s","John Hurt, Isobel Black, Judy Geeson, Richard Attenborough, Pat Heywood",Richard Fleischer,"Amazon Prime Video, IndieFlix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Columbia Pictures, Filmways Pictures, Genesis Productions Ltd.",Unknown
Willard,95,English,"A social misfit, Willard is made fun of by his co-workers, and squeezed out of the company started by his deceased father by his boss. His only friends are a couple of rats he raised at home, Ben and Socrates. However, when one of them is killed at work, he goes on a rampage using his rats to attack those who have been tormenting him.",1971,"Horror, Science Fiction","based on novel or book, animal attack, revenge, murder, maniac, death, domineering mother, eaten alive, rat, eaten by rats","Sondra Locke, Bruce Davison, Ernest Borgnine, Michael Dante, Elsa Lanchester",Daniel Mann,,Amazon Video ,Amazon Video ,Bing Crosby Productions,Unknown
Lust for a Vampire,91,English,"In 1830, the Karnstein heirs use the blood of an innocent to bring forth the evil that is the beautiful Mircalla - or as she was in 1710, Carmilla. The nearby Finishing School offers rich pickings not only in in the blood of nubile young ladies but also with the headmaster who is desperate to become Mircalla's disciple, and the equally besotted and even more foolish author Richard Lestrange.",1971,Horror,"vampire, female homosexuality","Yutte Stensgaard, Suzanna Leigh, Ralph Bates, Michael Johnson, Barbara Jefford",Jimmy Sangster,"AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, FlixFling, Shudder Apple TV Channel ","Amazon Video, FlixFling ","Amazon Video, FlixFling ",Hammer Film Productions,Unknown
Von Richthofen and Brown,97,English,"Spend time on both sides of World War I, partly with German flying ace Baron Manfred Von Richthofen (John Phillip Law), aka ""The Red Baron,"" and his colorful ""flying circus"" of Fokker fighter planes, during the time from his arrival at the war front to his death in combat. On the other side is Roy Brown of the Royal Air Force, sometimes credited with shooting Richthofen down.",1971,"War, Drama, Action","world war i, fighter airplane, flying ace, german soldier, fighter ace, the red baron, royal air force, raf","Barry Primus, Karen Ericson, Corin Redgrave, Don Stroud, John Phillip Law",Roger Corman,,Vudu ,Vudu ,United Artists,Unknown
Shoot Out,94,English,"Clay Lomax, a bank robber, gets out of jail after an 7 year sentence. He is looking after Sam Foley, the man who betrayed him. Knowing that, Foley hires three men to pay attention of Clay's steps. The things get complicated when Lomax, waiting to receive some money from his ex-lover, gets only the notice of her death and an 7 year old girl, sometimes very annoying, presumed to be his daughter.",1971,Western,"gunslinger, based on novel or book, chase, kidnapping, release from prison, bank robber, firearm, revenge, murder, shootout, little girl, orphan, bullet wound, home invasion, cowboy, ex-con, father figure, 1800s","Gregory Peck, Robert F. Lyons, Susan Tyrrell, Patricia Quinn, Jeff Corey",Henry Hathaway,,,,"Universal Pictures, Hal Wallis Productions",Unknown
The Beguiled,105,English,"Offbeat Civil War drama in which a wounded Yankee soldier, after finding refuge in an isolated girls' school in the South towards the end of the war, becomes the object of the young women's sexual fantasies. The soldier manipulates the situation for his own gratification, but when he refuses to completely comply with the girls' wishes, they make it very difficult for him to leave.",1971,"Thriller, Drama, War","based on novel or book, mississippi river, sexual repression, sexual awakening, seminary, american civil war, wounded soldier, yankee, 19th century, southern gothic, girls' school","Darleen Carr, Jo Ann Harris, Geraldine Page, Clint Eastwood, Elizabeth Hartman",Don Siegel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Malpaso Productions, Universal Pictures",Unknown
Taking Off,93,English,"Unable to deal with her parents, Jeannie Tyne runs away from home. Larry and Lynn Tyne search for her, and in the process meet other people whose children ran away. With their children gone, the parents are now free to rediscover/enjoy life.",1971,"Music, Comedy, Drama","musical, pot smoking, marijuana, anti establishment, missing daughter","Georgia Engel, Tony Harvey, Buck Henry, Lynn Carlin, Audra Lindley",Miloš Forman,,,,"Crown-Hausman, Renn Productions, Universal Pictures",Unknown
Sacco & Vanzetti,125,Italian,"Boston, 1920. Italian immigrants Nicola Sacco and Bartolomeo Vanzetti are charged and unfairly tried for murder on the basis of their anarchist political beliefs.",1971,"Drama, History","immigrant, death sentence, anarchist, electric chair, true crime, red scare, miscarriage of justice, courtroom drama, anarchism, italian immigrant, political persecution","Gian Maria Volonté, Riccardo Cucciolla, Cyril Cusack, Rosanna Fratello, Geoffrey Keen",Giuliano Montaldo,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Kino Now ","Theatre Le Rex, Jolly Film, Unidis",Unknown
