Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Fear,97,English,"Nicole Walker always dreamed of being swept away by someone special — someone strong, sexy and sensitive who would care for her more than anything else in the world. David is all that and more: a modern-day knight who charms and seduces her, body and soul. But her perfect boyfriend is not all he seems to be. His sweet facade masks a savage, dark side that will soon transform Nicole's dream into a nightmare.",1996,Thriller,"psychopath, father, loss of virginity, teenage girl, psychological thriller, home invasion, split personality, ax","Mark Wahlberg, William Petersen, Reese Witherspoon, Alyssa Milano, Amy Brenneman",James Foley,"Netflix, Starz Apple TV Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Imagine Entertainment",Unknown
Doraemon: Nobita and the Galaxy Super-express,97,Japanese,Doraemon went missing for 3 days. But it turns out later that he went to the 22nd century to buy a mystery galactic express train ticket whose destination is a secret until the passengers arrive there and see for themselves.,1996,"Animation, Science Fiction, Action, Family, Adventure","theme park, anime","Kazuya Tatekabe, Noriko Ohara, Kaneta Kimotsuki, Michiko Nomura, Nobuyo Oyama",Tsutomu Shibayama,,,,TOHO,Unknown
Stealing Beauty,116,English,"Lucy Harmon, an American teenager is arriving in the lush Tuscan countryside to be sculpted by a family friend who lives in a beautiful villa. Lucy visited there four years earlier and exchanged a kiss with an Italian boy with whom she hopes to become reacquainted.",1996,"Drama, Romance","adultery, virgin, friendship, italy, poem, artist, diary, romance, coming of age, joy of life, summer, kissing, first love, tuscany, italy, sexual awakening, sculptor, feelings, father daughter relationship, loss of mother, rural, terminal disease","Liv Tyler, Joseph Fiennes, Jeremy Irons, Jason Flemyng, Sinéad Cusack",Bernardo Bertolucci,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Searchlight Pictures, Recorded Picture Company, Jeremy Thomas Productions, Fiction Films, France 2 Cinéma",Unknown
The Island of Dr. Moreau,96,English,A shipwrecked sailor stumbles upon a mysterious island and is shocked to discover that a brilliant scientist and his lab assistant have found a way to combine human and animal DNA—with horrific results.,1996,"Science Fiction, Horror","island, monster, experiment, genetics, mutation, hybrid, remake","Val Kilmer, Marlon Brando, Daniel Rigney, Fairuza Balk, David Thewlis",John Frankenheimer,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",New Line Cinema,Unknown
Spy Hard,81,English,"The evil Gen. Rancor has his sights set on world domination, and only one man can stop him: Dick Steele, also known as Agent WD-40. Rancor needs to obtain a computer circuit for the missile that he is planning to fire, so Steele teams up with Veronique Ukrinsky, a KGB agent whose father designed the chip. Together they try to locate the evil mastermind's headquarters, where Veronique's father and several other hostages are being held.",1996,"Comedy, Action","atomic bomb, spoof, james bond spoof","Leslie Nielsen, Barry Bostwick, Nicollette Sheridan, Charles Durning, Marcia Gay Harden",Rick Friedberg,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Hollywood Pictures,Unknown
Bulletproof,84,English,"An undercover police officer named Rock Keats befriends a drug dealer and car thief named Archie Moses in a bid to catch the villainous drug lord Frank Coltan. But the only problem is that Keats is a cop, his real name is Jack Carter, and he is working undercover with the LAPD to bust Moses and Colton at a sting operation the LAPD has set up.",1996,"Comedy, Crime, Action","friendship, police, undercover, cop, bullet wound, drugs, drug lord","James Farentino, Jeep Swenson, James Caan, Damon Wayans, Adam Sandler",Ernest R. Dickerson,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
Space Jam,88,English,"Jokes fly as the Tune Squad takes on the Nerdlucks in a hardcourt game to decide if the Looney Tunes remain here... or become attractions at a far-off galactic off-ramp called Moron Mountain. The Nerdlucks have a monstrous secret weapon: they've stolen the skills of top NBA stars like Charles Barkley and Patrick Ewing and become Monstars. But that's not all, folks. The Tune Squad’s secret weapon just happens to be the finest player in this or any other universe. He's outta this world. So's the fun.",1996,"Family, Animation, Comedy, Science Fiction","sports, cartoon, basketball, slapstick comedy, alien, doctor, cartoon cat, basketball team, referee, cartoon chicken, cartoon skunk, live action and animation, looney, space jam, actor playing themself","Wayne Knight, Eric Gordon, Theresa Randle, Michael Jordan, Manner Washington",Joe Pytka,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Family Entertainment, Ivan Reitman Productions",https://spacejam.com
The Hunchback of Notre Dame,91,English,"Isolated Quasimodo wishes to leave Notre Dame tower against the wishes of Judge Claude Frollo, his stern guardian and Paris' strait-laced Minister of Justice. His first venture to the outside world finds him Esmeralda, a kind-hearted and fearless Romani woman who openly stands up to Frollo's tyranny.",1996,"Drama, Animation, Family","dance, paris, france, based on novel or book, judge, sword, obsession, mockery, ugliness, cathedral, musical, fool, bell, religion, orphan, army captain, festival, angry mob, notre dame cathedral, witch hunt, 15th century","Demi Moore, Heidi Mollenhauer, Kevin Kline, Tom Hulce, Tony Jay","Gary Trousdale, Kirk Wise",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Walt Disney Feature Animation",https://movies.disney.com/the-hunchback-of-notre-dame
Hellraiser: Bloodline,86,English,Three generations of the same family deal with the consequences of unleashing the forces of hell.,1996,"Horror, Science Fiction","artificial intelligence (a.i.), hell, engineer, pinhead, demon, puzzle box, cenobite, artificial","Adam Scott, Bruce Ramsay, Charlotte Chatton, Valentina Vargas, Doug Bradley","Kevin Yagher, Alan Smithee",Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, Miramax, Trans Atlantic Entertainment",Unknown
Tin Cup,135,English,A washed up golf pro working at a driving range tries to qualify for the US Open in order to win the heart of his succesful rival's girlfriend.,1996,"Comedy, Romance","sports, golf, woman between two men, caddy, rivalry, psychologist, driving range, rebellious, rivals, golf pro, golfers, torn between two men, sports reporter, pga tour, washed up, golf instructor, golf tournament","Rene Russo, Kevin Costner, Don Johnson, Cheech Marin, Linda Hart",Ron Shelton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Regency Enterprises, Warner Bros. Pictures",Unknown
Kazaam,93,English,"When Max fools a gang of local toughs, he finds himself in big trouble. Fleeing from the thugs, Max runs into an old warehouse and bumps into a boom box. By doing that, he manages to release Kazaam, a genie who has been held captive for thousands of years.",1996,"Fantasy, Comedy, Family","new york city, wish, genie","Shaquille O'Neal, Ally Walker, Wade Robson, Efren Ramirez, Francis Capra",Paul Michael Glaser,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Interscope Communications, PolyGram Filmed Entertainment, Universal Pictures",Unknown
The Birdcage,119,English,A gay cabaret owner and his drag queen companion agree to put up a false straight front so that their son can introduce them to his fiancée's conservative moralistic parents.,1996,Comedy,"coming out, florida, homophobia, drag queen, nightclub, senator, politician, based on play or musical, remake, conservative, cross dressing, gay parent, lgbt, political conflict, south beach, playing straight, drag club","Robin Williams, Dianne Wiest, Gene Hackman, Dan Futterman, Nathan Lane",Mike Nichols,"AMC Plus Apple TV Channel , AMC+ Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",United Artists,Unknown
Happy Gilmore,92,English,"Failed hockey player-turned-golf whiz Happy Gilmore -- whose unconventional approach and antics on the grass courts the ire of rival Shooter McGavin -- is determined to win a PGA tournament so he can save his granny's house with the prize money. Meanwhile, an attractive tour publicist tries to soften Happy's image.",1996,Comedy,"sports, loss of loved one, golf, taxes","Christopher McDonald, Frances Bay, Carl Weathers, Julie Bowen, Adam Sandler",Dennis Dugan,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Brillstein-Grey Entertainment, Robert Simonds Productions",Unknown
Maximum Risk,100,English,"Alain Moreau's investigation into the death of his identical twin brother leads him from the beauty of the south of France to the mean streets of New York City and into the arms of his brother's beautiful girlfriend. Pursued by ruthless Russian mobsters and renegade FBI agents, the duo race against time to solve his brother's murder and expose an international conspiracy.",1996,"Action, Thriller","dying and death, bratva (russian mafia), mistake in person, twin brother","Jean-Hugues Anglade, Natasha Henstridge, Jean-Claude Van Damme, Zach Grenier, Paul Ben-Victor",Ringo Lam,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Columbia Pictures, Roger Birnbaum Productions, Moshe Diamant Production",Unknown
Swingers,96,English,"After 6 years together, Mike's girlfriend leaves him, so he travels to LA to be a star. Six months on, he's still not doing very well— so a few of his friends try to reconnect him to the social scene and hopefully help him forget his failed relationship.",1996,Comedy,"stuffed animal, hollywood, drink, swinger, producer, name calling, aspiring actor","Alex Désert, Vince Vaughn, Jon Favreau, Patrick Van Horn, Ron Livingston",Doug Liman,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Miramax, Independent Pictures (II), The Alfred Shay Company Inc.",Unknown
Freeway,105,English,"Following the arrest of her mother, Ramona, young Vanessa Lutz decides to go in search of her estranged grandmother. On the way, she is given a ride by school counselor Bob Wolverton. During the journey, Lutz begins to realize that Bob is the notorious I-5 Killer and manages to escape by shooting him several times. Wounded but still very much alive, Bob pursues Lutz across the state in this modern retelling of Little Red Riding Hood.",1996,"Comedy, Crime, Thriller","prison, california, prostitute, sexual abuse, detective, runaway, attempt to escape, little red riding hood, stepfather, dysfunctional family, murder, serial killer, teenage girl, hitchhiker, juvenile delinquent, drugs, predator turns victim, juvenile detention center, based on fairy tale, runaway teen, street smarts, teen runaway","Reese Witherspoon, Dan Hedaya, Wolfgang Bodison, Kiefer Sutherland, Amanda Plummer",Matthew Bright,"Amazon Prime Video, AMC+ Amazon Channel, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ",Amazon Video ,"Amazon Video, Google Play Movies, YouTube ","August Entertainment, The Kushner-Locke Company, Multicom Entertainment Group, Davis Films, Illusion Entertainment Group",http://www.multicom.tv/library/Freeway
Courage Under Fire,116,English,"A US Army officer, who made a ""friendly fire"" mistake that was covered up, has been reassigned to a desk job. He is tasked to investigate a female chopper commander's worthiness to be awarded the Medal of Honor. At first all seems in order. But then he begins to notice inconsistencies between the testimonies of the witnesses...",1996,"Drama, Thriller, Mystery, War","gulf war, war veteran, politics, praise, pilot, rescue mission, dead soldier, tank, us army, medal, battlefield, behind enemy lines, military, army life","Lou Diamond Phillips, Meg Ryan, Denzel Washington, Matt Damon, Michael Moriarty",Edward Zwick,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Davis Entertainment, Fox 2000 Pictures, Joseph M. Singer Entertainment, 20th Century Fox",Unknown
Evita,135,English,"The hit musical based on the life of Evita Duarte, a B-movie Argentinian actress who eventually became the wife of Argentinian president and dictator Juan Perón, and the most beloved and hated woman in Argentina.",1996,"History, Drama, Music","prostitute, narration, buenos aires, argentina, musical, based on play or musical, deification, argentinean president, rise to power, 1940s, 1950s","Victoria Sus, Antonio Banderas, Madonna, Jimmy Nail, Jonathan Pryce",Alan Parker,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cinergi Pictures, Robert Stigwood Organization, Dirty Hands Productions",http://alanparker.com/film/evita/
The Adventures of Pinocchio,90,English,"One of puppet-maker Geppetto's creations comes magically to life. This puppet, Pinocchio, has one major desire and that is to become a real boy someday. In order to accomplish this goal he has to learn to act responsibly. This film shows you the adventures on which he learns valuable lessons.",1996,"Family, Fantasy, Adventure, Drama","parent child relationship, italy, love, school, boys","Geneviève Bujold, Udo Kier, Bebe Neuwirth, Jonathan Taylor Thomas, Martin Landau",Steve Barron,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Kushner-Locke Company, Pangaea Holdings, Twin Continental Films, Allied Pinocchio Productions, Davis Films, Dieter Geissler Filmproduktion, Cinevox Filmproduktion GmbH, Savoy Films","http://www.multicom.tv/library/Adventures_of_Pinocchio,_The"
From Dusk Till Dawn,108,English,"After kidnapping a father and his two kids, the Gecko brothers head south to a seedy Mexican bar to hide out in safety, unaware of its notorious vampire clientele.",1996,"Horror, Action, Thriller, Crime","dancing, showdown, sheriff, sibling relationship, vampire, bank robber, holy water, siege, stripper, priest, bank robbery, preacher, hostage situation, crucifix, recreational vehicle, mexican american border, female stripping, boa constrictor, loss of faith, foot fetish, killer on the run, barefoot","George Clooney, Ernest Liu, Quentin Tarantino, Juliette Lewis, Harvey Keitel",Robert Rodriguez,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Los Hooligans Productions, A Band Apart, Dimension Films",http://www.miramax.com/movie/from-dusk-till-dawn/
Beautiful Thing,92,English,"Set during a long, hot summer on the Thamesmead Estate in Southeast London, three teenagers edge towards adulthood.",1996,"Comedy, Drama, Romance","coming out, london, england, sexuality, based on play or musical, male homosexuality, summer, single mother, teenage love, teenage sexuality, lgbt, dancing in the street, lgbt teen, woman director, gay theme, lgbt interest, teenager","Scott Neal, Ben Daniels, Tameka Empson, Glen Berry, Linda Henry",Hettie Macdonald,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Channel Four Films, World Productions",http://www.sonyclassics.com/beautiful/index.html
Aladdin and the King of Thieves,81,English,"Legendary secrets are revealed as Aladdin and his friends—Jasmine, Abu, Carpet and, of course, the always entertaining Genie—face all sorts of terrifying threats and make some exciting last-minute escapes pursuing the King Of Thieves and his villainous crew.",1996,"Adventure, Animation, Family","flying carpet, musical, sequel, orient, genie, arabian nights, direct to video","Jerry Orbach, Linda Larkin, Val Bettin, Jim Cummings, Gilbert Gottfried",Tad Stones,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",,Disney Television Animation,http://movies.disney.com/aladdin-and-the-king-of-thieves
Trainspotting,94,English,"Heroin addict Mark Renton stumbles through bad ideas and sobriety attempts with his unreliable friends -- Sick Boy, Begbie, Spud and Tommy. He also has an underage girlfriend, Diane, along for the ride. After cleaning up and moving from Edinburgh to London, Mark finds he can't escape the life he left behind when Begbie shows up at his front door on the lam, and a scheming Sick Boy follows.",1996,"Drama, Crime","drug dealer, friendship, london, england, based on novel or book, scotland, heroin, drug addiction, anti hero, junkie, nightclub, cold turkey, dark comedy, edinburgh, scotland, modern society, hallucination, surrealism, monologue, stealing, drug rehabilitation, drug dealing, drugs, schoolgirl, recovering addict, illegal drugs, social realism, drug culture","Robert Carlyle, Jonny Lee Miller, Ewen Bremner, Ewan McGregor, Kevin McKidd",Danny Boyle,"Amazon Prime Video, fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Figment Films, Film4 Productions, The Noel Gay Motion Picture Company",http://www.miramax.com/movie/trainspotting
101 Dalmatians,103,English,"An evil, high-fashion designer plots to steal Dalmatian puppies in order to make an extravagant fur coat, but instead creates an extravagant mess.",1996,"Family, Comedy","london, england, fur, fashion designer, puppy, fur coat, based on children's book, dog, dalmatian, female villain, pets, live action remake","Hugh Laurie, Joan Plowright, Joely Richardson, Glenn Close, Jeff Daniels",Stephen Herek,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Great Oaks Entertainment, Walt Disney Pictures, Wizzer Productions",Unknown
Harriet the Spy,100,English,"When the secret notebook of a young girl who fancies herself a spy is found by her friends, her speculations make her very unpopular! Can she win her friends back?",1996,"Comedy, Drama, Family","spy, nanny, notebook, binoculars, woman director","Rosie O'Donnell, Eartha Kitt, J. Smith-Cameron, Michelle Trachtenberg, Vanessa Lee Chester",Bronwen Hughes,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Nickelodeon Movies, Rastar Productions",Unknown
Tremors II: Aftershocks,99,English,"Giant underground creatures that terrorized a desert town are now plowing their way through Mexican oil fields, gobbling up everything and everyone around - and only one man can stop them.",1996,"Action, Horror, Comedy, Science Fiction, Thriller","small town, stranded, creature, graboids, giant worm, oil refinery, seismograph, metamorphosis, remote control car, hunt, guns","Michael Gross, Fred Ward, Chris Gartin, Helen Shaver, Marcelo Tubert",S.S. Wilson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Stampede Entertainment,Unknown
Escape from L.A.,100,English,Into the 9.6-quaked Los Angeles of 2013 comes Snake Plissken. His job: wade through L.A.'s ruined landmarks to retrieve a doomsday device.,1996,"Action, Adventure, Science Fiction, Thriller","prison, martial arts, showdown, usa president, war veteran, dystopia, anti hero, post-apocalyptic future, earthquake, attempt to escape, sequel, los angeles, california, reluctant hero","A.J. Langer, Kurt Russell, Bruce Campbell, Steve Buscemi, Stacy Keach",John Carpenter,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Rysher Entertainment",http://www.theofficialjohncarpenter.com/escape-from-la/
First Kid,101,English,"Some say that to be the leader of a country is one of the loneliest jobs in the world. But being the child of a world leader can be doubly so. Constantly surrounded by security officers, restricted in movements and having almost every waking moment carefully monitored makes normalcy an impossibility. No one knows this better than young Luke Davenport, the son of U.S. President Davenport. He vents his loneliness, frustration and feelings of isolation from family and friends by being a brat to his private Secret Service agent. When the agent snaps from the strain in front of the First Lady, a new agent is assigned to Luke. He turns out to be the enormous Sam Simms, a bit of a rogue who managed to rise through the ranks by sheer determination rather than strict adherence to Secret-Service protocol. At first, Luke tries all his old tricks upon Sam. But instead of getting angry, Sam seems to actually understand.",1996,"Comedy, Family","assassination, usa president, the white house, transporter, date, bodyguard","Sinbad, Timothy Busfield, Blake Boyd, Brock Pierce, Art LaFleur",David Mickey Evans,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Caravan Pictures, Walt Disney Pictures",Unknown
Last Man Standing,101,English,"John Smith is a mysterious stranger who is drawn into a vicious war between two Prohibition-era gangs. In a dangerous game, he switches allegiances from one to another, offering his services to the highest bidder. As the death toll mounts, Smith takes the law into his own hands in a deadly race to stay alive.",1996,"Crime, Action, Drama","prohibition era, texas, gang war, whiskey, on the run, mafia, tommy gun, hired gun","Bruce Dern, William Sanderson, David Patrick Kelly, Christopher Walken, Bruce Willis",Walter Hill,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","New Line Cinema, Lone Wolf Pictures, Arthur Sarkissian Productions",Unknown
Fargo,98,English,"Jerry, a small-town Minnesota car salesman is bursting at the seams with debt... but he's got a plan. He's going to hire two thugs to kidnap his wife in a scheme to collect a hefty ransom from his wealthy father-in-law. It's going to be a snap and nobody's going to get hurt... until people start dying. Enter Police Chief Marge, a coffee-drinking, parka-wearing - and extremely pregnant - investigator who'll stop at nothing to get her man. And if you think her small-time investigative skills will give the crooks a run for their ransom... you betcha!",1996,"Crime, Drama, Thriller","salesclerk, unsociability, police, cheating, ransom, winter, kidnapping, minnesota, dark comedy, north dakota, money, murder, police officer, car dealership, woodchipper, false history, neo-noir, minneapolis","Frances McDormand, Peter Stormare, Harve Presnell, Steve Buscemi, William H. Macy","Joel Coen, Ethan Coen","Max, Max Amazon Channel, Cinemax Amazon Channel, Showtime Apple TV Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","PolyGram Filmed Entertainment, Working Title Films",Unknown
The Rock,137,English,"When vengeful General Francis X. Hummel seizes control of Alcatraz Island and threatens to launch missiles loaded with deadly chemical weapons into San Francisco, only a young FBI chemical weapons expert and notorious Federal prisoner have the stills to penetrate the impregnable island fortress and take him down.",1996,"Action, Adventure, Thriller","war veteran, san francisco, california, fbi, mercenary, gas attack, alcatraz prison, prison escape, shootout, u.s. navy seal, terrorism, british spy, chemist, commando, hostage situation, tourist attraction, u.s. marine, military, island prison, tourists in peril, nerve gas, disillusioned, terrorist threat, chemical weapon, fbi agent, chemical warfare, navy seals","Nicolas Cage, Ed Harris, David Morse, Sean Connery, John Spencer",Michael Bay,,"Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Don Simpson/Jerry Bruckheimer Films, Hollywood Pictures",Unknown
Star Trek: First Contact,111,English,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.",1996,"Science Fiction, Action, Adventure, Thriller","spacecraft, teleportation, inventor, starship, resistance, borg, enterprise-e, cyborg, montana, repayment, obsession, time travel, speed of light, business start-up, space opera, first contact, outer space, traumatized man","Jonathan Frakes, Patrick Stewart, Michael Dorn, Brent Spiner, LeVar Burton",Jonathan Frakes,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,https://www.paramountmovies.com/movies/star-trek-viii-first-contact
Jingle All the Way,89,English,"Howard Langston, a salesman for a mattress company, is constantly kept busy at his job, disappointing his son. After he misses his son's karate exposition, Howard vows to make it up to him by buying an action figure of his son's favorite television hero for Christmas. Unfortunately for Howard, it is Christmas Eve, and every store is sold out of Turbo Man. Now, Howard must travel all over town and compete with everybody else to find a Turbo Man action figure.",1996,"Family, Comedy, Adventure","husband wife relationship, holiday, minnesota, christmas party, santa claus, shopping mall, puppet, christmas, father son relationship","Robert Conrad, Sinbad, Arnold Schwarzenegger, Rita Wilson, Phil Hartman",Brian Levant,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","1492 Pictures, 20th Century Fox",Unknown
Samson and Delilah,179,English,Biblical strongman Samson falls prey to the voluptuous Philistine temptress Delilah.,1996,"Adventure, Drama, TV Movie",christian film,"Dennis Hopper, Debora Caprioglio, Elizabeth Hurley, Jale Arıkan, Eric Thal",Nicolas Roeg,,,,"Lube, Lux Vide, Beta Film, Turner Pictures",Unknown
All Dogs Go to Heaven 2,82,English,"Charlie and Itchy return to Earth to find Gabriel's Horn, but along the way meet up with a young boy named David, who ran away from home.",1996,"Romance, Animation, Family, Adventure, Fantasy",dog,"Dom DeLuise, Ernest Borgnine, Sheena Easton, Charlie Sheen, Adam Wylie","Larry Leker, Paul Sabella","Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Metro-Goldwyn-Mayer Animation, MGM/UA Family Entertainment",Unknown
The Great White Hype,91,English,"When the champ's promoter, Rev. Sultan, decides something new is needed to boost the marketability of the boxing matches, he searches and finds the only man to ever beat the champ. The problem is that he isn't a boxer anymore and he's white. However, once Rev. Sultan convinces him to fight, he goes into heavy training while the confident champ takes it easy and falls out of shape.",1996,"Comedy, Drama","sports, boxer, las vegas, boxing promoter, promoter, heavyweight champion, boxing","Samuel L. Jackson, Corbin Bernsen, Peter Berg, Jon Lovitz, Jeff Goldblum",Reginald Hudlin,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Atman Entertainment, Fred Berner Films, 20th Century Fox",Unknown
Mars Attacks!,106,English,"A fleet of Martian spacecraft surrounds the world's major cities and all of humanity waits to see if the extraterrestrial visitors have, as they claim, ""come in peace."" U.S. President James Dale receives assurance from science professor Donald Kessler that the Martians' mission is a friendly one. But when a peaceful exchange ends in the total annihilation of the U.S. Congress, military men call for a full-scale nuclear retaliation.",1996,"Comedy, Fantasy, Science Fiction","usa president, the white house, planet mars, saving the world, cataclysm, total destruction, laser gun, ambassador, congress, flying saucer, dark comedy, parody, based on comic, alien, creature, alien invasion, horror comedy, outer space, absurd","Danny DeVito, Pierce Brosnan, Jack Nicholson, Annette Bening, Glenn Close",Tim Burton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Warner Bros.",https://www.warnerbros.com/movies/mars-attacks/
