Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Little Prince,108,English,"Based on the best-seller book 'The Little Prince', the movie tells the story of a little girl that lives with resignation in a world where efficiency and work are the only dogmas. Everything will change when accidentally she discovers her neighbor that will tell her about the story of the Little Prince that he once met.",2015,"Adventure, Animation, Fantasy, Family","airplane, parent child relationship, philosophy, dystopia, utopia, little boy, old man, growing up, stop motion, neighbor, school, little girl, based on children's book, social differences","Riley Osborne, Rachel McAdams, Mackenzie Foy, Marion Cotillard, Jeff Bridges",Mark Osborne,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Orange Studio, ON Animation Studios, Canal+, CNC, LPPTV, M6 Films, On Entertainment, Lucky Red, Wild Bunch",Unknown
No Escape,103,English,"In their new overseas home, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape in an environment where foreigners are being immediately executed.",2015,Thriller,"hotel, rebellion, race against time, revolution, coup d'etat, engineer, survival, execution, american, family, american abroad, u.s. embassy","Pierce Brosnan, Lake Bell, Sterling Jerins, Owen Wilson, Claire Geare",John Erick Dowdle,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Vudu, Microsoft Store ","Living Films, Bold Films, Brothers Dowdle Productions, The Weinstein Company",Unknown
Goosebumps,103,English,"After moving to a small town, Zach Cooper finds a silver lining when he meets next door neighbor Hannah, the daughter of bestselling Goosebumps series author R.L. Stine. When Zach unintentionally unleashes real monsters from their manuscripts and they begin to terrorize the town, it’s suddenly up to Stine, Zach and Hannah to get all of them back in the books where they belong.",2015,"Adventure, Horror, Comedy","based on novel or book, magic, yeti, werewolf, family, new home, recluse, autumn, book comes to life, ventriloquist's dummy, praying mantis, new school, girl next door","Odeya Rush, Dylan Minnette, Jack Black, Amy Ryan, Ryan Lee",Rob Letterman,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Original Film, Scholastic Entertainment, Sony Pictures, Columbia Pictures, Village Roadshow Pictures, Sony Pictures Animation",http://www.goosebumps-movie.com/
Mutual Relations,90,Korean,"Ho-kyeong, Joo-yeong and Yeon-hee are students of an American university who are all pretty and sexy. They either know too much or know too little so they decide to find men who can satisfy them. A lean man who was a former nude model, a younger man who has perfect techniques and a man who thinks very highly of women; these guys start the project!",2015,"Comedy, Romance",softcore,"Kim Hwa-yeon, Lee Ah-reum, Ji Eun-seo, Park Cho-hyeon, SUN",Kim Hyeon-Bin,,,,Shamon Freitas and Company,Unknown
The Gigolo,97,Unknown,"Fung looks like a super-heartthrob and was bon with a special endowment, making him the high school idol. He was expelled from school when he was caught fighting on campus. When his mom, the sole provider of his family with her poultry business, had to stop working due to her back problems, Fung decides to support his family financially. And from that moment, his life takes on a tumultuous change…",2015,"Romance, Drama, Comedy","male prostitution, erotic movie","Candy Yuen, Hazel Tong, Winnie Leung, Dominic Ho, Jeana Ho Pui-Yu",Amen Au Cheuk-Man,,,,"Cameron Entertainment Co., Ltd., Mega-Vision Productions Limited",Unknown
Jupiter Ascending,127,English,"In a universe where human genetic material is the most precious commodity, an impoverished young Earth woman becomes the key to strategic maneuvers and internal strife within a powerful dynasty…",2015,"Science Fiction, Fantasy, Action","jupiter, space, space opera, woman director, interspecies romance","Douglas Booth, Channing Tatum, Sean Bean, Eddie Redmayne, Mila Kunis","Lilly Wachowski, Lana Wachowski",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Village Roadshow Pictures, RatPac Entertainment, Anarchos Productions",http://www.jupiterascending.com
Insidious: Chapter 3,97,English,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",2015,"Horror, Thriller, Mystery",sequel,"Leigh Whannell, Stefanie Scott, Dermot Mulroney, Angus Sampson, Lin Shaye",Leigh Whannell,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Blumhouse Productions, Entertainment One",Unknown
Alvin and the Chipmunks: The Road Chip,92,English,"Through a series of misunderstandings, Alvin, Simon and Theodore come to believe that Dave is going to propose to his new girlfriend in New York City - and dump them. They have three days to get to him and stop the proposal.",2015,"Family, Adventure, Comedy","anthropomorphism, chipmunk, hitchhiker, aftercreditsstinger, duringcreditsstinger, live action and animation","Matthew Gray Gubler, Bella Thorne, Jesse McCartney, Jason Lee, Justin Long",Walt Becker,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TSG Entertainment, Fox 2000 Pictures, Regency Enterprises, Bagdasarian Productions, Sunswept Entertainment",http://www.foxmovies.com/movies/alvin-and-the-chipmunks-the-road-chip
Legend,132,English,"Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.",2015,"Crime, Thriller","gangster, biography, based on true story, twins","Emily Browning, Taron Egerton, Christopher Eccleston, Tom Hardy, David Thewlis",Brian Helgeland,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Working Title Films, Cross Creek Pictures, Anton Capital Entertainment, StudioCanal, Canal+, Universal Pictures, Working Title Films",https://www.uphe.com/movies/legend-2015
Heidi,111,German,"Heidi, is an eight-year-old Swiss orphan who is given by her aunt to her mountain-dwelling grandfather. She is then stolen back by her aunt from her grandfather to live in the wealthy Sesemann household in Frankfurt, Germany as a companion to Klara, a sheltered, disabled girl in a wheelchair. Heidi is unhappy but makes the best of the situation, always longing for her grandfather.",2015,"Adventure, Family","friendship, orphan, family, swiss alps","Anuk Steffen, Katharina Schüttler, Isabelle Ottmann, Quirin Agrippi, Bruno Ganz",Alain Gsponer,"Hoopla, Film Movement Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","StudioCanal, Zodiac Pictures, Teleclub, Claussen+Wöbke Filmproduktion, SRF, ZDF",https://pub71.com
Vacation,99,English,"Hoping to bring his family closer together and to recreate his childhood vacation for his own kids, a grown up Rusty Griswold takes his wife and their two sons on a cross-country road trip to the coolest theme park in America, Walley World. Needless to say, things don't go quite as planned.",2015,Comedy,"route 66, vacation, grand canyon, dysfunctional family, road trip, sequel, family vacation, truck driver, amusement park, roller coaster / rollercoaster, theme park, bipolar disorder, plano texas, airplane pilot","Ed Helms, Skyler Gisondo, Chris Hemsworth, Steele Stebbins, Christina Applegate","John Francis Daley, Jonathan Goldstein","Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, BenderSpink, David Dobkin Productions",Unknown
Star Wars: The Force Awakens,136,English,"Thirty years after defeating the Galactic Empire, Han Solo and his allies face a new threat from the evil Kylo Ren and his army of Stormtroopers.",2015,"Adventure, Action, Science Fiction","android, spacecraft, space opera","Mark Hamill, Daisy Ridley, Adam Driver, Harrison Ford, Carrie Fisher",J.J. Abrams,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Lucasfilm Ltd., Bad Robot",http://www.starwars.com/films/star-wars-episode-vii
Cinderella,105,English,"When her father unexpectedly passes away, young Ella finds herself at the mercy of her cruel stepmother and her daughters. Never one to give up hope, Ella's fortunes begin to change after meeting a dashing stranger in the woods.",2015,"Romance, Fantasy, Family, Drama","magic, kingdom, fairy tale, prince, royalty, orphan, lost shoe, evil stepmother, based on fairy tale, retelling, live action and animation, live action remake","Stellan Skarsgård, Lily James, Holliday Grainger, Richard Madden, Cate Blanchett",Kenneth Branagh,"Disney Plus, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Genre Films, Beagle Pug Films, Allison Shearmur Productions",http://movies.disney.com/cinderella
The Longest Ride,128,English,The lives of a young couple intertwine with a much older man as he reflects back on a lost love while he's trapped in an automobile crash.,2015,"Drama, Romance","based on novel or book, romance, art student, love, cowboy, injury, bull riding, young adult","Jack Huston, Britt Robertson, Scott Eastwood, Melissa Benoist, Lolita Davidovich",George Tillman Jr.,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Temple Hill Entertainment",Unknown
I Spit on Your Grave III: Vengeance Is Mine,91,English,"Jennifer Hills is still tormented by the brutal sexual assault she endured years ago. She’s changed identities and cities, reluctantly joining a support group where she begins to piece together a new life. But when her new friend’s murderer goes free and the tales of serial rapists haunt her, Jennifer will hunt down the men responsible and do what the system won’t – make them pay for their crimes in the most horrific ways imaginable. Only this time, no jury may be able to save her.",2015,"Horror, Thriller","rape, police, detective, group therapy, investigation, sequel, revenge, murder, torture, attempted rape, rape and revenge","Jeff Branson, Harley Jane Kozak, Karen Strassman, Jennifer Landon, Sarah Butler",R.D. Braunstein,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ",CineTel Films,http://www.cinetelfilms.com/films/film-ispit3.html
Fantastic Four,100,English,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",2015,"Action, Adventure, Science Fiction","teleportation, superhero, transformation, telekinesis, portal, based on comic, superhero team, fantastic four, invisible person","Jamie Bell, Kate Mara, Toby Kebbell, Miles Teller, Michael B. Jordan",Josh Trank,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Constantin Film, Marvel Entertainment, Marv, Genre Films, Robert Kulzer Productions, TSG Entertainment",https://family.20thcenturystudios.com/movies/fantastic-four
Hitman: Agent 47,96,English,An assassin teams up with a woman to help her find her father and uncover the mysteries of her ancestry.,2015,"Action, Crime, Thriller","assassin, hitman, secret identity, intelligence, execution, killer, based on video game","Emilio Rivera, Zachary Quinto, Rolf Kanies, Hannah Ware, Rupert Friend",Aleksander Bach,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Daybreak Productions, Prime Universe Productions, Giant Pictures, TSG Entertainment, Dayday Films, Ingenious Media, Fox International Productions, Deutscher Filmförderfonds, 20th Century Fox, Medienboard Berlin-Brandenburg",http://www.foxmovies.com/movies/hitman-agent-47
Tomorrowland,130,English,"Bound by a shared destiny, a bright, optimistic teen bursting with scientific curiosity and a former boy-genius inventor jaded by disillusionment embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space that exists in their collective memory as ""Tomorrowland.""",2015,"Adventure, Family, Mystery, Science Fiction","inventor, apocalypse, destiny, dreamer, futuristic car, futuristic city","George Clooney, Britt Robertson, Raffey Cassidy, Tim McGraw, Hugh Laurie",Brad Bird,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, A113",https://bestforyourlife.com/love-memes-for-her/
Avengers: Age of Ultron,141,English,"When Tony Stark tries to jumpstart a dormant peacekeeping program, things go awry and Earth’s Mightiest Heroes are put to the ultimate test as the fate of the planet hangs in the balance. As the villainous Ultron emerges, it is up to The Avengers to stop him from enacting his terrible plans, and soon uneasy alliances and unexpected action pave the way for an epic and unique global adventure.",2015,"Action, Adventure, Science Fiction","artificial intelligence (a.i.), superhero, based on comic, sequel, superhero team, duringcreditsstinger, marvel cinematic universe (mcu), fictitious country, evil robot","Chris Hemsworth, Scarlett Johansson, Mark Ruffalo, Chris Evans, Robert Downey Jr.",Joss Whedon,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Marvel Studios,http://marvel.com/movies/movie/193/avengers_age_of_ultron
Knock Knock,99,English,"When a devoted husband and father is left home alone for the weekend, two stranded young women unexpectedly knock on his door for help. What starts out as a kind gesture results in a dangerous seduction and a deadly game of cat and mouse.",2015,"Thriller, Horror","adultery, infidelity, cake, disc jockey, rain, architect, seduction, torture, art, home invasion, extramarital affair, threesome, seductress, erotic thriller, married man","Colleen Camp, Aaron Burns, Ana de Armas, Lorenza Izzo, Keanu Reeves",Eli Roth,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Sobras International Pictures, UFA, Black Bear Pictures, Camp Grey, Elevated Films, Movie Trailer House, Rogovin Brothers, Dragonfly Entertainment, Voltage Pictures",http://knockknockmovie.tumblr.com/
The Intern,121,English,"70-year-old widower Ben Whittaker has discovered that retirement isn't all it's cracked up to be. Seizing an opportunity to get back in the game, he becomes a senior intern at an online fashion site, founded and run by Jules Ostin.",2015,Comedy,"new york city, friendship, san francisco, california, office, masseuse, website, tai chi, internet, fish out of water, brooklyn, new york city, business start-up, driver, senior citizen, ceo, father figure, intern, social media, gentleman, woman director, city life, chivalry, retired life, professional woman, internship, e-comm, retailer, elderly widower, online store","Rene Russo, Anders Holm, JoJo Kushner, Anne Hathaway, Robert De Niro",Nancy Meyers,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, RatPac Entertainment, Waverly Films",http://www.theinternmovie.com/
The Witch,92,English,"In 1630, a farmer relocates his family to a remote plot of land on the edge of a forest where strange, unsettling things happen. With suspicion and paranoia mounting, each family member's faith, loyalty and love are tested in shocking ways.",2015,"Horror, Mystery, Drama","witch, isolation, magic, possession, black magic, older woman seduces younger guy, new hampshire, woods, goat, puritan, religion, crying, false accusations, witchcraft, new england, praying, 17th century, folk horror, evil force, corruption of a minor, english colony","Harvey Scrimshaw, Ellie Grainger, Anya Taylor-Joy, Kate Dickie, Ralph Ineson",Robert Eggers,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Very Special Projects, Parts & Labor, RT Features, Rooks Nest Entertainment, Maiden Voyage Pictures, Pulse Films, Scythia Films, Code Red Productions, Mott Street Pictures",http://a24films.com/films/witch/
The Hunger Games: Mockingjay - Part 2,137,English,"With the nation of Panem in a full scale war, Katniss confronts President Snow in the final showdown. Teamed with a group of her closest friends – including Gale, Finnick, and Peeta – Katniss goes off on a mission with the unit from District 13 as they risk their lives to stage an assassination attempt on President Snow who has become increasingly obsessed with destroying her. The mortal traps, enemies, and moral choices that await Katniss will challenge her more than any arena she faced in The Hunger Games.",2015,"Action, Adventure, Science Fiction","strong woman, based on novel or book, revolution, dystopia, death match, based on young adult novel","Woody Harrelson, Elizabeth Banks, Josh Hutcherson, Liam Hemsworth, Jennifer Lawrence",Francis Lawrence,"Peacock Premium, Starz Apple TV Channel, AMC+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lionsgate, Color Force, Studio Babelsberg",http://www.thehungergames.movie/
Scouts Guide to the Zombie Apocalypse,93,English,"Three scouts and lifelong friends join forces with one badass cocktail waitress to become the world’s most unlikely team of heroes.  When their peaceful town is ravaged by a zombie invasion, they’ll fight for the badge of a lifetime and put their scouting skills to the test to save mankind from the undead.",2015,"Comedy, Horror","shotgun, camping, campsite, gore, strip club, zombie, dripping blood, flesh eating, boy scouts, zombie apocalypse","Tye Sheridan, Sarah Dumont, Logan Miller, Joey Morgan, David Koechner",Christopher Landon,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Broken Road Productions, Brucks Entertainment, Oops Doughnuts Productions",http://www.scoutsandzombiesmovie.com/
Southpaw,123,English,"Billy ""The Great"" Hope, the reigning junior middleweight boxing champion, has an impressive career, a loving wife and daughter, and a lavish lifestyle. However, when tragedy strikes, Billy hits rock bottom, losing his family, his house and his manager. He soon finds an unlikely savior in Tick Willis, a former fighter who trains the city's toughest amateur boxers. With his future on the line, Hope fights to reclaim the trust of those he loves the most.",2015,"Action, Drama","sports, fighter, tragedy, death, boxing, box ring, father daughter relationship","Rachel McAdams, Oona Laurence, Forest Whitaker, Jake Gyllenhaal, 50 Cent",Antoine Fuqua,"Netflix, fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fuqua Films, Escape Artists, Riche-Ludwig Productions, Wanda Pictures",Unknown
Jurassic World,124,English,"Twenty-two years after the events of Jurassic Park, Isla Nublar now features a fully functioning dinosaur theme park, Jurassic World, as originally envisioned by John Hammond.",2015,"Action, Adventure, Science Fiction, Thriller","island, primal fear, escape, velociraptor, dna, tyrannosaurus rex, animal attack, sequel, dinosaur, creature, park, amusement park, theme park, genetic engineering, raptor, animal horror, mosasaurus","Ty Simpkins, Vincent D'Onofrio, Nick Robinson, Chris Pratt, Bryce Dallas Howard",Colin Trevorrow,"Apple TV Plus, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Amblin Entertainment, Universal Pictures",http://www.jurassicworld.com/
Ted 2,115,English,"Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",2015,"Comedy, Fantasy","sperm bank, sequel, buddy, courthouse, teddy bear, aftercreditsstinger, toy comes to life","Mark Wahlberg, Jessica Barth, Seth MacFarlane, Amanda Seyfried, Giovanni Ribisi",Seth MacFarlane,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Smart Entertainment, Universal Pictures, Fuzzy Door Productions, Bluegrass Films, MRC",https://www.uphe.com/movies/ted-2
The Man from U.N.C.L.E.,116,English,"At the height of the Cold War, a mysterious criminal organization plans to use nuclear weapons and technology to upset the fragile balance of power between the United States and Soviet Union. CIA agent Napoleon Solo and KGB agent Illya Kuryakin are forced to put aside their hostilities and work together to stop the evildoers in their tracks. The duo's only lead is the daughter of a missing German scientist, whom they must find soon to prevent a global catastrophe.",2015,"Comedy, Action, Adventure","cia, spy, cold war, kgb, remake, buddy cop, russian spy, american spy","Alicia Vikander, Luca Calvani, Henry Cavill, Armie Hammer, Elizabeth Debicki",Guy Ritchie,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Wigram Productions, Davis Entertainment, RatPac Entertainment, Warner Bros. Pictures",Unknown
Mad Max: Fury Road,121,English,"An apocalyptic story set in the furthest reaches of our planet, in a stark desert landscape where humanity is broken, and most everyone is crazed fighting for the necessities of life. Within this world exist two rebels on the run who just might be able to restore order.",2015,"Action, Adventure, Science Fiction","rescue, future, australia, chase, dystopia, post-apocalyptic future, survival, on the run, on the road, convoy, peak oil, dark future","Charlize Theron, Nicholas Hoult, Tom Hardy, Josh Helman, Hugh Keays-Byrne",George Miller,"Apple TV Plus, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Village Roadshow Pictures, Kennedy Miller Mitchell, Kennedy Miller Productions",https://www.warnerbros.com/movies/mad-max-fury-road
Krampus,98,English,"When his dysfunctional family clashes over the holidays, young Max is disillusioned and turns his back on Christmas.  Little does he know, this lack of festive spirit has unleashed the wrath of Krampus: a demonic force of ancient evil intent on punishing non-believers.",2015,"Horror, Comedy, Fantasy","fire, winter, holiday, santa claus, snowstorm, christmas tree, flashback, fireplace, snow, creature, power outage, destruction, demon, family, blizzard, based on myths, legends or folklore, christmas, bad kids","Adam Scott, Emjay Anthony, David Koechner, Toni Collette, Allison Tolman",Michael Dougherty,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Universal Pictures, Legendary Pictures, Syon Media, Zam Pictures, dentsu, Fuji Television Network",http://www.krampusthefilm.com/
Inside Out,95,English,"From an adventurous balloon ride above the clouds to a monster-filled metropolis, Academy Award®-winning director Pete Docter (“Monsters, Inc.,” “Up”) has taken audiences to unique and imaginative places. In Disney and Pixar’s original movie “ Inside Out,” he will take us to the most extraordinary location of all—inside the mind.",2015,"Animation, Family, Adventure, Drama, Comedy","dream, san francisco, california, minnesota, sadness, cartoon, ice hockey, imaginary friend, elementary school, family relationships, memory, family, unicorn, running away, duringcreditsstinger, emotions","Amy Poehler, Mindy Kaling, Lewis Black, Bill Hader, Phyllis Smith",Pete Docter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Pixar, Walt Disney Pictures",http://movies.disney.com/inside-out
The Wedding Ringer,101,English,"Doug Harris is a loveable but socially awkward groom-to-be with a problem: he has no best man.  With less than two weeks to go until he marries the girl of his dreams, Doug is referred to Jimmy Callahan, owner and CEO of Best Man, Inc., a company that provides flattering best men for socially challenged guys in need.  What ensues is a hilarious wedding charade as they try to pull off the big con, and an unexpected budding bromance between Doug and his fake best man Jimmy.",2015,Comedy,"male friendship, impersonator, wedding, lying, best man","Olivia Thirlby, Affion Crockett, Josh Gad, Kaley Cuoco, Kevin Hart",Jeremy Garelick,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Screen Gems, LStar Capital, Miramax, Will Packer Productions",https://www.sonypictures.com/movies/theweddingringer
San Andreas,114,English,"In the aftermath of a massive earthquake in California, a rescue-chopper pilot makes a dangerous journey across the state in order to rescue his estranged daughter.",2015,"Action, Drama, Thriller","california, earthquake, disaster, tidal wave, catastrophe, disaster movie, san andreas, california, helicopter crash, rescue operation","Dwayne Johnson, Carla Gugino, Alexandra Daddario, Archie Panjabi, Ioan Gruffudd",Brad Peyton,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Village Roadshow Pictures, Flynn Picture Company, Warner Bros. Pictures",http://www.sanandreasmovie.com/
The Good Dinosaur,93,English,An epic journey into the world of dinosaurs where an Apatosaurus named Arlo makes an unlikely human friend.,2015,"Adventure, Animation, Family","friendship, tyrannosaurus rex, cartoon, friends, alternate history, dinosaur, fear, storm, nature, journey","Jeffrey Wright, Frances McDormand, Sam Elliott, Raymond Ochoa, Steve Zahn",Peter Sohn,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Pixar,http://movies.disney.com/the-good-dinosaur
Boruto: Naruto the Movie,95,Japanese,"The spirited Boruto Uzumaki, son of Seventh Hokage Naruto, is a skilled ninja who possesses the same brashness and passion his father once had. However, the constant absence of his father, who is busy with his Hokage duties, puts a damper on Boruto's fire. He ends up meeting his father's friend Sasuke, and requests to become... his apprentice!? The curtain on the story of the new generation rises!",2015,"Adventure, Action, Animation, Comedy, Fantasy",anime,"Yuko Sanpei, Cocoro Kikuchi, Daisuke Namikawa, Junko Takeuchi, Noriaki Sugiyama",Hiroyuki Yamashita,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Vudu ","Pierrot, Aniplex, Bandai Namco Entertainment, Bandai, dentsu, Shueisha, TV Tokyo, TOHO",Unknown
Self/less,117,English,An extremely wealthy elderly man dying from cancer undergoes a radical medical procedure that transfers his consciousness to the body of a healthy young man but everything may not be as good as it seems when he starts to uncover the mystery of the body's origins and the secret organization that will kill to keep its secrets.,2015,"Science Fiction, Mystery, Thriller, Action","immortality, lie, terminal illness, laboratory, cancer, doctor, body-swap, death, rich, false memory, soul transference, rich man, mind transfer, host body, body snatching, eternal","Natalie Martinez, Ben Kingsley, Ryan Reynolds, Michelle Dockery, Matthew Goode",Tarsem Singh,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Ram Bergman Productions, Endgame Entertainment",http://selflessmovie.tumblr.com/
