Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Two Men in Town,99,French,"A former bank robber is released after 10 years in prison. He gets help from a social-worker, but gets harassed by an old cop from his past.",1973,"Crime, Drama","police, shadowing, espionage, loss of loved one, rehabilitation, guillotine, torturing police, rehabilitation centre","Jean Gabin, Victor Lanoux, Michel Bouquet, Mimsy Farmer, Alain Delon",José Giovanni,Cohen Media Amazon Channel ,Amazon Video ,Amazon Video ,"Adel Productions, Medusa Distribuzione",Unknown
The Stone Killer,95,English,A Los Angeles detective is sent to New York where he must solve a case involving an old Sicilian Mafia family feud.,1973,"Action, Adventure, Crime","new york city, showdown, based on novel or book, war veteran, gangster, detective, mafia, gunfight, brainwashing, surveillance, military veteran, tough cop, maverick cop, neo-noir, action hero","Norman Fell, Paul Koslo, Jack Colvin, Charles Bronson, Martin Balsam",Michael Winner,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Produzioni Cinematografiche Inter. Ma. Co., DDL Cinematografica, Rizzoli Film",Unknown
The Three Musketeers,106,English,"The young D'Artagnan arrives in Paris with dreams of becoming a King's musketeer. He meets and quarrels with three men, Athos, Porthos, and Aramis, each of whom challenges him to a duel. D'Artagnan finds out they are musketeers and is invited to join them in their efforts to oppose Cardinal Richelieu, who wishes to increase his already considerable power over the King. D'Artagnan must also juggle affairs with the charming Constance Bonancieux and the passionate Lady De Winter, a secret agent for the Cardinal.",1973,"Action, Adventure, Comedy","france, paris, france, based on novel or book, swordplay, fight, satire, dressmaker, louis xiii, sword fight, swordsman, musketeer, extramarital affair, swashbuckler, diamond theft, sword duel, queen of france, diamond necklace, cardinal, 17th century, queen jewels, queen anne, 1620s, swordsplay, swordsman/swordswoman supporting character","Frank Finlay, Faye Dunaway, Oliver Reed, Richard Chamberlain, Michael York",Richard Lester,,"Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Film Trust S.A., 20th Century Fox, Alexander, Michael and Ilya Salkind Productions",Unknown
Ivan Vasilyevich Changes His Profession,93,Russian,"A scientist builds a time machine and accidentally sends his apartment complex manager and a petty burglar to 16th century Moscow, while Tsar Ivan the Terrible travels to 1973.",1973,"Comedy, Science Fiction","time machine, ivan the terrible","Leonid Kuravlyov, Mikhail Pugovkin, Yuriy Yakovlev, Aleksandr Demyanenko, Vladimir Etush",Leonid Gaidai,,Amazon Video ,Amazon Video ,Mosfilm,Unknown
The Legend of Hell House,95,English,"A team consisting of a physicist, his wife, a young female psychic and the only survivor of the previous visit are sent to the notorious Hell House to prove/disprove survival after death. Previous visitors have either been killed or gone mad, and it is up to the team to survive a full week in isolation, and solve the mystery of the Hell House.",1973,"Horror, Mystery","isolation, afterlife, medium, haunting, physicist, psychic, paranormal investigation","Gayle Hunnicutt, Roddy McDowall, Pamela Franklin, Clive Revill, Roland Culver",John Hough,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Academy Pictures, 20th Century Fox",Unknown
Ludwig,238,English,"Historical evocation of Ludwig, king of Bavaria, from his crowning in 1864 until his death in 1886, as a romantic hero. Fan of Richard Wagner, betrayed by him, in love with his cousin Elisabeth of Austria, abandoned by her, tormented by his homosexuality, he will little by little slip towards madness.",1973,"Drama, History","friendship, bavaria, germany, biography, neuschwanstein, herrenchiemsee, gay interest, male homosexuality, king, 19th century, lgbt interest","Gert Fröbe, Silvana Mangano, Trevor Howard, Helmut Berger, Romy Schneider",Luchino Visconti,,,,"Cinétel, Mega Film, Divina-Film, Dieter Geissler Filmproduktion",Unknown
The Mad Adventures of Rabbi Jacob,100,French,"In this riot of frantic disguises and mistaken identities, Victor Pivert, a blustering, bigoted French factory owner, finds himself taken hostage by Slimane, an Arab rebel leader. The two dress up as rabbis as they try to elude not only assasins from Slimane's country, but also the police, who think Pivert is a murderer. Pivert ends up posing as Rabbi Jacob, a beloved figure who's returned to France for his first visit after 30 years in the United States. Adding to the confusion are Pivert's dentist-wife, who thinks her husband is leaving her for another woman, their daughter, who's about to get married, and a Parisian neighborhood filled with people eager to celebrate the return of Rabbi Jacob.",1973,Comedy,"new york city, prisoner, airport, paris, france, red hair, liberation of prisoners, mistake in person, jewry, revolution, hearing, prosecution, fake identity, chewing gum, rabbi, synagogue, bar mitzvah, wedding, anarchic comedy","Renzo Montagnani, Suzy Delair, Claude Giraud, Marcel Dalio, Louis de Funès",Gérard Oury,"Hoopla, Chai Flicks ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Horse Film, Les Films Pomereu, SNC",Unknown
Serpico,130,English,"Frank Serpico is an idealistic New York City cop who refuses to take bribes, unlike the rest of the force. His actions get Frank shunned by the other officers, and often placed in dangerous situations by his partners. When his superiors ignore Frank's accusations of corruption, he decides to go public with the allegations. Although this causes the Knapp Commission to investigate his claims, Frank has also placed a target on himself.",1973,"Crime, Drama","new york city, corruption, hippie, police, biography, idealism, based on true story, idealist, money, undercover cop, internal affairs, police corruption, social justice, police vigilantism, whistleblower, fighting the system","Barbara Eda-Young, Al Pacino, Jack Kehoe, John Randolph, Biff McGuire",Sidney Lumet,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Artists Entertainment Complex, Produzioni De Laurentiis - International Manufacturing Company, Paramount, Dino De Laurentiis Company",Unknown
"Anita, Swedish Nymphet",95,Swedish,"Anita, a young woman with a troubled childhood and a hunger for love, finds a soul mate in Erik, a kindly college student.",1973,Drama,"sexual obsession, psychology, sex therapy, stockholm, sweden, sexploitation, teenage girl, voyeur, sexual dysfunction","Erika Wickman, Stellan Skarsgård, Michel David, Christina Lindberg, Danièle Vlaminck",Torgny Wickman,Cultpix ,,,"Swedish Film Production, Alpha France",Unknown
Sssssss,99,English,"David, a college student, is looking for a job. He is hired by Dr. Stoner as a lab assistant for his research and experiments on snakes. David also begins to fall for Stoner's young daughter, Kristina. However, the good doctor has secretly brewed up a serum that can transform any man into a King Cobra snake-and he plans to use it on David.",1973,"Horror, Science Fiction","experiment, snake, transformation, cobra, college student","Heather Menzies, Tim O'Connor, Dirk Benedict, Strother Martin, Richard B. Shull",Bernard L. Kowalski,,,,"Zanuck/Brown Productions, Universal Pictures",Unknown
The Day of the Jackal,143,English,"An international assassin known as ‘The Jackal’ is employed by disgruntled French generals to kill President Charles de Gaulle, with a dedicated gendarme on the assassin’s trail.",1973,"Action, Thriller","assassin, assassination, france, paris, france, based on novel or book, police, hitman, traitor, castle, fake identity, disguise, denunciation","Edward Fox, Alan Badel, Terence Alexander, Michel Auclair, Tony Britton",Fred Zinnemann,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Productions France S.A., Warwick Productions, Warwick Film Productions, Universal Pictures",Unknown
O Lucky Man!,178,English,"This sprawling, surrealist comedy serves as an allegory for the pitfalls of capitalism, as it follows the adventures of a young coffee salesman in modern Britain.",1973,Comedy,"dark comedy, surreal, coffee, ambition, film in film, traveling salesman, music rehearsal, blackface, sex show, breast milk, film director, greek chorus","Rachel Roberts, Malcolm McDowell, Ralph Richardson, Arthur Lowe, Helen Mirren",Lindsay Anderson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Memorial Enterprises, S.A.M. Productions",Unknown
The Satanic Rites of Dracula,88,English,"The police and British security forces call in Professor Van Helsing to help them investigate Satanic ritual which has been occurring in a large country house, and which has been attended by a government minister, an eminent scientist and secret service chief. The owner of the house is a mysterious property tycoon who is found to be behind a sinister plot involving a deadly plague. It is in fact Dracula who, sick of his interminable existence, has decided that he must end it all in the only possible way- by destroying every last potential victim.",1973,Horror,"vampire, scotland yard, satanist, gothic horror, van helsing","Christopher Lee, Michael Coles, William Franklyn, Peter Cushing, Freddie Jones",Alan Gibson,"Screambox, Screambox Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Hammer Film Productions,Unknown
The Last Detail,104,English,"Two Navy men are ordered to bring a young offender to prison, but decide to show him one last good time along the way.",1973,"Drama, Comedy","washington dc, usa, based on novel or book, u.s. navy, road trip, maine, convict, prison sentence, sailor, train travel, shore patrol, buddy movie, prisoner escort","Randy Quaid, Carol Kane, Otis Young, Jack Nicholson, Clifton James",Hal Ashby,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Acrobat Productions, Bright-Persky Associates",Unknown
Battles Without Honor and Humanity,99,Japanese,"In the teeming black markets of postwar Japan, Shozo Hirono and his buddies find themselves in a new war between factious and ambitious yakuza.",1973,"Drama, Crime","betrayal, jitsuroku","Eiko Nakamura, Kunie Tanaka, Hiroki Matsukata, Tsunehiko Watase, Bunta Sugawara",Kinji Fukasaku,ARROW ,"Apple TV, Amazon Video, YouTube ","Apple TV, Amazon Video, YouTube ",Toei Company,Unknown
Only Old Men Are Going to Battle,92,Russian,"Alexey Titarenko is very talented pilot and brave leader of ""Singing group"". He also must look after some new cadets and fight together with them against German Luftwaffe planes. Close to Alexey always are his friends, they are all from different parts of the country, but they all became real brothers.",1973,"War, Drama, Comedy, Romance","love, aviation","Rustam Sagdullaev, Yevgeniya Simonova, Serhiy Pidhornyi, Leonid Bykov, Sergei Ivanov",Leonid Bykov,,Amazon Video ,"Amazon Video, Pantaflix ",Dovzhenko Film Studios,Unknown
My Name Is Nobody,117,Italian,"Jack Beauregard, an ageing gunman of the Old West, only wants to retire in peace and move to Europe. But a young gunfighter, known as ""Nobody"", who idolizes Beauregard, wants him to go out in a blaze of glory. So he arranges for Jack to face the 150-man gang known as The Wild Bunch and earn his place in history.",1973,"Comedy, Western","hero, spaghetti western","Karl Braun, Jean Martin, Terence Hill, Henry Fonda, R. G. Armstrong",Tonino Valerii,"Amazon Prime Video, Hoopla ","Apple TV, Vudu ",Apple TV ,"Rafran Cinematografica, Les Films Jacques Leitienne, Alcinter, Imp.Ex.Ci., Rialto Film",Unknown
White Lightning,101,English,An ex con teams up with federal agents to help them with breaking up a moonshine ring.,1973,"Drama, Action, Crime","corruption, smuggling (contraband), repayment, moonshine","Ned Beatty, Matt Clark, Burt Reynolds, Bo Hopkins, Jennifer Billingsley",Joseph Sargent,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Levy-Gardner-Laven,Unknown
American Graffiti,110,English,A couple of high school graduates spend one final night cruising the strip with their buddies before they go off to college.,1973,"Comedy, Drama","farewell, california, rock 'n' roll, robbery, airplane, car race, love at first sight, radio station, radio presenter, radio, vandalism, coming of age, child, 1960s","Ron Howard, Cindy Williams, Paul Le Mat, Charles Martin Smith, Richard Dreyfuss",George Lucas,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Lucasfilm Ltd., The Coppola Company",Unknown
The Vault of Horror,83,English,"The sequel to Tales from the Crypt.  Five strangers trapped in a basement vault converse about their recurring nightmares. Their stories include vampires, bodily dismemberment, east Indian mysticism, an insurance scam, and an artist who kills by painting his victims' deaths.",1973,Horror,"vampire, vault, painting, supernatural, based on comic, anthology, scam, brutal death, india, stranger, dismemberment, crypt keeper, magician","Terry-Thomas, Curd Jürgens, Glynis Johns, John Forbes-Robertson, Anna Massey",Roy Ward Baker,,,,"Amicus Productions, Metromedia Producers Corporation",Unknown
Messiah of Evil,89,English,"A young woman searching for her missing artist father finds herself in the strange seaside town of Point Dume, which seems to be under the influence of a mysterious undead cult.",1973,"Horror, Mystery","small town, beach, undead, curse, zombie, beach house, living dead, flesh eating, albino, walking dead","Royal Dano, Joy Bang, Marianna Hill, Anitra Ford, Michael Greer","Willard Huyck, Gloria Katz","Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, AMC+ Amazon Channel, AMC+, Fandor, MGM Plus, Shudder, Screambox, Night Flight Plus, Classix, Shudder Amazon Channel, Fandor Amazon Channel, Screambox Amazon Channel, IndieFlix, Cultpix, Shudder Apple TV Channel ","Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu ","International Cine Film Corp., V/M Productions",Unknown
Malicious,93,Italian,"A widower and two of his sons become infatuated by their beautiful housekeeper, and all three set out to seduce her using their own unique methods.",1973,Comedy,"virgin, blackmail, underwear, taboo, housekeeper, voyeur, father son relationship","Laura Antonelli, Turi Ferro, Tina Aumont, Alessandro Momo, Lilla Brignone",Salvatore Samperi,,,,"Clesi Cinematografica, DDL Cinematografica",Unknown
14 and Under,87,German,"This episodic film is a close relative of Wolf Hartwig's schoolgirl report movies, made by the same people, in a similar style, around similar topics. However, this one specifically focuses on the coming-of-age aspects, to an extent that it also touches on delicate issues such as paedophilia.",1973,"Comedy, Romance","coming of age, virginity","Ulrike Butz, Marisa Feldy, Sonja Embriz, Harald Baerow, Elke Deuringer",Ernst Hofbauer,,,,"Rapid Film, Constantin Film, Atlas Films, Fuji Eiga Company",Unknown
Thriller: A Cruel Picture,108,Swedish,"Madeleine, rendered mute after being sexually assaulted as a youth, accepts a lift from a wealthy and sadistic pimp who soon enslaves her into his prostitution racket. Despite her limited means, Madeleine embarks on a bloody road to revenge against her captors.",1973,"Action, Thriller, Crime, Drama, Horror","rape, revenge, female protagonist, rape and revenge, erotic movie, shoxploitation","Solveig Andersson, Per-Axel Arosenius, Despina Tomazani, Christina Lindberg, Heinz Hopf",Bo Arne Vibenius,,,,"BAV Film, United Producers",Unknown
Schoolgirl Report Part 5: What All Parents Should Know,86,German,Seven more first-hand accounts of sexual awakening amongst school girls in the early Seventies.,1973,"Drama, Romance","sex education, priest, erotic movie","Helmut Brasch, Puppa Armbruster, Ekkehardt Belle, Erika Blumberger, Marina Blümel","Walter Boos, Ernst Hofbauer",,,,,Unknown
Seduction,99,Italian,"After returning to Catania after a long period of time, Giuseppe reunites with his old lover, Caterina. Her 15 year-old daughter, Graziella begins to seduce her mother's lover and he soon breaks down and begins an affair with her. As time passes Caterina begins having sneaking suspicions about Giuseppe's & Graziella's relationship.",1973,"Drama, Romance",None,"Pino Caruso, Jenny Tamburi, Maurice Ronet, Lisa Gastoni, Graziella Galvani",Fernando Di Leo,,"Google Play Movies, YouTube ","Google Play Movies, YouTube ",Daunia,Unknown
Turkish Delight,108,Dutch,"Eric, a gifted sculptor, has a stormy, erotic, and star-crossed romance with a beautiful young woman named Olga.",1973,"Drama, Romance","love, sculptor, turkish","Rutger Hauer, Hans Boskamp, Tonny Huurdeman, Monique van de Ven, Wim van den Brink",Paul Verhoeven,,,,"Verenigde Nederlandsche Filmcompagnie (VNF), Rob Houwer Film Holland",Unknown
Flesh for Frankenstein,95,English,"Within the decadent walls of the Frankenstein mansion, the Baron and his depraved assistant Otto have discovered the means of creating new life. As the Baron's laboratory begins to fill up with stitched body parts, the Baroness dallies with the randy new manservant and soon the decadent, permissive household is consumed by an outrageous, bizarre and hilarious combination of death and dismemberment.",1973,Horror,"monster, seduction, zombie, incest, video nasty","Udo Kier, Arno Jürging, Joe Dallesandro, Dalila Di Lazzaro, Monique van Vooren",Paul Morrissey,"AMC+, Criterion Channel ",Vudu ,Vudu ,"Braunsberg Productions, Carlo Ponti Cinematografica, C. C. Champion, Rassam Productions, Yanne et Rassam",Unknown
Soylent Green,97,English,"In the year 2022, overcrowding, pollution,  and resource depletion have reduced society’s leaders to finding food for the teeming masses. The answer is Soylent Green.",1973,"Science Fiction, Thriller","based on novel or book, paranoia, dystopia, greenhouse effect, global warming, overpopulation, water shortage, cannibal, genocide, murder investigation, colony collapse disorder, eutanasia, assisted suicide, crime against humanity, murder case, food shortage, societal collapse, processing plant, environmental collapse, dystopian future","Leigh Taylor-Young, Chuck Connors, Charlton Heston, Brock Peters, Joseph Cotten",Richard Fleischer,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Amarcord,123,Italian,"In an Italian seaside town, young Titta gets into trouble with his friends and watches various local eccentrics as they engage in often absurd behavior. Frequently clashing with his stern father and defended by his doting mother, Titta witnesses the actions of a wide range of characters, from his extended family to Fascist loyalists to sensual women, with certain moments shifting into fantastical scenarios.",1973,"Comedy, Drama","small town, fascism, surrealism, sheik, coming of age, rural area, bathtub, semi autobiographical, 1930s","Pupella Maggio, Armando Brancia, Bruno Zanin, Nando Orfei, Giuseppe Ianigro",Federico Fellini,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Productions et Éditions Cinématographiques Françaises, F.C. Produzioni",Unknown
Shaft in Africa,112,English,"Detective John Shaft travels incognito to Ethiopia, then France, to bust a human trafficking ring.",1973,"Action, Crime","paris, france, language course, africa, illegal immigration, human trafficking, ethiopia, circumcision, blaxploitation cinema","Neda Arnerić, Frank Finlay, Vonetta McGee, Debebe Eshetu, Richard Roundtree",John Guillermin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Shaft Productions, Metro-Goldwyn-Mayer",Unknown
Female Vampire,105,French,A mute noblewoman's vampiric heritage compels her to drain the life force from all of her lovers.,1973,Horror,"vampire, voyeurism, erotic movie, vampiress (female vampire)","Lina Romay, Jack Taylor, Monica Swinn, Alice Arno, Jesús Franco",Jesús Franco,,Amazon Video ,"Amazon Video, Kino Now ","Général Films, Eurociné",Unknown
Tom Sawyer,103,English,"Tom Sawyer and his pal Huckleberry Finn have great adventures on the Mississippi River, pretending to be pirates, attending their own funeral, and witnessing a murder.",1973,"Family, Music, Adventure","based on novel or book, missouri, musical, 19th century","Jodie Foster, Jeff East, Johnny Whitaker, Warren Oates, Celeste Holm",Don Taylor,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","United Artists, Reader's Digest, Apjac International",Unknown
The MacKintosh Man,99,English,"A member of British Intelligence assumes a fictitious criminal identity and allows himself to be caught, imprisoned, and freed in order to infiltrate a spy organization and expose a traitor; only, someone finds him out and exposes him to the gang...",1973,Thriller,spy,"Ian Bannen, Paul Newman, Dominique Sanda, James Mason, Harry Andrews",John Huston,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Newman-Foreman Company, Warner Bros. Pictures",Unknown
The Way We Were,118,English,"Two desperate people have a wonderful romance, but their political views and convictions drive them apart.",1973,"Drama, Romance","based on novel or book, communist, politics, anti-communism, mccarthyism, 1940s, 1950s","Barbra Streisand, Robert Redford, Lois Chiles, Patrick O'Neal, Bradford Dillman",Sydney Pollack,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Tom Ward Enterprises, Columbia Pictures, Rastar Productions",Unknown
The Spirit of the Beehive,99,Spanish,"In 1940, in the immediate aftermath of the Spanish Civil War, a young girl living on the Castilian plain is haunted after attending a screening of James Whale's 1931 film Frankenstein and hearing from her sister that the monster is not dead, instead existing as a spirit inhabiting a nearby barn.",1973,"Drama, Fantasy","beehive, baby-snatching, spanish civil war (1936-39)","Isabel Tellería, Fernando Fernán Gómez, Ana Torrent, Teresa Gimpera, Laly Soldevila",Víctor Erice,Criterion Channel ,,,"Elías Querejeta PC, Jacel Desposito",Unknown
Charley Varrick,111,English,"Charley Varrick robs a bank in a small town with his friends, but instead of obtaining a small amount of money, they discover they stole a very large amount of money belonging to the mob. Charley must now come up with a plan to not only evade the police but the mob as well.",1973,"Crime, Thriller","small town, suicide, sheriff, based on novel or book, hitman, new mexico, pilot, stolen money, mafia, bank robbery, desert, bank heist","Walter Matthau, Joe Don Baker, Sheree North, Felicia Farr, Andrew Robinson",Don Siegel,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
How Funny Can Sex Be?,97,Italian,"How Funny Can Sex Be? is an nine-episode anthology film about love, sex and marriage in contemporary, mid-'70s Italy.",1973,Comedy,erotic vignettes,"Alberto Lionello, Laura Antonelli, Duilio Del Prete, Paola Borboni, Giancarlo Giannini",Dino Risi,,,,Dean Film,Unknown
Three Wishes for Cinderella,82,Czech,"Popelka, a resourceful and independent young girl, is a servant in her stepmother's house and confides in her closest friend the owl. When she comes across three magical acorns, she's granted a single wish for each one of them.",1973,"Fantasy, Family, Romance","new love, fairy tale, prince, based on children's book, hazelnut","Karin Lesch, Rolf Hoppe, Carola Braunbock, Pavel Trávníček, Libuše Šafránková",Václav Vorlíček,Criterion Channel ,Apple TV ,Apple TV ,"DEFA, Filmové studio Barrandov",Unknown
The Hourglass Sanatorium,119,Polish,"A young man named Josef visits a dilapidated Sanatorium to see his father Jakob.  On his arrival, a sinister doctor informs him that his father had stopped breathing but hasn't died yet, perhaps due to Josef's arrival which may have halted time in the sanatorium.  Josef undertakes a strange journey through the many rooms of the sanatorium, each which conjures worlds composed of his memories, dreams and nightmares.",1973,"Fantasy, Drama",None,"Tadeusz Kondrat, Filip Zylber, Halina Kowalska, Irena Orska, Jan Nowicki",Wojciech Jerzy Has,,,,"Zespół Filmowy ""Silesia""",Unknown
The Holy Mountain,114,Spanish,The Alchemist assembles together a group of people from all walks of life to represent the planets in the solar system. The occult adept's intention is to put his recruits through strange mystical rites and divest them of their worldly baggage before embarking on a trip to Lotus Island. There they ascend the Holy Mountain to displace the immortal gods who secretly rule the universe.,1973,Drama,"mexico, paraplegic, christianity, religion and supernatural, symbolism, surreal, satire, surrealism, thief, enlightenment, avant-garde, crucifix, blasphemy, alchemy, psychedelic, alchemist","Zamira Saunders, Horacio Salinas, Juan Ferrara, Alejandro Jodorowsky, Adriana Page",Alejandro Jodorowsky,"FlixFling, IndieFlix ","Apple TV, FlixFling ",FlixFling ,"Producciones Zohar, ABKCO Films",Unknown
Belladonna of Sadness,86,Japanese,"An evil feudal lord rapes a village girl on her wedding night and proceeds to ruin her and her husband's lives. After she's eventually banished from her village, the girl makes a pact with the devil to gain magical ability and take revenge.",1973,"Animation, Drama, Fantasy","surrealism, pact with the devil, romance, anthropomorphism, tragedy, adult animation, gorgon, psychedelic, hentai, satyr, unique visuals, loss of innocence, baphomet, art film, cult film","Aiko Nagayama, Takao Ito, Shigako Shimegi, Masaya Takahashi, Tatsuya Nakadai",Eiichi Yamamoto,,"Google Play Movies, YouTube, Vudu, Microsoft Store ","Google Play Movies, YouTube, Vudu, Microsoft Store ","Nippon Herald Films, Mushi Production",Unknown
The Offence,112,English,A burned-out British police detective finally snaps while interrogating a suspected child molester.,1973,"Crime, Drama, Thriller","london, england, police brutality, mental breakdown, school, interrogation, child molester, policeman, missing child, neo-noir","Ian Bannen, Vivien Merchant, Peter Bowles, Trevor Howard, Sean Connery",Sidney Lumet,Amazon Prime Video ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",Tantallon,Unknown
