Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Shining,144,English,"Jack Torrance accepts a caretaker job at the Overlook Hotel, where he, along with his wife Wendy and their son Danny, must live isolated from the rest of the world for the winter. But they aren't prepared for the madness that lurks within.",1980,"Horror, Thriller","hotel, child abuse, based on novel or book, isolation, telepathy, delusion, grave, snowstorm, colorado, seclusion, surrealism, alcoholism, premonition, psychic power, caretaker, loneliness, vision, domestic violence, postmodern, psychological thriller, writer, electronic music score, twins, labyrinth, cynical, alcoholic, blizzard, mutilation, bloody body of child, extrasensory perception, uxoricide, motherhood, filicide, snowed in, burial ground, hypothermia, haunted hotel, psychological disintegration, detached, paranoid, vexed, afi, frantic, pediatrician, repetition, mother son relationship, malicious, supernatural power, anxious, supernatural horror, ghost child, psychotronic film, writers-block, cabin fever, psychological horror, negative, deal with the devil, nuclear family, avant garde, yosemite national park, egotistical, twin sisters, identical twins, arrogant, assertive, demeaning, enraged, frustrated, harsh, mean spirited, sardonic","Shelley Duvall, Barry Nelson, Danny Lloyd, Jack Nicholson, Scatman Crothers",Stanley Kubrick,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Peregrine, Hawk Films, The Producer Circle Co.",Unknown
Oscenità,84,Italian,"A group of people come up with provocative or downright nasty sexual scenarios like rape, bestiality, tree branch masturbation, candle masturbation, corncob masturbation, whipping, lesbian orgies, toe masturbation, and bathtub assault.",1980,Drama,"pedophilia, rape, donkey, controversy, violence against women, vegetable, anthology, sexual violence, sexual fantasy, candle, molestation, bestiality, whipping, underage sex, sexual assault, erotic thriller, breastfeeding, self-harm, homosexuality, unsimulated sex, urophagia, lesbianism","Brad Euston, Mirella Rossi, Isarco Ravaioli, Franca Grey, Dino Strano",Renato Polselli,,,,"G.R.P. Cinematografica, Cinestampa Internazionale",Unknown
Saturn 3,87,English,"In the future, Earth is overcrowded and the population relies on distant bases to be fed. In the Saturn 3 station, Major Adam and the scientist Alex, who is also his lover and has never been on Earth, have been researching hydroponics for three years in the base alone with their dog Sally.  Captain Benson arrives Saturn 3 with Hector, incapable to controlling his emotions he transfers his homicidal tendency and insanity to Hector.  Now Major Adam and Alex are trapped in the station with a dangerous psychopath robot.",1980,"Science Fiction, Thriller","spacecraft, moon, chess, tattoo, cyborg, killer robot, space travel, saturn, murder, rampage, transhumanism, robot, scientist, drugs, space station, dismemberment, hydroponics","Christopher Muncke, Douglas Lambert, Kirk Douglas, Farrah Fawcett, Harvey Keitel",Stanley Donen,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Transcontinental Film Productions (London), ITC Entertainment",Unknown
Invasion of the Flesh Hunters,96,Italian,"Released from captivity in Vietnam, two American Army officers return to civilian life and discover they have acquired an insatiable taste for human flesh. A city is terrorised... as they stalk the inhabitants to satisfy their primitive appetites.",1980,"Horror, Crime, Thriller","vietnam, flea market, murder, maniac, cannibal, video nasty, young girl next door, young girl living next door, atlanta, usa","Cinzia De Carolis, May Heatherly, Giovanni Lombardo Radice, John Saxon, Elizabeth Turner",Antonio Margheriti,Night Flight Plus ,,Kino Now ,"New Fida, Edmondo Amati presents, José Frade, Image Entertainment",Unknown
Heaven's Gate,217,English,"Harvard graduate James Averill is the sheriff of prosperous Jackson County, Wyo., when a battle erupts between the area's poverty-stricken immigrants and its wealthy cattle farmers. The politically connected ranch owners fight the immigrants with the help of Nathan Champion, a mercenary competing with Averill for the love of local madam Ella Watson. As the struggle escalates, Averill and Champion begin to question their decisions.",1980,"Drama, Western, Romance","epic, immigrant, dance, showdown, wyoming, usa, love triangle, montana, brothel, marshal, studies, idealist, cock fighting, cockfight, cattle baron, fiddler, roller skating rink, 19th century","John Hurt, Sam Waterston, Kris Kristofferson, Brad Dourif, Christopher Walken",Michael Cimino,"Amazon Prime Video, Hoopla, Criterion Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Partisan Productions, United Artists",Unknown
The Octagon,104,English,"Scott James, a veteran martial arts expert, is recruited as the protector of the wealthy and beautiful Justine  after she becomes the target of a ninja clan. When Scott finds out that his ruthless arch-nemesis, McCarn , is involved with the stealthy and dangerous criminals, he is eager to settle old scores. Soon Scott is facing off against McCarn and the entire ninja horde in an effort to take them all down.",1980,"Adventure, Action, Thriller","martial arts, assassin, fight, revenge, ninja, vigilante, terrorism, massacre, one against many, warrior, neo-noir, action hero","Lee Van Cleef, Chuck Norris, Carol Bagdasarian, Karen Carlson, Art Hindle",Eric Karson,ScreenPix Apple TV Channel ,,,American Cinema Productions,Unknown
The Empire Strikes Back,124,English,"The epic saga continues as Luke Skywalker, in hopes of defeating the evil Galactic Empire, learns the ways of the Jedi from aging master Yoda. But Darth Vader is more determined than ever to capture Luke. Meanwhile, rebel leader Princess Leia, cocky Han Solo, Chewbacca, and droids C-3PO and R2-D2 are thrown into various stages of capture, betrayal and despair.",1980,"Adventure, Action, Science Fiction","rebellion, android, spacecraft, asteroid, rebel, space battle, snowstorm, space colony, swamp, space opera, artic","Mark Hamill, Billy Dee Williams, Anthony Daniels, Harrison Ford, Carrie Fisher",Irvin Kershner,"Disney Plus, fuboTV, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Lucasfilm Ltd.,http://www.starwars.com/films/star-wars-episode-v-the-empire-strikes-back
City of Women,139,Italian,A businessman finds himself trapped at a hotel and threatened by women en masse.,1980,"Comedy, Adventure, Fantasy","italy, empowerment, ladykiller, feminism, man woman relationship","Donatella Damiani, Anna Prucnal, Marcello Mastroianni, Bernice Stegers, Jole Silvani",Federico Fellini,"MUBI, Fandor Amazon Channel, Cohen Media Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Kino Now ","Opera Film Produzione, Gaumont",Unknown
The Dogs of War,118,English,"Mercenary James Shannon, on a reconnaissance job to the African nation of Zangaro, is tortured and deported. He returns to lead a coup.",1980,"Thriller, Action, Adventure","guerrilla warfare, africa, revolution, mercenary, covert operation, battlefield, torture, combat, soldier of fortune, fictitious country","Tom Berenger, Hugh Millais, Christopher Walken, JoBeth Williams, Winston Ntshona",John Irvin,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Juniper Films,Unknown
The Blue Lagoon,104,English,"Two small children and a ship's cook survive a shipwreck and find safety on an idyllic tropical island. Soon, however, the cook dies and the young boy and girl are left on their own. Days become years and Emmeline and Richard make a home for themselves surrounded by exotic creatures and nature's beauty. But will they ever see civilization again?",1980,"Romance, Adventure","sexual identity, shipwreck, lovers, stranded, marooned, pacific island, deserted island, tropical island, lost at sea","William Daniels, Brooke Shields, Leo McKern, Jeffrey Kleiser, Christopher Atkins",Randal Kleiser,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
Any Which Way You Can,115,English,"Philo takes part in a bare knuckle fight - as he does - to make some more money than he can earn from his car repair business. He decides to retire from fighting, but when the Mafia come along and arrange another fight, he is pushed into it. A motorcycle gang and an orangutan called Clyde all add to the 'fun'.",1980,"Action, Adventure, Comedy","martial arts, bare knuckle boxing, fight, mafia, motorcycle, motorcycle gang, orangutan, monkey, street fight, action hero","William Smith, Sondra Locke, Geoffrey Lewis, Harry Guardino, Clint Eastwood",Buddy Van Horn,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Malpaso Productions",Unknown
The Young Master,107,Unknown,"Youthful martial arts master Lung is searching for his missing brother, when he is mistaken for a criminal on the run.  He must prove his innocence by solving the case himself, while local lawmen and merciless mercenaries are hot on his trail.",1980,"Action, Comedy","martial arts, kung fu, prisoner, police, fighter, on the run","Jackie Chan, Wai Pak, Lily Li, Sek Kin, Yuen Biao",Jackie Chan,"Criterion Channel, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, FlixFling ",Orange Sky Golden Harvest,Unknown
Raging Bull,129,English,"The life of boxer Jake LaMotta, whose violence and temper that led him to the top in the ring destroyed his life outside of it.",1980,Drama,"jealousy, transporter, sports, brother, paranoia, violent husband, boxer, biography, fistfight, broken nose, domestic violence, over-the-hill fighter","Cathy Moriarty, Joe Pesci, Nicholas Colasanto, Frank Vincent, Robert De Niro",Martin Scorsese,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, Criterion Channel, MGM Plus ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","United Artists, Chartoff-Winkler Productions",Unknown
The Hunter,93,English,"During his long career, bounty hunter Ralph ""Papa"" Thorson has caught over 5,000 criminals. Now, while he is working on apprehending fugitives in Illinois, Texas and Nebraska, he himself is being hunted by a psychotic killer.",1980,"Thriller, Action, Comedy","bounty hunter, based on novel or book, stalker, ex-cop, stalking, gunfight, los angeles, california, agent, action hero, manhunt","Ben Johnson, Steve McQueen, Kathryn Harrold, Eli Wallach, LeVar Burton",Buzz Kulik,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Rastar Productions",Unknown
Brubaker,125,English,The new warden of a small prison farm in Arkansas tries to clean it up of corruption after initially posing as an inmate.,1980,"Crime, Drama","prison, undercover, liberation of prisoners, arkansas, prison warden, based on true story, prison brutality, abuse, 1960s, prison farm, prisoner abuse","Jane Alexander, Robert Redford, Yaphet Kotto, David Keith, Murray Hamilton",Stuart Rosenberg,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Somewhere in Time,103,English,"Young writer Richard Collier is met on the opening night of his first play by an old lady who begs him to ""Come back to me"". Mystified, he tries to find out about her, and learns that she is a famous stage actress from the early 1900s. Becoming more and more obsessed with her, by self-hypnosis he manages to travel back in time—where he meets her.",1980,"Drama, Fantasy, Romance","hypnosis, time travel, playwright, photograph, 1910s, stage actress","Bill Erwin, Christopher Plummer, Christopher Reeve, Jane Seymour, Teresa Wright",Jeannot Szwarc,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Rastar Productions",https://www.somewhereintime.tv/
Nine to Five,110,English,"Frank Hart is a pig. He takes advantage of the women who work with him in the grossest manner. When his three assistants manage to trap him in his own house, they assume control of his department, and productivity leaps, but just how long can they keep Hart tied up?",1980,Comedy,"kidnapping, bad boss, tied up, working women, company reorganization","Jane Fonda, Dabney Coleman, Sterling Hayden, Lily Tomlin, Dolly Parton",Colin Higgins,Peacock Premium ,"Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store ","IPC Films, 20th Century Fox",Unknown
Cruising,102,English,"When New York is caught in the grip of a sadistic serial killer who preys on patrons of the city's underground bars, young rookie Steve Burns infiltrates the S&M subculture to try and lure him out of the shadows.",1980,"Crime, Mystery, Thriller","new york city, police, undercover, homophobia, detective, fetish, cruising, gay club, sadomasochism, sexual murder, murder, serial killer, stabbing, interrogation, leather, subculture, nypd, bdsm, murder investigation, police interrogation, pretending to be gay, gay theme, lgbt interest, giallo, ambiguity, interrogation room, american giallo","Paul Sorvino, Karen Allen, Al Pacino, Richard Cox, Don Scardino",William Friedkin,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","CiP - Europaische Treuhand AG, Lorimar Film Entertainment, United Artists",Unknown
Xanadu,96,English,A beautiful muse inspires an artist and his older friend to convert a dilapidated auditorium into a lavish rollerskating club.,1980,"Fantasy, Science Fiction, Romance","musical, roller-skating, camp, disco, greek god","Olivia Newton-John, James Sloyan, Michael Beck, Katie Hanley, Gene Kelly",Robert Greenwald,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
Urban Cowboy,132,English,"After moving to Pasadena, Texas, country boy Bud Davis starts hanging around a bar called Gilley's, where he falls in love with Sissy, a cowgirl who believes the sexes are equal. They eventually marry, but their relationship is turbulent due to Bud's traditional view of gender roles. Jealousy over his rival leads to their separation, but Bud attempts to win Sissy back by triumphing at Gilley's mechanical bull-riding competition.",1980,"Drama, Romance, Western","texas, slice of life, blue collar, newlywed, marital problem, oil field","Scott Glenn, Barry Corbin, Debra Winger, John Travolta, Madolyn Smith Osborne",James Bridges,Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Emmanuelle: Queen of Sados,91,Modern Greek (1453-),"A woman struggles to keep her stepdaughter from harms way after she hires an assassin to kill her husband, but the hitman turns and blackmails her for the crime.",1980,"Crime, Drama, Thriller","rape, revenge, sexploitation, softcore, voyeurism","Laura Gemser, Haris Tryfonas, Gabriele Tinti, Nadia Neri, Livia Russo",Ilias Mylonakos,,,,"Othellos Films, Andromeda International Films",Unknown
Herbie Goes Bananas,93,English,The adorable little VW helps its owners break up a counterfeiting ring in Mexico.,1980,"Fantasy, Comedy, Family, Adventure","mexico, chase, sequel, criminal syndicate, private detective, volkswagen beetle, smart car, counterfeiting ring, the love bug, bananas, latin america","Joaquin Garay III, Charles Martin Smith, Cloris Leachman, Stephen W. Burns, Elyssa Davalos",Vincent McEveety,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
Shogun Assassin,85,Japanese,A Shogun who grew paranoid as he became senile sent his ninjas to kill his samurai. They failed but did kill the samurai’s wife. The samurai swore to avenge the death of his wife and roams the countryside with his toddler son in search of vengeance.,1980,Action,"revenge, ninja, female ninja, shogun","Minoru Ōki, Kayo Matsuo, Shin Kishida, Tomisaburō Wakayama, Akihiro Tomikawa","Kenji Misumi, Robert Houston",Criterion Channel ,Amazon Video ,Amazon Video ,"TOHO, Baby Cart, Katsu Production",Unknown
Popeye,114,English,"Popeye is a super-strong, spinach-scarfing sailor man who's searching for his father. During a storm that wrecks his ship, Popeye washes ashore and winds up rooming at the Oyl household, where he meets Olive. Before he can win her heart, he must first contend with Olive's fiancé, Bluto.",1980,"Action, Adventure, Comedy, Family","baby, octopus, blackmail, musical, based on comic, tax collector, based on cartoon, super power, sailor, spinach, seaside town, abandoned baby","Shelley Duvall, Robin Williams, Paul L. Smith, Ray Walston, Paul Dooley",Robert Altman,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Walt Disney Productions, Robert Evans Company, King Features Syndicate",Unknown
The Gods Must Be Crazy,109,English,A Coca-Cola bottle dropped from an airplane raises havoc among a normally peaceful tribe of African bushmen who believe it to be a utensil of the gods.,1980,"Action, Comedy","airplane, africa, coca-cola, tribe, god, desert, soda bottle, kalahari, bushman, tribal, independent film","Sandra Prinsloo, Louw Verwey, Michael Thys, N!xau, Marius Weyers",Jamie Uys,,,,"CAT Films, Mimosa Films",Unknown
Hotel Paradise,94,Italian,"At a female prison located deep within the deadly South American jungles, a group of woman are forced to mine for valuable emeralds for the local corrupt government. A group of new prisoners on the way to the jail are ambushed and are convinced to join a group of revolutionaries seeking to overthrow the prison guards and take the treasure of jewels for themselves.",1980,"Drama, Action, Adventure","slavery, women's prison, jungle, whipping","Anthony Steffen, Ajita Wilson, Cristina Lay, Stelio Candelli, Luciano Rossi",Edoardo Mulargia,,,,"Arturo González Producciones Cinematográficas, SNPC - Società Nazionale Produzioni Cinematografiche",Unknown
The Taming of the Scoundrel,104,Italian,"A rich farmer is well known for being very unkind. He's misanthropic, misogynous and cantankerous. Until he meets by chance a gorgeous girl...",1980,Comedy,"commercial, vineyard, love of animals, lone wolf, strange person, conquest, winery, fermeris","Ornella Muti, Adriano Celentano, Pippo Santonastaso, Edith Peters, Jimmy il Fenomeno","Castellano, Pipolo",,,,Capital Film,Unknown
The Long Good Friday,114,English,"In the late 1970s, Cockney crime boss Harold Shand, a gangster trying to become a legitimate property mogul, has big plans to get the American Mafia to bankroll his transformation of a derelict area of London into the possible venue for a future Olympic Games. However, a series of bombings targets his empire on the very weekend the Americans are in town. Shand is convinced there is a traitor in his organization, and sets out to eliminate the rat in typically ruthless fashion.",1980,"Mystery, Crime, Thriller, Drama","london, england, casino, england, gangster, crime boss, car bomb, slaughterhouse, ira (irish republican army), bombing, neo-noir, gay theme","Derek Thompson, Dave King, Bryan Marshall, Bob Hoskins, Helen Mirren",John Mackenzie,"Max, Max Amazon Channel, Criterion Channel ",,,"Calendar Productions, HandMade Films, Black Lion Films",Unknown
S.O.S. Titanic,144,English,The Titanic disaster as seen through the eyes of one couple in each of the three classes on board.,1980,"History, Drama, Thriller, TV Movie","iceberg, titanic, accident","David Janssen, Susan Saint James, Cloris Leachman, Ian Holm, David Warner",William Hale,,Amazon Video ,"Amazon Video, Kino Now ","Argonaut Films, EMI Films, Roger Gimbel Productions",Unknown
The Blues Brothers,133,English,"Jake Blues, just released from prison, puts his old band back together to save the Catholic home where he and his brother Elwood were raised.",1980,"Music, Comedy, Action, Crime","prison, chicago, illinois, dancing, concert, country music, nazi, jazz, nun, music instrument, blues, shopping mall, road trip, church, buddy, parole, music","Dan Aykroyd, John Belushi, James Brown, Ray Charles, Cab Calloway",John Landis,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
Dolce... calda Lisa,84,Italian,"80's Italian sleaze with the luscious Claudia Rocchi, Italian porno regular Guia Lauri Filzi, and softcore actress Annj Goren.  The film is about Lisa, a young pretty wife stuck with an older husband who cannot satisfy her sexually nor in other ways.  She becomes bored with her everyday life and cheats on her husband sleeping with another older man.  Still not satisfied she hooks up with a rich man (Enzo Fisichella) who introduces her to a young stud (Mario Cutini) and his two lesbian playmates (Guia Lauri Filzi and Annj Goren). At the party Lisa is taken by the young man while the others watch. This seems to do the trick for Lisa. Her curiosity for the young man deepens and she wants to see him again. However, it turns out that he is a very rude partner instead of the gentle lover that she wanted.  Shot in Rome, Italy.",1980,Drama,"sexual abuse, rome, italy, group sex, cheat on husband, beautiful woman, female homosexuality, sleaze","Enzo Fisichella, Maruska Ferretti, Luigina Rocchi, Francesco Parisi, Mario Cutini",Adriano Tagliavia,,,,Codex Film,Unknown
The Party,110,French,"A thirteen-year-old French girl deals with moving to a new city and school in Paris, while at the same time her parents are getting a divorce.",1980,"Drama, Romance, Comedy","puberty, daughter, adultery, dancing, paris, france, parent child relationship, date, family relationships, teen movie, teenage crush, celebration, boyfriend girlfriend relationship, father daughter relationship, mother daughter relationship, interpersonal relationships, relationships, cult movie, college relationships","Claude Brasseur, Jean-Michel Dupuis, Sophie Marceau, Brigitte Fossey, Denise Grey",Claude Pinoteau,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Productions Marcel Dassault, Gaumont, Gaumont International",Unknown
Used Cars,113,English,"When the owner of a struggling used car lot is killed, it's up to the lot's hot-shot salesman to save the property from falling into the hands of the owner's ruthless brother and used-car rival.",1980,Comedy,"senate, fight, arizona, salesman, car salesman, theft, used car salesman, interstate, business rivalry, mesa","Kurt Russell, Gerrit Graham, Jack Warden, Deborah Harmon, Frank McRae",Robert Zemeckis,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
Maniac,88,English,"A psychotic man, troubled by his childhood abuse, loose in NYC, kills young women and local girl American models and takes their scalps as trophies.",1980,Horror,"mannequin, sadism, shotgun, murder of prostitute, gore, grindhouse, murder, park, scalping, model, rage, killer","Denise Spagnuolo, Nelia Bacmeister, Joe Spinell, Abigail Clayton, Caroline Munro",William Lustig,"AMC+ Amazon Channel, Shudder, Night Flight Plus, Shudder Amazon Channel, IndieFlix, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Magnum Motion Pictures Inc., MPO Videotronics",Unknown
The Last Metro,131,French,"In occupied Paris, an actress married to a Jewish theater owner must keep him hidden from the Nazis while doing both of their jobs.",1980,"Drama, Romance, War","jew persecution, theater play, theatre group, nouvelle vague","Andréa Ferréol, Paulette Dubost, Jean Poiret, Gérard Depardieu, Catherine Deneuve",François Truffaut,"Max, Max Amazon Channel, Criterion Channel, TCM ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Les Films du Carrosse, Sédif Productions, SFP, TF1 Films Production, TF1",Unknown
The Hollywood Knights,91,English,"Led by their comedic and pranking leader, Newbomb Turk, the Hollywood Knights car gang raise hell throughout Beverly Hills on Halloween Night, 1965. Everything from drag racing to Vietnam to high school love.",1980,Comedy,"halloween, teen movie, beverly hills, 1960s, drag race","Robert Wuhl, Tony Danza, Michelle Pfeiffer, Fran Drescher, Joyce Hyser",Floyd Mutrux,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Polygram Pictures, Columbia Pictures",Unknown
The Big Red One,113,English,"A veteran sergeant of World War I leads a squad in World War II, always in the company of the survivor Pvt. Griff, the writer Pvt. Zab, the Sicilian Pvt. Vinci and Pvt. Johnson, in Vichy French Africa, Sicily, D-Day at Omaha Beach, Belgium and France, and ending in a concentration camp in Czechoslovakia where they face the true horror of war.",1980,"Drama, War","sicily, italy, africa, concentration camp, world war ii, omaha beach, infantry, d-day, sergeant, hospital, anti war, u.s. army","Mark Hamill, Robert Carradine, Lee Marvin, Bobby Di Cicco, Kelly Ward",Samuel Fuller,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lorimar Productions, United Artists",Unknown
The Long Riders,99,English,"The origins, exploits and the ultimate fate of the James gang is told in a sympathetic portrayal of the bank robbers made up of brothers who begin their legendary bank raids because of revenge.",1980,"Western, Action","sibling relationship, jesse james, cole younger","James Keach, Robert Carradine, Keith Carradine, David Carradine, Stacy Keach",Walter Hill,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",United Artists,Unknown
Superman II,127,English,"Three escaped criminals from the planet Krypton test the Man of Steel's mettle. Led by General Zod, the Kryptonians take control of the White House and partner with Lex Luthor to destroy Superman and rule the world. But Superman, who attempts to make himself human in order to get closer to Lois, realizes he has a responsibility to save the planet.",1980,"Science Fiction, Action, Adventure","saving the world, superhero, loss of virginity, based on comic, sequel, niagara falls, criminal, super power, phantom zone, rocket fired grenade, crystal machine, superhuman strength, duringcreditsstinger","Jackie Cooper, Ned Beatty, Sarah Douglas, Christopher Reeve, Gene Hackman",Richard Lester,"Max, Max Amazon Channel ","Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Dovemead Films, Alexander and Ilya Salkind Productions, International Film Production",https://www.warnerbros.com/movies/superman-ii
Raise the Titanic,115,English,"To obtain a supply of a rare mineral, a ship raising operation is conducted for the only known source, the Titanic.",1980,Adventure,titanic,"Jason Robards, Anne Archer, Richard Jordan, David Selby, Alec Guinness",Jerry Jameson,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",ITC Entertainment,Unknown
Moscow Does Not Believe in Tears,142,Russian,"This is a life story of three girlfriends from youth to autumn ages. Their dreams and wishes, love, disillusions...",1980,"Drama, Comedy, Romance","young love, moscow, russia","Aleksandr Fatyushin, Aleksey Batalov, Vera Alentova, Irina Muravyova, Raisa Ryazanova",Vladimir Menshov,,,,"Mosfilm, Vtoroe Tvorcheskoe Obedinenie",Unknown
Death Ship,91,English,"Survivors of a tragic shipping collision are rescued by a mysterious black ship which appears out of the fog. Little do they realise that the ship is actually a Nazi torture ship which has sailed the seas for years, luring unsuspecting sailors aboard and killing them off one by one.",1980,"Adventure, Horror, Mystery, Thriller","rescue, ship, nazi, ocean, shipwreck, possession, ghost ship, slasher, demon, blood shower, canuxploitation","Richard Crenna, Nick Mancuso, George Kennedy, Sally Ann Howes, Kate Reid",Alvin Rakoff,"Amazon Prime Video, AMC+ Amazon Channel, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Astral Bellevue Pathé, Bloodstar Productions, Lamitas, Astral Films",Unknown
The Elephant Man,124,English,"A Victorian surgeon rescues a heavily disfigured man being mistreated by his ""owner"" as a side-show freak. Behind his monstrous façade, there is revealed a person of great intelligence and sensitivity. Based on the true story of Joseph Merrick (called John Merrick in the film), a severely deformed man in 19th century London.",1980,"Drama, History","exploitation, biography, based on true story, hospital, curiosity, sideshow, disfigurement, physical deformity, freak, 19th century, dignity","John Hurt, Wendy Hiller, Anthony Hopkins, Anne Bancroft, John Gielgud",David Lynch,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Brooksfilms, Paramount",Unknown
Inferno,107,Italian,A young man returns from Rome to his sister's satanic New York apartment house.,1980,"Horror, Thriller","witch, death, video nasty","Leigh McCloskey, Irene Miracle, Daria Nicolodi, Sacha Pitoëff, Eleonora Giorgi",Dario Argento,"AMC+ Amazon Channel, Criterion Channel, Shudder, MUBI, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ","Produzioni Intersound, 20th Century Fox",Unknown
