Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Human Centipede 2 (Full Sequence),91,English,"Inspired by the fictional Dr. Heiter, disturbed loner Martin dreams of creating a 12-person centipede and sets out to realize his sick fantasy.",2011,"Drama, Horror, Crime","baby, rape, insect, sexual obsession, suffering, sadism, kidnapping, sadistic, exploitation, wound, victim, controversy, gore, knife, deception, sequel, tools, rape victim, sexual violence, murder, sexploitation, mute, torture, sadist, cruelty, violent death, brutality, held captive, captive, extreme sadism, centipede, mouth, perverse sex, onanism, perverted, sexual sadism, feces, sandpaper, pervert, humiliation, death, rapist, sexual torture, defecation, crowbar, torture porn, hell on earth, funnel, diarrhea, paraphilia, vile, coprophagia, scatology, dehumanization","Maddi Black, Georgia Goodrick, Laurence R. Harvey, Ashlynn Yennie, Dominic Borrelli",Tom Six,"AMC+ Amazon Channel, AMC+, IFC Films Unlimited Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Six Entertainment,Unknown
Johnny English Reborn,101,English,"The most prominent heads of state in the world begin gathering for a conference that could have a major impact on global politics. When MI-7 receives word that the Chinese premier has become the target of some high-powered killers, it falls on Johnny English to save the day. Armed with the latest high-tech weaponry and gadgets that would make even James Bond jealous, the once-disgraced agent uncovers evidence of a massive conspiracy involving some of the world's most powerful organisations, and vows to redeem his tarnished reputation by stopping the killers before they can strike.",2011,"Crime, Action, Comedy","mind control, buddhist monk, cooking, prime minister, secret agent, sequel, james bond spoof, incompetence, aftercreditsstinger, assassination attempt","Rowan Atkinson, Gillian Anderson, Dominic West, Rosamund Pike, Daniel Kaluuya",Oliver Parker,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Working Title Films, Working Title Films",http://www.johnnyenglishreborn.com/
Source Code,94,English,"When decorated soldier Captain Colter Stevens wakes up in the body of an unknown man, he discovers he's part of a mission to find the bomber of a Chicago commuter train.",2011,"Thriller, Science Fiction, Mystery","race against time, bomb, virtual reality, identity, investigation, bomber, suspicion, surrealism, time loop, soldier, helicopter pilot, augmented reality","Jeffrey Wright, Michael Arden, Jake Gyllenhaal, Vera Farmiga, Michelle Monaghan",Duncan Jones,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","The Mark Gordon Company, Vendôme Pictures, Summit Entertainment, StudioCanal",http://www.enterthesourcecode.com
From Up on Poppy Hill,91,Japanese,Two high schoolers find hope as they fight to save an old wartime era clubhouse from destruction during the preparations for the 1964 Tokyo Olympics.,2011,"Animation, Drama","high school, based on manga, clubhouse, post war japan, 1960s, anime, yokohama, japanese economic miracle","Rumi Hiiragi, Junichi Okada, Masami Nagasawa, Yuriko Ishida, Keiko Takeshita",Goro Miyazaki,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Studio Ghibli, Hakuhodo DY Media Partners, Mitsubishi, KDDI, Buena Vista Home Entertainment, Kodansha, Mitsubishi Corporation",Unknown
Alvin and the Chipmunks: Chipwrecked,87,English,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted as it seems.",2011,"Comedy, Fantasy, Family, Music, Animation","sequel, chipmunk, cruise ship, live action and animation, overboard","Jenny Slate, Matthew Gray Gubler, Jason Lee, Justin Long, David Cross",Mike Mitchell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Fox 2000 Pictures, 20th Century Fox, Regency Enterprises, Dune Entertainment, Bagdasarian Productions",Unknown
Cars 2,106,English,Star race car Lightning McQueen and his pal Mater head overseas to compete in the World Grand Prix race. But the road to the championship becomes rocky as Mater gets caught up in an intriguing adventure of his own: international espionage.,2011,"Animation, Family, Adventure, Comedy","car race, sequel, anthropomorphism, best friend, duringcreditsstinger, pathetic, absurd, farcical","John Turturro, Larry the Cable Guy, Michael Caine, Emily Mortimer, Owen Wilson",John Lasseter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Pixar, Walt Disney Pictures",http://www.disney.go.com/cars/
The Legend of La Llorona,81,Spanish,"Based on a famous Mexican legend, a group of kids must stop the ghost of a woman whose guilt over the drowning of her own children leads her to abduct youngsters who wander the woods at night.",2011,"Family, Animation, Fantasy, Horror","based on myths, legends or folklore","Yair Prado, Mayté Cordero, Mónica del Carmen, Rosario Zúñiga, Rafael Inclán",Alberto Rodríguez,VIX  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Ánima Estudios, Eficine 226, Videocine",Unknown
Hellraiser: Revelations,75,English,"Two friends in Mexico discover the Lament Configuration and unleash Pinhead, but one decides to try to survive by swapping himself with someone else. Once they go missing, family members go in search of them, but find Pinhead instead.",2011,Horror,"pinhead, demon, puzzle box, cenobite","Devon Sorvari, Stephan Smith Collins, Tracey Fairaway, Nick Eversman, Steven Brand",Víctor García,Hoopla ,,,"Neo Art & Logic, Puzzlebox Films, Dimension Extreme, Dimension Films",Unknown
Winnie the Pooh,63,English,"During an ordinary day in Hundred Acre Wood, Winnie the Pooh sets out to find some honey. Misinterpreting a note from Christopher Robin, Owl convinces Pooh, Tigger, Rabbit, Piglet, Kanga, Roo, and Eeyore that their young friend has been captured by a creature named ""Backson"" and they set out to rescue him.",2011,"Animation, Family, Comedy, Adventure","tiger, donkey, piglet, rabbit, aftercreditsstinger, duringcreditsstinger, pooh, winnie, kangaroo, hand drawn animation, owl","Craig Ferguson, Bud Luckey, Travis Oates, Jim Cummings, Tom Kenny","Stephen J. Anderson, Don Hall",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Animation Studios, Walt Disney Pictures",http://disney.go.com/pooh/home/
Thriller Night,6,English,"A Shrek parody of Michael Jackson's Thriller song and music video, with Donkey singing.",2011,Animation,None,"Holly Fields, André Sogliuzzo, Dean Edwards, Cody Cameron, Michael Gough","Sean Bishop, Gary Trousdale",,,,DreamWorks Animation,Unknown
Rio,96,English,"Captured by smugglers when he was just a hatchling, a macaw named Blu never learned to fly and lives a happily domesticated life in Minnesota with his human friend, Linda. Blu is thought to be the last of his kind, but when word comes that Jewel, a lone female, lives in Rio de Janeiro, Blu and Linda go to meet her. Animal smugglers kidnap Blu and Jewel, but the pair soon escape and begin a perilous adventure back to freedom -- and Linda.",2011,"Animation, Adventure, Comedy, Family","rio de janeiro, pet, carnival, parrot, musical, canary, jungle, samba, animal, duringcreditsstinger, pets, cartoon bird, brazilian cinema","Jane Lynch, Will.i.am, Jesse Eisenberg, Leslie Mann, Anne Hathaway",Carlos Saldanha,"Disney Plus, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Blue Sky Studios, 20th Century Fox Animation, 20th Century Fox",Unknown
The Smurfs: A Christmas Carol,22,English,"When Grouchy Smurf behaves badly to everyone and refuses to celebrate Christmas, the Smurfs of Christmas Past, Present and Future teach him to appreciate Christmas.",2011,"Comedy, Family, Animation","holiday, christmas","Jack Angel, Hank Azaria, Fred Armisen, Gary Basaraba, George Lopez",Troy Quane,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",,Sony Pictures Animation,Unknown
Contagion,106,English,"As an epidemic of a lethal airborne virus - that kills within days - rapidly grows, the worldwide medical community races to find a cure and control the panic that spreads faster than the virus itself.",2011,"Drama, Thriller, Science Fiction","quarantine, saving the world, mutation, infection, terminal illness, outbreak, disease, vaccine, lethal virus, scientist, epidemic, prophetic, medical drama, anxious","Jude Law, Laurence Fishburne, Kate Winslet, Marion Cotillard, Matt Damon",Steven Soderbergh,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Participant, Imagenation Abu Dhabi FZ, Double Feature Films, Regency Enterprises, Warner Bros. Pictures",http://contagionmovie.warnerbros.com/
Sucker Punch,110,English,"A young girl, institutionalised by her abusive stepfather, retreats to an alternative reality as a coping strategy and envisions a plan to help her escape.",2011,"Action, Fantasy, Thriller","escape, asylum, brothel, dragon, robot, inmate, alternative, lobotomy, rape culture","Emily Browning, Abbie Cornish, Vanessa Hudgens, Jena Malone, Jamie Chung",Zack Snyder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Legendary Pictures, Lennox House Films, Warner Bros. Pictures, Cruel & Unusual Films",https://www.warnerbros.com/movies/sucker-punch
Scream 4,111,English,"Sidney Prescott, now the author of a self-help book, returns home to Woodsboro on the last stop of her book tour, which brings about the return of Ghostface, putting her friends, family, and the whole town in danger.",2011,"Horror, Mystery","rescue, mask, sheriff, jealousy, victim, knife, self-inflicted injury, sociopath, murder, house party, teen movie, serial killer, author, hospital, slasher, home invasion, self-referential, cousin cousin relationship, phone call, millennials, publicist, fame-seeking, new generation, return to hometown, masked killer, remakes","Neve Campbell, Emma Roberts, Hayden Panettiere, Courteney Cox, David Arquette",Wes Craven,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, Outerbanks Entertainment",http://www.scream-4.com/
Machine Gun Preacher,129,English,"The true story of Sam Childers, a former drug-dealing biker who finds God and became a crusader for hundreds of Sudanese children who've been kidnapped and pressed into duty as soldiers.",2011,"Action, Thriller, Crime",duringcreditsstinger,"Kathy Baker, Peter Carey, Gerard Butler, Michelle Monaghan, Richard Goteri",Marc Forster,"Amazon Prime Video, Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Virgin Produced, Relativity Media, Mpower Pictures, Apparatus Productions, GG Filmz, 1984 Private Defense Contractors, ITS Capital, Merlina Entertainment, MGP Productions, Moonlighting Films, Safady Entertainment",Unknown
Perras,100,Spanish,"Something terrible is happening in class 3A at Calmecatl Junior High. No one can leave the classroom until the guilty party is found. This is the device that gives us a glimpse of the ethics, games, esthetics and eroticism of these girl-women. It is not easy to say what the subject is, there are so many: the discovery of sexuality, discrimination, chance, drugs, maternity, traditions, betrayals, power, love. A mural of a complex reality from the point of view of twenty-something women in the skin of 14 to 15 year old girls.",2011,"Thriller, Drama, Romance",None,"Claudia Zepeda, Karen de la Hoya, Scarlet Dergal, Alenka Ríos, Steph Bumelcrownd",Guillermo Ríos,,,,,Unknown
"Big Mommas: Like Father, Like Son",107,English,"FBI agent Malcolm Turner and his 17-year-old son, Trent, go undercover at an all-girls performing arts school after Trent witnesses a murder. Posing as Big Momma and Charmaine, they must find the murderer before he finds them.",2011,"Crime, Comedy, Action","undercover, fbi, sequel, disguise, impersonation, duringcreditsstinger","Faizon Love, Mari Morrow, Martin Lawrence, Brandon T. Jackson, Portia Doubleday",John Whitesell,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, New Regency Pictures, Friendly Films (II), Runteldat Entertainment, The Collective Studios, Friendly Films Productions, 20th Century Fox",https://www.newregency.com/movies/big-mommas-like-father-like-son
No Strings Attached,107,English,"Emma is a busy doctor who sets up a seemingly perfect arrangement when she offers her best friend Adam a relationship with one rule: No strings attached. But when a fling becomes a thing, can sex friends stay best friends?",2011,"Comedy, Romance","parent child relationship, casual meeting, sexual humor, student of medicine, friends, open relationship, best friend, valentine's day, casual sex, friends in love, duringcreditsstinger, fling, father son conflict","Natalie Portman, Greta Gerwig, Ashton Kutcher, Kevin Kline, Cary Elwes",Ivan Reitman,"Apple TV Plus, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Katalyst Films, The Montecito Picture Company, Handsomecharlie Films",http://www.nostringsattachedmovie.com/
Warrior,140,English,"The youngest son of an alcoholic former boxer returns home, where he's trained by his father for competition in a mixed martial arts tournament – a path that puts the fighter on a collision course with his estranged, older brother.",2011,"Drama, Action","bank, training, beating, mixed martial arts, teacher, muscleman, combat, alcoholic, gym, exercise, pittsburgh, pennsylvania","Jennifer Morrison, Nick Nolte, Tom Hardy, Frank Grillo, Joel Edgerton",Gavin O'Connor,"Netflix, fuboTV, MUBI, MUBI Amazon Channel, IndieFlix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lionsgate, Mimran Schur Pictures, Solaris Film, Filmtribe",Unknown
Super 8,112,English,"In 1979 Ohio, several youngsters are making a zombie movie with a Super-8 camera. In the midst of filming, the friends witness a horrifying train derailment and are lucky to escape with their lives. They soon discover that the catastrophe was no accident, as a series of unexplained events and disappearances soon follows. Deputy Jackson Lamb, the father of one of the kids, searches for the terrifying truth behind the crash.",2011,"Thriller, Science Fiction, Mystery","1970s, alien, train crash, firecracker, super 8mm footage, duringcreditsstinger","Elle Fanning, Noah Emmerich, Joel Courtney, Riley Griffiths, Kyle Chandler",J.J. Abrams,"Amazon Prime Video, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Amblin Entertainment, Bad Robot",Unknown
The Hangover Part II,102,English,"The Hangover crew heads to Thailand for Stu's wedding. After the disaster of a bachelor party in Las Vegas last year, Stu is playing it safe with a mellow pre-wedding brunch. However, nothing goes as planned and Bangkok is the perfect setting for another adventure with the rowdy group.",2011,Comedy,"stag night, memory loss, undercover cop, drugs","Ed Helms, Ken Jeong, Bradley Cooper, Zach Galifianakis, Justin Bartha",Todd Phillips,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Legendary Pictures, Green Hat Films, Warner Bros. Pictures",http://hangoverpart2.warnerbros.com/
Hostel: Part III,88,English,"Set in Las Vegas, the film centers on a man who attends his best friend's bachelor party, unaware of an insidious agenda that plays into hunting humans.",2011,Horror,"sadism, sequel, torture, las vegas, torture porn","Brian Hallisay, John Hensley, Kip Pardue, Sarah Habel, Chris Coy",Scott Spiegel,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Raw Nerve, RCR Media Group, Stage 6 Films, Next Entertainment",Unknown
Immortals,110,English,"Theseus is a mortal man chosen by Zeus to lead the fight against the ruthless King Hyperion, who is on a rampage across Greece to obtain a weapon that can destroy humanity.",2011,"Fantasy, Action, Drama","army, poison, mythology, zeus, sword fight, minotaur, poseidon, spear, bow and arrow, labyrinth, ancient greece, greek god, muscular men, fantasy","Freida Pinto, Henry Cavill, Mickey Rourke, Stephen Dorff, Luke Evans",Tarsem Singh,"Max, Max Amazon Channel, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox, Spectrum On Demand ","Relativity Media, Virgin Produced, Hollywood Gang Productions, Atmosphere Entertainment MM, Mandate International, Rogue Pictures",http://www.immortalsmovie.com/splash/
Snow Flower and the Secret Fan,104,English,A story set in 19th century China and centered on the lifelong friendship between two girls who develop their own secret code as a way to contend with the rigid cultural norms imposed on women.,2011,"Drama, History","fan, duringcreditsstinger","Li Bingbing, Jiang Wu, Jun Ji-hyun, Vivian Wu, Hugh Jackman",Wayne Wang,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",IDG China Media,http://www.foxsearchlight.com/snowflowerandthesecretfan/
"Crazy, Stupid, Love.",118,English,"Cal Weaver is living the American dream. He has a good job, a beautiful house, great children and a beautiful wife, named Emily. Cal's seemingly perfect life unravels, however, when he learns that Emily has been unfaithful and wants a divorce. Over 40 and suddenly single, Cal is adrift in the fickle world of dating. Enter, Jacob Palmer, a self-styled player who takes Cal under his wing and teaches him how to be a hit with the ladies.",2011,"Comedy, Drama, Romance","friendship, soulmates, marriage crisis, midlife crisis, babysitter, womanizer, law school, los angeles, california, middle school, relationship, love affair, divorcee, teenage love","Emma Stone, Ryan Gosling, Lio Tipton, Julianne Moore, Steve Carell","Glenn Ficarra, John Requa",Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Warner Bros. Pictures,http://crazystupidlove.warnerbros.com/index.html
Captain America: The First Avenger,124,English,"During World War II, Steve Rogers is a sickly man from Brooklyn who's transformed into super-soldier Captain America to aid in the war effort. Rogers must stop the Red Skull – Adolf Hitler's ruthless head of weaponry, and the leader of an organization that intends to use a mysterious device of untold powers for world domination.",2011,"Action, Adventure, Science Fiction","new york city, nazi, superhero, world war ii, heroism, shield, based on comic, super soldier, period drama, brooklyn, new york city, aftercreditsstinger, marvel cinematic universe (mcu), origin story, soldiers, war","Hayley Atwell, Sebastian Stan, Tommy Lee Jones, Chris Evans, Hugo Weaving",Joe Johnston,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Marvel Studios, Marvel Entertainment",https://www.marvel.com/movies/captain-america-the-first-avenger
The Adjustment Bureau,106,English,"A man glimpses the future Fate has planned for him – and chooses to fight for his own destiny. Battling the powerful Adjustment Bureau across, under and through the streets of New York, he risks his destined greatness to be with the only woman he's ever loved.",2011,"Science Fiction, Thriller, Romance","hotel, future, plan, dancer, hat, marriage, senator, kiss, politician, honesty, alone, speech, fate, foot chase, covert agency, courthouse, political campaign, destiny, based on short story","Michael Kelly, John Slattery, Emily Blunt, Anthony Mackie, Matt Damon",George Nolfi,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, MRC, Gambit Pictures",http://www.theadjustmentbureau.com/
Mean Girls 2,96,English,"Confident senior Jo begins the new school year by breaking her own cardinal rule: don't get involved in girl drama. but when she sees timid Abby preyed upon by Queen Bee Mandi and her minions, she takes sides in a viciously funny girl-world-war that turns North Shore High School upside down.",2011,Comedy,"woman director, high school rivalry","Meaghan Jette Martin, Nicole Gale Anderson, Jennifer Stone, Maiara Walsh, Claire Holt",Melanie Mayron,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Paramount Famous Productions,Unknown
We Bought a Zoo,124,English,"Benjamin has lost his wife and, in a bid to start his life over, purchases a large house that has a zoo – welcome news for his daughter, but his son is not happy about it. The zoo is in need of renovation and Benjamin sets about the work with the head keeper and the rest of the staff, but, the zoo soon runs into financial trouble.",2011,"Drama, Comedy, Family","countryside, rain, zoo, love, based on memoir or autobiography, animal, hard work, blocked road","Scarlett Johansson, Maggie Elizabeth Jones, Colin Ford, Matt Damon, Thomas Haden Church",Cameron Crowe,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dune Entertainment, Estrella Media, Vinyl Films, 20th Century Fox",http://www.weboughtazoo.com/
In Time,109,English,"In the not-too-distant future, the aging gene has been switched off. To avoid overpopulation, time has become the currency and the way people pay for luxuries and necessities. The rich can live forever, while the rest try to negotiate for their immortality. A poor young man who comes into a fortune of time is too late to help his mother from dying. He ends up on the run from a corrupt police force known as the ""time keepers"".",2011,"Action, Thriller, Science Fiction","future, race against time, immortality, bank, dystopia, time, love, on the run, class differences, rich vs poor, in time","Alex Pettyfer, Justin Timberlake, Cillian Murphy, Amanda Seyfried, Olivia Wilde",Andrew Niccol,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Regency Pictures, Strike Entertainment",Unknown
Conan the Barbarian,113,English,"A quest that begins as a personal vendetta for the fierce Cimmerian warrior soon turns into an epic battle against hulking rivals, horrific monsters, and impossible odds, as Conan realizes he is the only hope of saving the great nations of Hyboria from an encroaching reign of supernatural evil.",2011,"Adventure, Fantasy, Action","witch, princess, rescue, magic, sword, slavery, remake, revenge, sorcerer, torture, battle, barbarian, sword and sorcery","Rose McGowan, Stephen Lang, Rachel Nichols, Jason Momoa, Ron Perlman",Marcus Nispel,"Peacock Premium, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dark Horse Entertainment, Nu Image, Paradox Entertainment, Nimar Studios, Cinema Vehicle Services, Millennium Media",Unknown
The Three Musketeers,110,English,The hot-headed young D'Artagnan along with three former legendary but now down on their luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.,2011,"Adventure, Action, Thriller","france, swordplay, sword fight, historical fiction, musketeer, swashbuckler, sailing ship, damsel in distress, king of france, 17th century","Luke Evans, Milla Jovovich, Ray Stevenson, Logan Lerman, Matthew Macfadyen",Paul W. S. Anderson,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Summit Entertainment, Constantin Film, Impact Pictures, Deutscher Filmförderfonds, Nouvelles Éditions de Films (NEF), New Legacy Film, Studio Babelsberg",http://www.threemusketeers-movie.com/
Mission: Impossible - Ghost Protocol,133,English,"Ethan Hunt and his team are racing against time to track down a dangerous terrorist named Hendricks, who has gained access to Russian nuclear launch codes and is planning a strike on the United States. An attempt to stop him ends in an explosion causing severe destruction to the Kremlin and the IMF to be implicated in the bombing, forcing the President to disavow them. No longer being aided by the government, Ethan and his team chase Hendricks around the globe, although they might still be too late to stop a disaster.",2011,"Action, Thriller, Adventure","assassin, budapest, hungary, skyscraper, secret intelligence service, sandstorm, seattle, washington, satellite, mumbai (bombay), india, secret agent, car crash, sequel, prison escape, dubai, billionaire, terrorism, disguise, bombing, jet, nuclear threat, moscow, russia, field agent, analyst, nuclear submarine, kremlin, disavowed, based on tv series, nuclear launch codes, burj khalifa, scaling a building","Paula Patton, Simon Pegg, Jeremy Renner, Tom Cruise, Michael Nyqvist",Brad Bird,"Amazon Prime Video, Paramount Plus, Paramount Plus Apple TV Channel , AMC Plus Apple TV Channel , Paramount+ Amazon Channel, AMC+ Amazon Channel, Paramount+ Roku Premium Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Bad Robot, TC Productions, Skydance Media",Unknown
Hotel Desire,38,German,"Antonia is a single mother who works as a hotel maid in Berlin. A normal hot summer day takes a dramatic turn when she crosses paths with a particular guest of the hotel, famous blind portrait painter Julius Pass.",2011,"Drama, Romance","hotel, sexuality, kiss, maid, single mother, blind man, caress, short film","Jan-Gregor Kremp, Clemens Schick, Herbert Knaup, Frederick Lau, Saralisa Volm",Sergej Moya,,,,"Von Fiessbach Film, teamWorx",Unknown
The Smurfs,103,English,"When the evil wizard Gargamel chases the tiny blue Smurfs out of their village, they tumble from their magical world and into ours -- in fact, smack dab in the middle of Central Park. Just three apples high and stuck in the Big Apple, the Smurfs must find a way to get back to their village before Gargamel tracks them down.",2011,"Animation, Family, Adventure, Comedy, Fantasy","moon, magic, based on comic, blue, vortex, cat and mouse, duringcreditsstinger, live action and animation","Hank Azaria, Neil Patrick Harris, Jayma Mays, Katy Perry, Jonathan Winters",Raja Gosnell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Sony Pictures Animation, Kerner Entertainment Company",http://www.smurfhappens.com/
I Am Number Four,109,English,"A teenage fugitive with an incredible secret races to stay one step ahead of the mysterious forces seeking destroy him in this sci-fi action thriller. With three dead and one on the run, the race to find the elusive Number Four begins. Outwardly normal teen John Smith never gets too comfortable in the same identity, and along with his guardian, Henri, he is constantly moving from town to town. With each passing day, John gains a stronger grasp on his extraordinary new powers, and his bond to the beings that share his fantastic fate grows stronger.",2011,"Action, Thriller, Science Fiction, Adventure","based on novel or book, secret identity, heroism, alien, teenage boy, super power, teenage hero, interspecies romance, based on young adult novel, teenager","Kevin Durand, Dianna Agron, Teresa Palmer, Timothy Olyphant, Alex Pettyfer",D. J. Caruso,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Bay Films, DreamWorks Pictures, Reliance Entertainment",http://www.findnumberfour.com/
