Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Gun Fury,83,English,"After a stagecoach holdup, Frank Slayton's notorious gang leave Ben Warren for dead and head off with his fiancée. Warren follows, and although none of the townspeople he comes across are prepared to help, he recruits two others who have sworn revenge on the ruthless Slayton.",1953,"Western, Adventure","arizona, gang, stagecoach","Leo Gordon, Philip Carey, Donna Reed, Roberta Haynes, Rock Hudson",Raoul Walsh,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Columbia Pictures,Unknown
How to Marry a Millionaire,95,English,"Three women set out to find eligible millionaires to marry, but find true love in the process.",1953,"Comedy, Romance","luxury, mannequin, musical","Marilyn Monroe, David Wayne, Rory Calhoun, Lauren Bacall, Betty Grable",Jean Negulesco,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
War Arrow,78,English,"A thrilling Cavalry-versus-Indians adventure starring Jeff Chandler as an Army official recruiting Seminole allies, against his superior's wishes, to stop a planned Kiowa attack.",1953,"Romance, War, Western",romance,"Maureen O'Hara, John McIntire, Jeff Chandler, Suzan Ball, Noah Beery Jr.",George Sherman,,,,Universal International Pictures,Unknown
The New Neighbor,7,English,"Donald moves into a new home, and discovers his new neighbor is a slob, a mooch, and has a dog that comes crashing through the fence and digging in Donald's garden. Eventually it escalates into a full-scale war, with crowds cheering and TV coverage.",1953,"Animation, Comedy","new neighbor, short film","Billy Bletcher, Clarence Nash",Jack Hannah,Disney Plus ,,,Walt Disney Productions,Unknown
The Wild Oat,103,French,"A small village is torn apart by a quarrel between the baker and the italian grocery tenant, mother of a pregnant young girl. She accuses the baker's son, doing his military service in Algeria, to be the father of the would be child. Offended, the baker refuses to deliver bread to the villagers standing on the mother's side.",1953,Comedy,None,"Pierrette Bruno, Fernandel, Edmond Ardisson, Jean Gaven, Georges Chamarat",Henri Verneuil,,,,"Cité Films, Fidès Film, Peg Produzione",Unknown
King of the Khyber Rifles,100,English,"Freshly arrived Sandhurst-trained Captain Alan King, better versed in Pashtun then any of the veterans and born locally as army brat, survives an attack on his escort to his Northwest Frontier province garrison near the Khyber pass because of Ahmed, a native Afridi deserter from the Muslim fanatic rebel Karram Khan's forces. As soon as his fellow officers learn his mother was a native Muslim which got his parents disowned even by their own families, he falls prey to stubborn prejudiced discrimination, Lieutenant Geoffrey Heath even moves out of their quarters, except from half-Irish Lt. Ben Baird.",1953,"Adventure, Drama, Romance","muslim, general, india, battle","Terry Moore, John Justin, Guy Rolfe, Tyrone Power, Michael Rennie",Henry King,,,,20th Century Fox,Unknown
The Man Between,100,English,A British woman on a visit to post-war Berlin is caught up in an espionage ring smuggling secrets into and out of the Eastern Bloc.,1953,Thriller,"berlin, germany, falling in love, british noir, post war","Geoffrey Toone, James Mason, Hilde Sessak, Claire Bloom, Hildegard Knef",Carol Reed,,,,London Films Productions,Unknown
Peter Pan,77,English,"Leaving the safety of their nursery behind, Wendy, Michael and John follow Peter Pan to a magical world where childhood lasts forever. But while in Neverland, the kids must face Captain Hook and foil his attempts to get rid of Peter for good.",1953,"Animation, Family, Adventure, Fantasy","sibling relationship, flying, becoming an adult, magic, bravery, fairy, mermaid, child hero, peter pan, musical, pirate gang, pirate, native peoples","Heather Angel, Bobby Driscoll, Kathryn Beaumont, Bill Thompson, Hans Conried","Clyde Geronimi, Wilfred Jackson, Hamilton Luske",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,https://movies.disney.com/peter-pan
Houdini,106,English,"By the early 1900s, the extraordinary Houdini earned an international reputation for his theatrical tricks and daring feats of extrication from shackles, ropes, handcuffs and... Scotland Yard's jails.",1953,"Drama, Romance, History","drowning, escape, magic, magic show, tricks, biography, houdini","Stefan Schnabel, Angela Clarke, Tony Curtis, Janet Leigh, Torin Thatcher",George Marshall,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
The Blue Gardenia,89,English,"Upon waking up to the news that the man she’d gone on a date with the previous night has been murdered, a young woman with only a faint memory of the night’s events begins to suspect that she murdered him while attempting to resist his advances.",1953,"Crime, Mystery","film noir, clinch and kill","Raymond Burr, Ann Sothern, Richard Conte, Anne Baxter, Jeff Donnell",Fritz Lang,"Amazon Prime Video, fuboTV, Night Flight Plus, Cultpix ",Amazon Video ,Amazon Video ,"Blue Gardenia Productions, Warner Bros. Pictures",Unknown
The Wild One,79,English,"The Black Rebels Motorcycle Club ride into the small California town of Wrightsville, eager to raise hell. Brooding gang leader Johnny Strabler takes a liking to Kathie, the daughter of the local lawman, as another club rolls into town.",1953,Drama,"motorcycle, motorcycle gang","Lee Marvin, Mary Murphy, Jay C. Flippen, Robert Keith, Marlon Brando",László Benedek,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Stanley Kramer Productions,Unknown
Island in the Sky,109,English,"A C-47 transport plane, named the Corsair, makes a forced landing in the frozen wastelands of Labrador, and the plane's pilot, Captain Dooley, must keep his men alive in deadly conditions while awaiting rescue.",1953,"Adventure, Drama","airplane, radio, survival, snow, food rationing, navigation","Lloyd Nolan, John Wayne, James Arness, Walter Abel, Andy Devine",William A. Wellman,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu, Spectrum On Demand ",Wayne-Fellows Productions,Unknown
Summer with Monika,98,Swedish,"Monika from Stockholm falls in love with Harry, a young man on holiday. When she becomes pregnant they are forced into a marriage, which begins to fall apart soon after they take up residence in a cramped little flat.",1953,"Drama, Romance","pregnancy, stockholm, sweden, young love, archipelago, midsummer","Harriet Andersson, Åke Fridell, Dagmar Ebbesen, Naemi Briese, Lars Ekborg",Ingmar Bergman,Criterion Channel ,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",SF Studios,Unknown
Tokyo Story,137,Japanese,"The elderly Shukishi and his wife, Tomi, take the long journey from their small seaside village to visit their adult children in Tokyo. Their elder son, Koichi, a doctor, and their daughter, Shige, a hairdresser, don't have much time to spend with their aged parents, and so it falls to Noriko, the widow of their younger son who was killed in the war, to keep her in-laws company.",1953,Drama,"fish, beach, dream, baby, coma, peace, boat, cake, office, baseball, classroom, class, lantern, lie, marriage, tea, ambition, retirement, swing, teacher, old man, honor, school, black and white","Sō Yamamura, Chieko Higashiyama, Setsuko Hara, Haruko Sugimura, Chishū Ryū",Yasujirō Ozu,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Shochiku,Unknown
Niagara,92,English,"Rose Loomis and her older, gloomier husband, George, are vacationing at a cabin in Niagara Falls, N.Y. The couple befriend Polly and Ray Cutler, who are honeymooning in the area. Polly begins to suspect that something is amiss between Rose and George, and her suspicions grow when she sees Rose in the arms of another man. While Ray initially thinks Polly is overreacting, things between George and Rose soon take a shockingly dark turn.",1953,"Thriller, Crime","infidelity, husband wife relationship, clock tower, honeymoon, self-defense, postcard, morgue, delirium, niagara falls, waterfall, film noir, murder, tour guide, fear, pursuit, screaming, unconsciousness, adulteress, unfaithful wife","Marilyn Monroe, Max Showalter, Jean Peters, Denis O'Dea, Joseph Cotten","Henry Hathaway, Gerd Oswald","Hoopla, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ",20th Century Fox,Unknown
Shane,118,English,"A weary gunfighter attempts to settle down with a homestead family, but a smouldering settler and rancher conflict forces him to act.",1953,"Drama, Western","friendship, showdown, based on novel or book, gun, harassment, settler, fistfight, little boy, gunfight, homesteader, intimidation, homestead, cattle ranch, gunfighter, cattleman, starting over, newcomer, adult child friendship, land rights","Alan Ladd, Jean Arthur, Brandon De Wilde, Jack Palance, Van Heflin",George Stevens,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
The Return of Don Camillo,115,French,Energetic priest Don Camillo returns to the town of Brescello for more political and personal duels with Communist mayor Peppone.,1953,Comedy,"communist, italy, pastor, village, evacuation, mountain, parish, conflict, crucifix, flood, transfer, humility","Fernandel, Gino Cervi, Alexandre Rignault, Arturo Bragaglia, Édouard Delmont",Julien Duvivier,,,,"Francinex, Rizzoli Film",Unknown
Duck Dodgers in the 24½th Century,7,English,Space hero Daffy battles Marvin the Martian for control of Planet X.,1953,"Animation, Comedy, Science Fiction","cartoon, space",Mel Blanc,Chuck Jones,,,,"Warner Bros. Pictures, Warner Bros. Cartoons",Unknown
Jungle Drums of Africa,167,English,"In Africa, a deceased medical missionary's daughter in Africa carries on her father's work. Before long, she finds herself in danger from crooks and a local witch doctor.",1953,"Action, Adventure, Romance",movie serial,"Phyllis Coates, Clayton Moore, John Cason, Johnny Sands, Roy Glenn",Fred C. Brannon,,,,Republic Pictures,Unknown
"The Beast from 20,000 Fathoms",80,English,The controlled explosion of an atomic bomb in the Arctic Circle awakens a frozen dinosaur that will wreak havoc in New York City.,1953,"Drama, Horror, Science Fiction","new york city, atomic bomb, giant monster, arctic polar circle region, radioactivity, stop motion, dinosaur, black and white, sea monster, based on short story","Cecil Kellaway, Paula Raymond, Kenneth Tobey, Paul Hubschmid, Donald Woods",Eugène Lourié,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Jack Dietz Productions,Unknown
Stalag 17,120,English,"It's a dreary Christmas 1944 for the American POWs in Stalag 17 and the men in Barracks 4, all sergeants, have to deal with a grave problem—there seems to be a security leak.",1953,"Comedy, Drama, War","chess, escape, spy, guard, plant, based on play or musical, black and white, security, christmas, barracks, prisoner of war camp","Otto Preminger, Don Taylor, William Holden, Harvey Lembeck, Robert Strauss",Billy Wilder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
Seminole,87,English,"Lance Caldwell, a cavalry lieutenant, recounts his efforts to make peace with the Seminole Indian tribe, under an evil major.",1953,"Adventure, Western","florida, everglades, us army, false accusations, quicksand, cavalry, florida everglades, seminole","Anthony Quinn, Barbara Hale, Richard Carlson, Hugh O'Brian, Rock Hudson",Budd Boetticher,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ",,,Universal International Pictures,Unknown
Pickup on South Street,80,English,"In New York City, an insolent pickpocket, Skip McCoy, inadvertently sets off a chain of events when he targets ex-prostitute Candy and steals her wallet. Unaware that she has been making deliveries of highly classified information to the communists, Candy, who has been trailed by FBI agents for months in hopes of nabbing the spy ringleader, is sent by her ex-boyfriend, Joey, to find Skip and retrieve the valuable microfilm he now holds.",1953,"Thriller, Crime","pickpocket, cold war, film noir","Richard Widmark, Jean Peters, Murvyn Vye, Thelma Ritter, Richard Kiley",Samuel Fuller,FlixFling ,FlixFling ,FlixFling ,20th Century Fox,Unknown
The Wages of Fear,148,French,"In a run-down South American town, four men are paid to drive trucks loaded with nitroglycerin into the jungle through to the oil field. Friendships are tested and rivalries develop as they embark upon the perilous journey.",1953,"Drama, Thriller, Adventure","petrol, fire, life and death, unsociability, central and south america, venezuela, tanker, nitroglycerin, truck, oil, on the road, driver","Folco Lulli, Peter van Eyck, Yves Montand, Véra Clouzot, Charles Vanel",Henri-Georges Clouzot,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Compagnie Industrielle et Commerciale Cinématographique (CICC), Véra Films, Fono Roma, Filmsonor",Unknown
Monsieur Hulot's Holiday,87,French,"Monsieur Hulot, Jacques Tati’s endearing clown, takes a holiday at a seaside resort, where his presence provokes one catastrophe after another. Tati’s masterpiece of gentle slapstick is a series of effortlessly well-choreographed sight gags involving dogs, boats, and firecrackers; it was the first entry in the Hulot series and the film that launched its maker to international stardom.",1953,Comedy,"underdog, hotel, beach, jazz, tennis, holiday, masked ball, pilot, lone wolf, train, summer, alcohol abuse, aerobics","Nathalie Pascaud, Valentine Camax, Micheline Rolla, Louis Perrault, Jacques Tati",Jacques Tati,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","DisCina, Specta Films, Cady Films",Unknown
Titanic,98,English,"Unhappily married, Julia Sturges decides to go to America with her two children on the Titanic. Her husband, Richard also arranges passage on the luxury liner so as to have custody of their two children. All this fades to insignificance once the ship hits an iceberg.",1953,"Drama, Romance",titanic,"Barbara Stanwyck, Audrey Dalton, Clifton Webb, Robert Wagner, Thelma Ritter",Jean Negulesco,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
"Bread, Love and Dreams",87,Italian,"When a veteran marshal is sent to a small town, he quickly falls for two women: a midwife and an earthy young woman nicknamed ""Frisky"".",1953,"Romance, Drama, Comedy","italian, love","Gina Lollobrigida, Tina Pica, Marisa Merlini, Vittorio De Sica, Maria Pia Casilio",Luigi Comencini,,,,Titanus,Unknown
Invaders from Mars,78,English,"In the early hours of the night, young David Maclean sees a flying saucer land and disappear into the sand dunes just beyond his house. Slowly, all of the adults, including his once loving parents, begin to act strangely.",1953,"Science Fiction, Horror","mind control, spacecraft, flying saucer, invasion, alien life-form, alien, ufo, martian, alien invasion, child's point of view, alien possession, sand dune, ray gun, underground cavern, sand pit","Helena Carter, Hillary Brooke, Leif Erickson, Arthur Franz, Jimmy Hunt",William Cameron Menzies,FlixFling ,"Apple TV, Amazon Video, Vudu, FlixFling ","Apple TV, Amazon Video, Vudu, FlixFling ",Edward L. Alperson Productions,Unknown
It Came from Outer Space,81,English,"Author & amateur astronomer John Putnam and schoolteacher Ellen Fields witness an enormous meteorite come down near a small town in Arizona, but Putnam becomes a local object of scorn when, after examining the object up close, he announces that it is a spacecraft, and that it is inhabited...",1953,"Horror, Science Fiction","spacecraft, small town, arizona, alien life-form, meteorite, astronomer, black and white, school teacher, angry mob, crash landing, xenophobia, small town sheriff, mine shaft, crater, abandoned mine, xenomorph, alien doppelganger, one-eyed monster, assumed human form, nuclear engine, unknown intent, desert southwest","Charles Drake, Joe Sawyer, Russell Johnson, Richard Carlson, Barbara Rush",Jack Arnold,"Amazon Prime Video, Hoopla, Cultpix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
Calamity Jane,101,English,"Sharpshooter Calamity Jane takes it upon herself to recruit a famous actress and bring her back to the local saloon, but jealousy soon gets in the way.",1953,"Comedy, Music, Romance, Western","musical, wild bill hickok, calamity jane, 19th century","Doris Day, Howard Keel, Philip Carey, Dick Wesson, Allyn Ann McLerie",David Butler,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Love in the City,115,Italian,"Six separate episodes exploring themes of love, sex and romance in the Italian capital. ""Paid Love"" offers a glimpse into prostitution; ""Attempted Suicide"" features would-be suicides discussing their despair; ""Paradise for Three Hours"" depicts an evening at a provincial dance hall; ""Marriage Agency"" follows an investigative reporter posing as a husband-to-be; ""Story of Caterina"" tells the story of a young unwed mother forced to abandon her child; and ""Italians Stare"" catalogues the girl-watching techniques of Italian men.",1953,"Drama, Romance",None,"Rosanna Carta, Donatella Marrosu, Rita Josa, Enrico Pelliccia, Paolo Pacetti","Alberto Lattuada, Francesco Maselli, Carlo Lizzani, Federico Fellini, Dino Risi, Michelangelo Antonioni",,Amazon Video ,Amazon Video ,Faro Film,Unknown
Fear and Desire,62,English,"After their airplane crashes behind enemy lines, four soldiers must survive and try to find a way back to their battalion. However, when they come across a local peasant girl the horrors of war quickly become apparent.",1953,"Drama, War, Thriller","rape, airplane, general, soldier","Paul Mazursky, Stephen Coit, Virginia Leith, Kenneth Harp, Frank Silvera",Stanley Kubrick,"Amazon Prime Video, Criterion Channel, Fandor Amazon Channel, FlixFling, FilmBox+, Cohen Media Amazon Channel ","Apple TV, Amazon Video, FlixFling ","Apple TV, Amazon Video, FlixFling, Kino Now ",Stanley Kubrick Productions,Unknown
Julius Caesar,120,English,The assassination of the would be ruler of Rome at the hands of Brutus and company has tragic consequences for the idealist and the republic.,1953,"Drama, History","epic, assassination, ancient rome, conspiracy, 1st century bc","Louis Calhern, Edmond O'Brien, John Gielgud, Marlon Brando, James Mason",Joseph L. Mankiewicz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ",Metro-Goldwyn-Mayer,Unknown
Roman Holiday,119,English,"Overwhelmed by her suffocating schedule, touring European princess Ann takes off for a night while in Rome. When a sedative she took from her doctor kicks in, however, she falls asleep on a park bench and is found by an American reporter, Joe Bradley, who takes her back to his apartment for safety. At work the next morning, Joe finds out Ann's regal identity and bets his editor he can get exclusive interview with her, but romance soon gets in the way.",1953,"Romance, Comedy, Drama","dance, rome, italy, photography, boat, secret identity, intelligence, embassy, forbidden love, sightseeing, duty, black and white","Gregory Peck, Eddie Albert, Harcourt Williams, Hartley Power, Audrey Hepburn",William Wyler,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
The Red Beret,88,English,"Steve MacKendrick resigns from the US Army after causing the needless death of a fellow officer. Wanting to serve in the war, he enlists as a Canadian in the British 1st Parachute Brigade. He proves himself exceptionally skilled for a recruit, arousing the suspicion of his commanding officer who starts an investigation. He redeems himself during combat.  The film was titled ""Paratrooper"" in the US.",1953,"War, Drama","british army, parachute, us army, paratrooper, german radar","Alan Ladd, Susan Stephen, Harry Andrews, Donald Houston, Leo Genn",Terence Young,,,,"Warwick Film Productions, Columbia Pictures, Warwick Productions",Unknown
Return to Paradise,100,English,An American drifter comes to a remote Polynesian island controlled by a Puritanical missionary and turns the social life of the island upside-down.,1953,Drama,missionary,"Barry Jones, Moira Walker, Roberta Haynes, Gary Cooper, John Hudson",Mark Robson,Amazon Prime Video ,Amazon Video ,Amazon Video ,Aspen Productions,Unknown
The Naked Spur,91,English,A bounty hunter trying to bring a murderer to justice is forced to accept the help of two less-than-trustworthy strangers.,1953,Western,"bounty hunter, colorado territory","Ralph Meeker, James Stewart, Janet Leigh, Millard Mitchell, Robert Ryan",Anthony Mann,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Loew's Incorporated",Unknown
The Stranger Wore a Gun,82,English,"Having been a spy for Quantrill's raiders during the Civil War, Jeff Travis thinking himself a wanted man, flees to Prescott Arizona where he runs into Jules Mourret who knows of his past. He takes a job on the stage line that Mourret is trying to steal gold from. When Mourret's men kill a friend of his he sets out to get Mourret and his men. When his plan to have another gang get Mourret fails, he has to go after them himself.",1953,Western,"arizona, wanted man","Randolph Scott, Lee Marvin, Ernest Borgnine, Claire Trevor, Joan Weldon",André de Toth,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Scott-Brown Productions, Columbia Pictures",Unknown
Gentlemen Prefer Blondes,91,English,"Lorelei Lee is a beautiful showgirl engaged to be married to the wealthy Gus Esmond, much to the disapproval of Gus' rich father, Esmond Sr., who thinks that Lorelei is just after his money. When Lorelei goes on a cruise accompanied only by her best friend, Dorothy Shaw, Esmond Sr. hires Ernie Malone, a private detective, to follow her and report any questionable behavior that would disqualify her from the marriage.",1953,"Comedy, Romance","robbery, paris, france, diamond, parent child relationship, jewelry, revue girls, double wedding, musical, millionaire, showgirl, sea cruise, 1950s, dumb blonde","Marilyn Monroe, Tommy Noonan, Jane Russell, Elliott Reid, Charles Coburn",Howard Hawks,"Hulu, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
