Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Witch: Part 1. The Subversion,125,Korean,"Ja-yoon is a high school student who struggles with memory loss after she endured some unknown trauma during her childhood. While trying to uncover the truth, she is unwittingly dragged into a world of crime and finds herself on a journey that will awaken many secrets hidden deep within.",2018,"Action, Mystery, Thriller, Science Fiction","witch, amnesia, supernatural, psychological thriller, audition, hidden identity, supernatural power, dark, extreme violence","Park Hee-soon, Kim Da-mi, Go Min-si, Choi Woo-shik, Cho Min-soo",Park Hoon-jung,"Kocowa, AMC+ Amazon Channel, AMC+, Hoopla, Shudder, Shudder Amazon Channel, Rakuten Viki, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Peppermint&company, Warner Bros. Korea, Goldmoon Film, Finecut",Unknown
Bird Box,124,English,"Five years after an ominous unseen presence drives most of society to suicide, a survivor and her two children make a desperate bid to reach safety.",2018,"Horror, Thriller, Drama","based on novel or book, post-apocalyptic future, blindfold, doomsday, survival horror, woman director, white water rafting","Jacki Weaver, Sarah Paulson, Trevante Rhodes, John Malkovich, Sandra Bullock",Susanne Bier,"Netflix, Netflix basic with Ads ",,,"Bluegrass Films, Chris Morgan Productions",https://www.netflix.com/title/80196789
Hunter Killer,121,English,"Captain Glass of the USS Arkansas discovers that a coup d'état is taking place in Russia, so he and his crew join an elite group working on the ground to prevent a war.",2018,"Action, Thriller","sniper, washington dc, usa, submarine, pentagon, u.s. navy, special forces, russian army, naval base, russian president, post cold war","Toby Stephens, Gerard Butler, Linda Cardellini, Gary Oldman, Common",Donovan Marsh,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Original Film, G-BASE, Millennium Media, Hunter Killer Productions, Hishow Entertainment, SprocketHeads, Tucker Tooley Entertainment, Lionsgate, Davis Films, Summit Entertainment",https://www.hunterkiller.movie
Avengers: Infinity War,149,English,"As the Avengers and their allies have continued to protect the world from threats too large for any one hero to handle, a new danger has emerged from the cosmic shadows: Thanos. A despot of intergalactic infamy, his goal is to collect all six Infinity Stones, artifacts of unimaginable power, and use them to inflict his twisted will on all of reality. Everything the Avengers have fought for has led up to this moment - the fate of Earth and existence itself has never been more uncertain.",2018,"Adventure, Action, Science Fiction","sacrifice, magic, superhero, based on comic, space, battlefield, genocide, magical object, super power, aftercreditsstinger, marvel cinematic universe (mcu), cosmic","Chris Hemsworth, Scarlett Johansson, Mark Ruffalo, Chris Evans, Robert Downey Jr.","Anthony Russo, Joe Russo","Disney Plus, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Marvel Studios,https://www.marvel.com/movies/avengers-infinity-war
Ocean's Eight,111,English,"Debbie Ocean, a criminal mastermind, gathers a crew of female thieves to pull off the heist of the century at New York's annual Met Gala.",2018,"Crime, Comedy, Action","new york city, heist, spin off, estranged sister, the met gala","Awkwafina, Sarah Paulson, Cate Blanchett, Anne Hathaway, Sandra Bullock",Gary Ross,"Max, Max Amazon Channel, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Village Roadshow Pictures, Warner Bros. Pictures, Larger Than Life Productions, Rahway Road Productions",https://www.warnerbros.com/movies/oceans-8
Hereditary,128,English,"Following the death of Ellen Leigh, the matriarch of their family, her daughter Annie and the rest of the family start to uncover disturbing secrets about their heritage.  Their daily lives are not only impacted, but they also become entangled in a chilling fate from which they cannot escape, driving them to the brink of madness.",2018,"Horror, Mystery, Thriller","daughter, funeral, loss of loved one, ritual, supernatural, possession, cult, dysfunctional family, murder, family drama, fear, demon, attic, evil, ritual murder, satanic ritual, dollhouse, satanic cult, matriarch, miniatures","Alex Wolff, Ann Dowd, Toni Collette, Gabriel Byrne, Milly Shapiro",Ari Aster,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",PalmStar Media,https://a24films.com/films/hereditary
Haunting on Fraternity Row,93,English,"A fraternity house throws their big ""Winter Luau"" party but when fraternity brothers and coeds begin dying horrible deaths they discover an evil entity has taken over the house.",2018,"Horror, Mystery, Thriller","college, evil spirit, fraternity, found footage, fraternity house","Jayson Blair, Molly Tarlov, Jacob Artist, Shanley Caswell, Claudia Lee",Brant Sersen,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Benaroya Pictures,Unknown
Fifty Shades Freed,105,English,"Believing they have left behind shadowy figures from their past, newlyweds Christian and Ana fully embrace an inextricable connection and shared life of luxury. But just as she steps into her role as Mrs. Grey and he relaxes into an unfamiliar stability, new threats could jeopardize their happy ending before it even begins.",2018,"Drama, Romance","based on novel or book, eroticism, sequel, bdsm","Rita Ora, Dakota Johnson, Jamie Dornan, Eric Johnson, Eloise Mumford",James Foley,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Microsoft Store, FlixFling ","Universal Pictures, Michael De Luca Productions, Perfect World Pictures",http://www.fiftyshadesmovie.com
Once Upon a Deadpool,118,English,"A kidnapped Fred Savage is forced to endure Deadpool's PG-13 rendition of Deadpool 2 as a Princess Bride-esque story that's full of magic, wonder & zero F's.",2018,"Comedy, Action, Adventure","superhero, based on comic, christmas","Morena Baccarin, Zazie Beetz, Julian Dennison, Josh Brolin, Ryan Reynolds",David Leitch,,,,"20th Century Fox, Genre Films, Maximum Effort",Unknown
Death Wish,107,English,A mild-mannered father is transformed into a killing machine after his family is torn apart by a violent act.,2018,"Action, Crime, Drama, Thriller","robbery, based on novel or book, police, gun, kidnapping, detective, remake, vigilante, shootout, dark hero, criminal, death of wife, father daughter relationship, vigilante justice","Elisabeth Shue, Vincent D'Onofrio, Camila Morrone, Bruce Willis, Dean Norris",Eli Roth,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Cave 76 Productions",https://www.deathwish.movie/
The Spy Who Dumped Me,117,English,A couple of thirtysomething best friends unwittingly become entangled in an international conspiracy when one’s ex-boyfriend shows up at their apartment with a team of deadly assassins on his trail.,2018,"Action, Comedy","berlin, germany, paris, france, spy, prague, czech republic, female friendship, best friend, los angeles, california, save the day, acrobats, edward snowden","Kate McKinnon, Sam Heughan, Lolly Adefope, Mila Kunis, Justin Theroux",Susanna Fogel,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Imagine Entertainment, Lionsgate, Bron Studios",https://www.thespywhodumpedme.movie/
Héctor El Father: Conocerás la verdad,90,Spanish,"This autobiography of Hector Delgado runs from his childhood to become one of the greatest exponents of the urban genre, but the results of that life did not please him and led him to try to take his life  .After being victim of a firefight at a service station in Aguada, a city hall in Puerto Rico, he stopped earning at least two hundred American dollars for presentation and being ""devout of Jesus""",2018,"Drama, Documentary",None,"Daddy Yankee, Héctor ""El Father"", Rainier Quintana, Lian Machín, Wisin",Joel Antonio Colón,,"Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu ",Mar de Cristal Films,Unknown
Grey Eyes,100,Spanish,"In a post-apocalyptic future, mankind is color blind. A brilliant scientist suddenly dies, leaving his precious briefcase-filled with a highly-addictive synthetic drug that allows people to see colors again-to Ana, a mere 12-year-old girl. Possession of the briefcase makes her the target of a doctor with wicked plans for the drug, and her only hope to escape his pursuit relies on the aid of the dead scientist's two devoted bodyguards. Together, their epic, perilous journey pivots on a tremendous secret: Ana herself could be the key to salvaging a world in ruins.",2018,"Action, Science Fiction","drug addiction, archer, drug use, female protagonist, color blindness","William Prociuk, Fernando Amaral, Christian Zagia, Cecilia Milano, Rafael Soliwoda",Santiago Ventura,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Fundación Dodecá,Unknown
To All the Boys I've Loved Before,100,English,Lara Jean's love life goes from imaginary to out of control when her secret letters to every boy she's ever fallen for are mysteriously mailed out.,2018,"Comedy, Romance","high school, based on novel or book, love letter, romance, first love, lost mother, woman director, sisterhood, pretend relationship, based on young adult novel, asian american","Lana Condor, Noah Centineo, Janel Parrish, Andrew Bachelor, Anna Cathcart",Susan Johnson,"Netflix, Netflix basic with Ads ",,,"Awesomeness Films, Overbrook Entertainment",https://www.netflix.com/title/80203147
Escape Plan 2: Hades,96,English,"Ray Breslin manages an elite team of security specialists trained in the art of breaking people out of the world's most impenetrable prisons. When his most trusted operative, Shu Ren, is kidnapped and disappears inside the most elaborate prison ever built, Ray must track him down with the help of some of his former friends.",2018,"Action, Thriller, Mystery, Crime, Adventure","prison, martial arts, artificial intelligence (a.i.), shanghai, china, virtual reality, kidnapping, routine, hades, zoo, imprisonment, electric shock, laser, bangkok, thailand, sequel, chechnya, revenge, high tech surveillance, hacking, zookeeper, torture, robot, battle, detention, hostage situation, warden, firewall, cousin cousin relationship, held hostage, arrogance, rubik's cube, prison fight, prison break, hopeless, force field, sanctuary, bank account, atlanta, georgia, disgrace, army veteran, black site, guns, intuition, security expert, impenetrable force field, patience, unpredictable, futility, teamwork, hostages, asset, hate, callback, team player, satellite technology, advanced technology, layout, high intelligence, survival of the fittest, mapping, controlled environment, foolproof, specs, ever-changing, beatdown","Huang Xiaoming, Sylvester Stallone, Dave Bautista, 50 Cent, Jesse Metcalfe",Steven C. Miller,"Netflix, fuboTV, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Leomus Pictures, Grindstone Entertainment Group, Lionsgate, Summit Entertainment, Highland Film Group, Plastic Fish Productions, The Fyzz, Ingenious Media, RPI Group Productions, EFO Films",https://www.escapeplan2.movie/
The Meg,113,English,"A deep sea submersible pilot revisits his past fears in the Mariana Trench, and accidentally unleashes the seventy foot ancestor of the Great White Shark believed to be extinct.",2018,"Action, Science Fiction, Horror","beach, based on novel or book, ocean, deep sea, creature, underwater, shark, oceanic expedition, kaiju, submersible, extinct, underwater facility, mariana trench","Li Bingbing, Ruby Rose, Cliff Curtis, Rainn Wilson, Jason Statham",Jon Turteltaub,"Netflix, fuboTV, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Apelles Entertainment, Gravity Pictures, di Bonaventura Pictures, Flagship Entertainment Group, Maeday Productions, Warner Bros. Pictures",https://www.warnerbros.com/movies/meg
Goosebumps 2: Haunted Halloween,90,English,"Be careful what you wish for. With their after school junk business, best friends Sonny and Sam hope to find treasure in other people’s trash. But when cleaning out the old Stine house, they open a locked book that frees a supernatural nightmare – Slappy! Now, with the help of Sonny’s sister Sarah, they’re in a race against time to get the sinister dummy and all the creatures he’s brought to life back into the pages before he unleashes total pandemonium!",2018,"Adventure, Comedy, Fantasy, Family, Horror","halloween, sequel, based on children's book, glasses, horror for children, ventriloquist's dummy","Jeremy Ray Taylor, Wendi McLendon-Covey, Ken Jeong, Madison Iseman, Caleel Harris",Ari Sandel,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Original Film, Scholastic Entertainment, Silvertongue Films, Sony Pictures, Sony Pictures Animation",https://www.sonypictures.com/movies/goosebumps2
Solo: A Star Wars Story,135,English,"Through a series of daring escapades deep within a dark and dangerous criminal underworld, Han Solo meets his mighty future copilot Chewbacca and encounters the notorious gambler Lando Calrissian.",2018,"Science Fiction, Adventure, Action","spacecraft, smuggling (contraband), prequel, spin off, space opera","Woody Harrelson, Alden Ehrenreich, Joonas Suotamo, Emilia Clarke, Donald Glover",Ron Howard,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Lucasfilm Ltd.,https://www.starwars.com/films/solo
The Darkest Minds,105,English,"After a disease kills 98% of America's children, the surviving 2% develop superpowers and are placed in internment camps. A 16-year-old girl escapes her camp and joins a group of other teens on the run from the government.",2018,"Action, Adventure, Drama","based on novel or book, dystopia, super power, children on the run, woman director, based on young adult novel","Amandla Stenberg, Mandy Moore, Harris Dickinson, Patrick Gibson, Skylan Brooks",Jennifer Yuh Nelson,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","21 Laps Entertainment, 20th Century Fox",https://www.20thcenturystudios.com/movies/the-darkest-minds
The Quake,106,Norwegian,"A geologist races against time to save his estranged wife and two children when a devastating earthquake strikes Oslo, Norway.",2018,"Action, Drama, Thriller","earthquake, geologist, catastrophe, disaster movie, oslo, norway","Jonas Hoff Oftebro, Kathrine Thorborg Johansen, Edith Haagenrud-Sande, Ane Dahl Torp, Kristoffer Joner",John Andreas Andersen,"fuboTV, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ",Fantefilm,http://www.thequakemovie.com/
Green Book,130,English,"Tony Lip, a bouncer in 1962, is hired to drive pianist Don Shirley on a tour through the Deep South in the days when African Americans, forced to find alternate accommodations and services due to segregation laws below the Mason-Dixon Line, relied on a guide called The Negro Motorist Green Book.",2018,"Drama, History","friendship, southern usa, road trip, racism, pianist, driver, lgbt, road movie, music tour, 1960s, roadtrip, feel good","Dimiter D. Marinov, Linda Cardellini, Mahershala Ali, Sebastian Maniscalco, Viggo Mortensen",Peter Farrelly,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Participant, DreamWorks Pictures, Cinetic Media, Innisfree Pictures, Amblin Partners, Mandate International",http://GreenBookFilm.com
Spider-Man: Into the Spider-Verse,117,English,"Struggling to find his place in the world while juggling school and family, Brooklyn teenager Miles Morales is unexpectedly bitten by a radioactive spider and develops unfathomable powers just like the one and only Spider-Man. While wrestling with the implications of his new abilities, Miles discovers a super collider created by the madman Wilson ""Kingpin"" Fisk, causing others from across the Spider-Verse to be inadvertently transported to his dimension.",2018,"Animation, Action, Adventure, Science Fiction","superhero, based on comic, aftercreditsstinger, alternate universe","Brian Tyree Henry, Hailee Steinfeld, Mahershala Ali, Jake Johnson, Shameik Moore","Rodney Rothman, Bob Persichetti, Peter Ramsey","fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Lord Miller, Pascal Pictures, Sony Pictures Animation, Arad Productions",https://www.sonypictures.com/movies/spidermanintothespiderverse
Operation Finale,124,English,"In 1960, a team of Israeli secret agents is deployed to find Adolf Eichmann, the infamous Nazi architect of the Holocaust, supposedly hidden in Argentina, and get him to Israel to be judged.",2018,"Drama, History, Thriller","israel, mossad, nazi, world war ii, biography, based on true story, argentina, nazi hunter, adolf eichmann's trial, nazi trials","Ben Kingsley, Mélanie Laurent, Oscar Isaac, Peter Strauss, Nick Kroll",Chris Weitz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Automatik Entertainment, Metro-Goldwyn-Mayer",http://operationfinalefilm.com
Johnny English Strikes Again,89,English,"Disaster strikes when a criminal mastermind reveals the identities of all active undercover agents in Britain. The secret service can now rely on only one man - Johnny English. Currently teaching at a minor prep school, Johnny springs back into action to find the mysterious hacker. For this mission to succeed, he’ll need all of his skills - what few he has - as the man with yesterday’s analogue methods faces off against tomorrow’s digital technology.",2018,"Action, Adventure, Comedy","spy, parody, sequel, slapstick comedy","Rowan Atkinson, Olga Kurylenko, Adam Greaves-Neal, Emma Thompson, Ben Miller",David Kerr,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Working Title Films, Working Title Films",http://www.johnnyenglishmovie.com/
Skyscraper,102,English,"Framed and on the run, a former FBI agent must save his family from a blazing fire in the world's tallest building.",2018,"Action, Thriller, Adventure","fire, china, skyscraper, hong kong, high tech, security system, pearl, penthouse, world's tallest building, trapped in burning building","Dwayne Johnson, Noah Taylor, Neve Campbell, Chin Han, Roland Møller",Rawson Marshall Thurber,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Flynn Picture Company, Legendary Pictures, Seven Bucks Productions, The Third Floor",https://www.skyscrapermovie.com
The Girl in the Spider's Web,115,English,"After being enlisted to recover a dangerous computer program, hacker Lisbeth Salander and journalist Mikael Blomkvist find themselves caught in a web of spies, cybercriminals and corrupt government officials.",2018,"Action, Adventure, Crime","hacker, based on novel or book, sweden, stockholm, sweden, sequel, computer expert, millennium, computer programmer, father daughter relationship, sister sister relationship, gifted child","LaKeith Stanfield, Sylvia Hoeks, Claire Foy, Sverrir Gudnason, Stephen Merchant",Fede Álvarez,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Metro-Goldwyn-Mayer, Regency Enterprises, Scott Rudin Productions, The Cantillon Company, Rose Pine Productions, Studio Babelsberg, Yellow Bird UK",https://www.sonypictures.com/movies/thegirlinthespidersweb
Robin Hood,116,English,A war-hardened Crusader and his Moorish commander mount an audacious revolt against the corrupt English crown.,2018,"Adventure, Action, Thriller","sheriff, robin hood, archer, sherwood forest, thief, nottingham, steampunk, middle ages (476-1453), medieval, hoodie","Eve Hewson, Taron Egerton, Jamie Foxx, Jamie Dornan, Ben Mendelsohn",Otto Bathurst,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Appian Way, Safehouse Pictures, Summit Entertainment, Thunder Road, TIK Films, EMG Management, Lionsgate",https://www.robinhood.movie
Vice,132,English,"George W. Bush picks Dick Cheney, the CEO of Halliburton Co., to be his Republican running mate in the 2000 presidential election. No stranger to politics, Cheney's impressive résumé includes stints as White House chief of staff, House Minority Whip and Defense Secretary. When Bush wins by a narrow margin, Cheney begins to use his newfound power to help reshape the country and the world.",2018,"Comedy, Drama","washington dc, usa, the white house, politics, war on terror, biography, iraq war, 9/11, vice president, usa politics","Sam Rockwell, Amy Adams, Alison Pill, Christian Bale, Steve Carell",Adam McKay,"Peacock Premium, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Annapurna Pictures, Gary Sanchez Productions, Plan B Entertainment",https://www.vice.movie
Creed II,130,English,"Between personal obligations and training for his next big fight against an opponent with ties to his family's past, Adonis Creed is up against the challenge of his life.",2018,"Drama, Action","sports, rivalry, sequel, los angeles, california, boxing, dedicated, box ring, ukraine","Russell Hornsby, Sylvester Stallone, Michael B. Jordan, Tessa Thompson, Wood Harris",Steven Caple Jr.,FilmBox+ ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, New Line Cinema, Chartoff-Winkler Productions",https://www.mgm.com/movies/creed-ii
Maze Runner: The Death Cure,143,English,"Thomas leads his group of escaped Gladers on their final and most dangerous mission yet. To save their friends, they must break into the legendary Last City, a WCKD-controlled labyrinth that may turn out to be the deadliest maze of all. Anyone who makes it out alive will get answers to the questions the Gladers have been asking since they first arrived in the maze.",2018,"Science Fiction, Action, Adventure, Thriller","based on novel or book, fight, maze, post-apocalyptic future, imprisonment, terminal illness, mad scientist, trial, sequel, survival, murder, zombie, doctor, battle, vaccine, scientist, killer, desert, labyrinth, combat, illness, cure, zombie apocalypse, runner, universal cure, based on young adult novel","Kaya Scodelario, Ki Hong Lee, Dylan O'Brien, Thomas Brodie-Sangster, Rosa Salazar",Wes Ball,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Gotham Group, Temple Hill Entertainment, 20th Century Fox",https://www.20thcenturystudios.com/movies/maze-runner-the-death-cure
Crazy Rich Asians,121,English,"An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.",2018,"Comedy, Drama, Romance","based on novel or book, professor, singapore, wedding, east asian lead, wealthy family, asian american","Henry Golding, Gemma Chan, Michelle Yeoh, Constance Wu, Lisa Lu",Jon M. Chu,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Color Force, Ivanhoe Pictures, Warner Bros. Pictures",http://crazyrichasiansmovie.com
Black Panther,135,English,"King T'Challa returns home to the reclusive, technologically advanced African nation of Wakanda to serve as his country's new leader. However, T'Challa soon finds that he is challenged for the throne by factions within his own country as well as without. Using powers reserved to Wakandan kings, T'Challa assumes the Black Panther mantle to join with ex-girlfriend Nakia, the queen-mother, his princess-kid sister, members of the Dora Milaje (the Wakandan 'special forces') and an American secret agent, to prevent Wakanda from being dragged into a world war.",2018,"Action, Adventure, Science Fiction","africa, superhero, based on comic, aftercreditsstinger, duringcreditsstinger, marvel cinematic universe (mcu)","Chadwick Boseman, Lupita Nyong'o, Danai Gurira, Martin Freeman, Michael B. Jordan",Ryan Coogler,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Marvel Studios,https://www.marvel.com/movies/black-panther
A-X-L,98,English,The life of a teenage boy is forever altered by a chance encounter with cutting edge military technology.,2018,"Science Fiction, Action, Adventure, Family","friendship, technology, friends, robot, robot dog","Dominic Rains, Alex Neustaedter, Becky G, Thomas Jane, Alex MacNicoll",Oliver Daly,"fuboTV, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox, Spectrum On Demand ","Lakeshore Entertainment, Global Road Entertainment, Phantom Four, Stage 6 Films",http://axlmovie.com
Ralph Breaks the Internet,112,English,"Video game bad guy Ralph and fellow misfit Vanellope von Schweetz must risk it all by traveling to the World Wide Web in search of a replacement part to save Vanellope's video game, Sugar Rush. In way over their heads, Ralph and Vanellope rely on the citizens of the internet — the netizens — to help navigate their way, including an entrepreneur named Yesss, who is the head algorithm and the heart and soul of trend-making site BuzzzTube.",2018,"Family, Animation, Comedy, Adventure","video game, cartoon, sequel, internet, lethal virus, aftercreditsstinger, duringcreditsstinger, online gaming","Gal Gadot, Bill Hader, Sarah Silverman, Taraji P. Henson, John C. Reilly","Rich Moore, Phil Johnston",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Walt Disney Animation Studios",https://movies.disney.com/ralph-breaks-the-internet-wreck-it-ralph-2
Beautiful Boy,119,English,"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",2018,Drama,"based on novel or book, san francisco, california, drug addiction, biography, based on true story, drug rehabilitation, based on memoir or autobiography, father son relationship","Timothée Chalamet, Maura Tierney, Amy Ryan, Christian Convery, Steve Carell",Felix van Groeningen,Amazon Prime Video ,,,"Plan B Entertainment, Big Indie Pictures, Amazon Studios",https://www.amazon.com/dp/B07FMF2689
The Dark Kingdom,85,English,"To save their Kingdom from an army of undead, a group of warriors must travel through the forbidden lands fighting the fearsome beasts that call The Dark Kingdom their home.",2018,"Fantasy, Adventure, Science Fiction, Action","princess, fire, army, magic, kingdom, prince, warrior woman, sequel, knight, dragon, king, quest, fury, insidious","Ben Loyd-Holmes, Rebecca Dyson-Smith, Jemma Moore, Ross O'Hennessy, Zara Phythian",Simon Wells,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Grass Temple Films, High Fliers Films, Hollywood Vision",https://www.highfliersplc.com/product/802/
Mia and the White Lion,98,French,A young girl from London moves to Africa with her parents where she befriends a lion cub.,2018,"Adventure, Family, Drama","south africa, lion cub, football (soccer) fan, runaway child, white lion, gift","Lionel Newton, Ryan Mac Lennan, Mélanie Laurent, Langley Kirkwood, Daniah De Villiers",Gilles de Maistre,Hoopla ,"Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","M6 Films, Film Afrika, Pandora Film, Galatée Films, Outside Films, StudioCanal, Canal+, Ciné+, M6, W9, Film- und Medienstiftung NRW",https://www.miaandthewhitelion.movie
A.I. Rising,85,English,"On a lonely mission to Alpha Centauri, Milutin is teamed up with Nimani 1345, a female cyborg designed to fulfill his every need. At first thrilled to be able to control her, Sebastian grows tired of having his desires fulfilled so easily. Longing for human intimacy, Sebastian alters Nimani's programmed responses, but in doing so he risks the mission's security — and his own life.",2018,"Science Fiction, Drama, Romance","android, artificial intelligence (a.i.), dystopia, soviet union, space mission, based on short story, multinational, corporation, cosmonaut, near future, outer space","Stoya, Maruša Majer, Kirsty Besterman, Sebastian Cavazza",Lazar Bodroža,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Mir Media Group, Balkanic, Filmski centar Srbije",http://www.ederlezi.org
