Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Great Mouse Detective,74,English,"When the diabolical Professor Ratigan kidnaps London's master toymaker, the brilliant master of disguise Basil of Baker Street and his trusted sidekick Dawson try to elude the ultimate trap and foil the perfect crime.",1986,"Animation, Family, Adventure, Mystery","london, england, detective, queen, mouse, victorian england, cartoon mouse, 19th century","Candy Candido, Barrie Ingham, Val Bettin, Vincent Price, Susanne Pollatschek","Burny Mattinson, John Musker, Ron Clements, David Michener",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Silver Screen Partners II, Walt Disney Pictures",http://movies.disney.com/the-great-mouse-detective
Ruthless People,93,English,"A couple, cheated by a vile businessman, kidnap his wife in retaliation—without knowing that their enemy is delighted they did.",1986,Comedy,"businessman, ransom, kidnapping, lover (female), dark comedy, santa monica, california","Danny DeVito, Judge Reinhold, Bette Midler, Helen Slater, Anita Morris","David Zucker, Jerry Zucker, Jim Abrahams",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Silver Screen Partners II",Unknown
Blue Velvet,120,English,"Clean-cut Jeffrey Beaumont realizes his hometown is not so normal when he discovers a human ear in a field, the investigation soon catapulting him toward a disturbed nightclub singer and a drug-addicted sadist.",1986,"Crime, Drama, Mystery, Thriller","drug dealer, small town, sexual obsession, detective, nightclub, ear, surrealism, psychological abuse, murder, drugs, policeman, voyeurism, criterion, neo-noir","Dennis Hopper, Hope Lange, Isabella Rossellini, Laura Dern, Kyle MacLachlan",David Lynch,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",DEG,Unknown
Crocodile Dundee,104,English,"When a New York reporter plucks crocodile hunter Mick Dundee from the Australian Outback for a visit to the Big Apple, it's a clash of cultures and a recipe for good-natured comedy as naïve Dundee negotiates the concrete jungle. He proves that his instincts are quite useful in the city and adeptly handles everything from wily muggers to high-society snoots without breaking a sweat.",1986,"Adventure, Comedy","hotel, new york city, journalist, prostitute, culture clash, subway, crocodile, tourist, wilderness, knife, limousine, poacher, fish out of water, adventurer, australian outback, kangaroo","Mark Blum, Linda Kozlowski, Michael Lombard, Paul Hogan, David Gulpilil",Peter Faiman,"AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel, AMC+, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Rimfire Films",Unknown
The Adventures of Milo and Otis,76,Japanese,"When Milo the cat and Otis the dog are separated, they each set off on an adventurous and often perilous quest across mountains, plains, and snow-covered lands to reunite with one another.",1986,"Adventure, Drama, Family","fight, pig, cat, chicken, barn, milk, survival, dog, pets","Otis, Dudley Moore, Kyoko Koizumi, Milo, Shigeru Tsuyuki",Masanori Hata,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Fuji Television Network,Unknown
Legacy of Rage,87,Unknown,"Brandon plays Brandon Ma, a regular working Joe who holds down two jobs, so he can support his girlfriend May and his dream of owning a motorcycle. Brandon's best friend is Michael, an ambitious and murderous dope peddler. Michael covets May and so he comes up with a plan that will win her for him, and solves a problem he's been having. It seems that an undercover cop named Sharky has been using his police connections to dominate the local cocaine trade, so Michael has him killed and uses Brandon as the fall guy. Brandon goes to jail, though he thinks that he will be released soon thanks to the efforts of his good buddy Michael. Eight years later Brandon finally gets out of jail and vows revenge.",1986,Action,"martial arts, revenge","Regina Kent, Brandon Lee, Mang Hoi, Michael Wong, Michael Chan",Ronny Yu,Hi-YAH ,,,D & B Films,Unknown
Pirates,124,English,"Captain Red runs a hardy pirate ship with the able assistance of Frog, a dashing young French sailor. One day Capt. Red is captured and taken aboard a Spanish galleon, but thanks to his inventiveness, he raises the crew to mutiny, takes over the ship, and kidnaps the niece of the governor of Maracaibo. The question is, can he keep this pace up?",1986,"Adventure, Comedy","sea, float, pirate, pirate ship, cabin boy, 17th century, action comedy, 1650s","Olu Jacobs, Charlotte Lewis, Damien Thomas, Walter Matthau, Cris Campion",Roman Polanski,,,,"Cominco, Carthago Films, Accent Films",Unknown
Crossroads,99,English,"A wanna-be blues guitar virtuoso seeks a long-lost song by legendary musician, Robert Johnson.",1986,"Drama, Music, Mystery, Romance","harmonica, blues, guitar duel","Ralph Macchio, Robert Judd, Jami Gertz, Joe Seneca, Joe Morton",Walter Hill,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
From Beyond,85,English,"The Resonator, a powerful machine that can control the sixth sense, has killed its creator and sent his associate into an insane asylum. When a beautiful psychiatrist becomes determined to continue the experiment, she unwittingly opens the door to a hostile parallel universe.",1986,"Horror, Science Fiction","experiment, transformation, parallel world","Carolyn Purdy-Gordon, Ted Sorel, Ken Foree, Jeffrey Combs, Barbara Crampton",Stuart Gordon,"Amazon Prime Video, ScreenPix Apple TV Channel ",Vudu ,Vudu ,"Taryn Prov, Empire Pictures",Unknown
Ferris Bueller's Day Off,103,English,"After high school slacker Ferris Bueller successfully fakes an illness in order to skip school for the day, he goes on a series of adventures throughout Chicago with his girlfriend Sloane and best friend Cameron, all the while trying to outwit his wily school principal and fed-up sister.",1986,Comedy,"chicago, illinois, high school, independence, coming of age, caper, breaking the fourth wall, teen movie, fantasy sequence, car theft, skipping school, aftercreditsstinger, duringcreditsstinger, truancy, day in a life, 1980s, teenager","Jeffrey Jones, Jennifer Grey, Matthew Broderick, Alan Ruck, Mia Sara",John Hughes,"Apple TV Plus, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,http://www.paramount.com/movies/ferris-buellers-day
Little Shop of Horrors,94,English,"Seymour Krelborn is a nerdy orphan working at Mushnik's, a flower shop in urban Skid Row. He harbors a crush on fellow co-worker Audrey Fulquard, and is berated by Mr. Mushnik daily. One day Seymour finds a very mysterious unidentified plant which he calls Audrey II. The plant seems to have a craving for blood and soon begins to sing for his supper.",1986,"Horror, Comedy","assistant, investigation, solar eclipse, florist, aggression, nerd, bloodthirstiness, plant, success, musical, based on play or musical, blonde, carnivorous plant, laughing gas, remake, crush, animated scene, puppetry, creature, motorcycle, eclipse, dentist, death, bum, killer plant, homoeroticism, skid row, based on movie, plant food, inept assistant, man eating plant, dying in arms, horror musical","Vincent Gardenia, Levi Stubbs, Ellen Greene, Steve Martin, Rick Moranis",Frank Oz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Geffen Pictures, Warner Bros. Pictures",Unknown
Ginger and Fred,125,Italian,"Amelia and Pippo are reunited after several decades to perform their old music-hall act, imitating Fred Astaire and Ginger Rogers, on a TV variety show.",1986,"Comedy, Drama",dance act,"Giulietta Masina, Augusto Poderosi, Marcello Mastroianni, Franco Fabrizi, Friedrich von Ledebur",Federico Fellini,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Metro-Goldwyn-Mayer, PEA, Revcom Films, Les Films Ariane, FR3 Films Production, Stella Film, Anthea, RAI",Unknown
Club Paradise,96,English,"When Chicago firefighter Jack Moniker retires and moves to a small Caribbean island, he is befriended by the owner of a run-down resort. Together they renovate the resort and lure tourists to Club Paradise in an effort to fight off corrupt officials and businessmen who want to claim the resort as their own.",1986,"Comedy, Drama, Romance",tropical island,"Robin Williams, Twiggy, Peter O'Toole, Jimmy Cliff, Rick Moranis",Harold Ramis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Dragon Ball: Curse of the Blood Rubies,50,Japanese,The great King Gurumes is searching for the Dragon Balls in order to put a stop to his endless hunger. A young girl named Pansy who lives in the nearby village has had enough of the treachery and decides to seek Muten Rōshi for assistance. Can our heroes save the village and put a stop to the Gurumes Army?,1986,"Action, Animation, Adventure, Comedy, Fantasy, Science Fiction","friendship, martial arts, monster, greed, gi, alien, based on manga, martial arts master, martial artist, bandit, super villain, anime","Hiromi Tsuru, Naoki Tatsuta, Toru Furuya, Masako Nozawa, Naoko Watanabe",Daisuke Nishio,Funimation Now ,Apple TV ,Apple TV ,"Bird Studios, Toei Animation, Toei Company",Unknown
Soul Man,104,English,"A caucasian prospective grad student's affluent family won't pay his way through law school, so he takes tanning pills to darken his skin in order to qualify for an African-American scholarship at Harvard. He soon gets more than he bargained for, as he begins to learn what life is really like for blacks in America.",1986,Comedy,"scholarship, secret identity, harvard university, college, los angeles, california","C. Thomas Howell, Melora Hardin, Arye Gross, Rae Dawn Chong, James Earl Jones",Steve Miner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",The Steve Tisch Company,Unknown
Friday the 13th Part VI: Jason Lives,86,English,"Tommy Jarvis, tormented by the fear that maybe Jason isn't really dead, unwittingly resurrects the mass murderer for another bloody rampage.",1986,"Horror, Thriller","mask, new jersey, lightning, sadism, psychopath, cemetery, sequel, woods, slaughter, serial killer, slasher, series of murders, supernatural horror, meta","Renée Jones, Jennifer Cooke, Darcy DeMoss, Thom Mathews, Ann Ryerson",Tom McLoughlin,"Max, Max Amazon Channel, Cinemax Amazon Channel, Showtime Apple TV Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Terror Films, Paramount, Sean S. Cunningham Films",Unknown
Black Moon Rising,100,English,An FBI free-lancer stashes a stolen Las Vegas-crime tape in a high-tech car stolen by someone else.,1986,"Action, Science Fiction","assassin, robbery, chase, gun, gangster, shotgun, fbi, mixed martial arts, thief, revenge, murder, videotape","Robert Vaughn, Tommy Lee Jones, Linda Hamilton, Richard Jaeckel, Lee Ving",Harley Cokeliss,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","New World Pictures, Sequoia Pictures",Unknown
Allan Quatermain and the Lost City of Gold,99,English,"After his brother Robeson disappears without a trace while exploring Africa in search of a legendary 'white tribe', Allan Quatermain decides to follow in his footsteps to learn what became of him. Soon after arriving, he discovers the Lost City of Gold, controlled by the evil lord Agon, and mined by his legions of white slaves.",1986,"Adventure, Action, Comedy, Mystery","gold, treasure, sibling relationship, africa, riddle, treasure hunt, sequel, gold mine, slave, archaeologist, missing person, archeology, allan quatermain","Sharon Stone, James Earl Jones, Robert Donner, Richard Chamberlain, Henry Silva",Gary Nelson,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video ","The Cannon Group, Golan-Globus Productions",Unknown
Demons 2,91,Italian,A group of tenants and visitors are trapped in a 10-story high-rise apartment building infested with demons who proceed to hunt the dwindling humans down.,1986,Horror,"demon, apartment building","Asia Argento, Bobby Rhodes, Nancy Brilli, David Edwin Knight, Coralina Cataldi-Tassoni",Lamberto Bava,"AMC+ Amazon Channel, AMC+, Shudder, MUBI, Night Flight Plus, Shudder Amazon Channel, MUBI Amazon Channel, Screambox Amazon Channel, FlixFling, IndieFlix, Shudder Apple TV Channel ","Amazon Video, Vudu, Microsoft Store, FlixFling ","Amazon Video, Vudu, Microsoft Store, FlixFling, Kino Now ",DACFILM Rome,Unknown
¡Three Amigos!,103,English,A trio of unemployed silent film actors are mistaken for real heroes by a small Mexican village in search of someone to stop a malevolent bandit.,1986,"Comedy, Western, Drama","hero, mexico, village, confusion, spoof, western hero, western band","Chevy Chase, Martin Short, Tony Plana, Steve Martin, Alfonso Arau",John Landis,"AMC Plus Apple TV Channel , AMC+ Amazon Channel ",,"Amazon Video, Google Play Movies, YouTube, Vudu ","L.A. Films, Orion Pictures, HBO, Orion",Unknown
Highlander,116,English,He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.,1986,"Adventure, Action, Fantasy","new york city, martial arts, swordplay, immortality, scotland, sword, sword fight, fictional war, dark fantasy, warrior, sword and sorcery, supernatural power, good versus evil","Clancy Brown, Roxanne Hart, Beatie Edney, Christophe Lambert, Sean Connery",Russell Mulcahy,"Amazon Prime Video, fuboTV, AMC+ Amazon Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Davis-Panzer Productions, Thorn EMI Screen Entertainment, Highlander Productions Limited, 20th Century Fox",Unknown
Power,111,English,"Pete St. John is a powerful and successful political consultant, with clients spread around the country. When his long-time friend and client Ohio senator Sam Hastings decides to quit politics, he is rapidly drafted to help with the campaign of the man destined to succeed him, unknown and mysterious businessman Jerome Cade...",1986,Drama,"politics, political corruption, image maker, political consultant, legal drama","Kate Capshaw, Gene Hackman, Denzel Washington, Julie Christie, Richard Gere",Sidney Lumet,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Lorimar Productions, Polar Entertainment",Unknown
The Color of Money,119,English,"Former pool hustler ""Fast Eddie"" Felson decides he wants to return to the game by taking a pupil. He meets talented but green Vincent Lauria and proposes a partnership. As they tour pool halls, Eddie teaches Vincent the tricks of scamming, but he eventually grows frustrated with Vincent's showboat antics, leading to an argument and a falling-out. Eddie takes up playing again and soon crosses paths with Vincent as an opponent.",1986,Drama,"sports, pool billiards, hustler, talent","John Turturro, Helen Shaver, Paul Newman, Mary Elizabeth Mastrantonio, Tom Cruise",Martin Scorsese,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Silver Screen Partners II",Unknown
Pretty in Pink,97,English,"Andie is an outcast, hanging out either with her older boss, who owns the record store where she works, or her quirky high school classmate Duckie, who has a crush on her. When one of the rich and popular kids at school, Blane, asks Andie out, it seems too good to be true. As Andie starts falling for Blane, she begins to realize that dating someone from a different social sphere is not easy.",1986,"Romance, Drama, Comedy","lovesickness, class, slumber party, love, outcast, crush, teenage crush, relationship, family, school life","Annie Potts, James Spader, Jon Cryer, Molly Ringwald, Harry Dean Stanton",Howard Deutch,Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
The Mosquito Coast,119,English,"Allie Fox, an American inventor exhausted by the perceived danger and degradation of modern society, decides to escape with his wife and children to Belize. In the jungle, he tries with mad determination to create a utopian community with disastrous results.",1986,"Drama, Adventure","paradise, based on novel or book, idealism, exit, governance, idealist, honduras, nature, emigrant","Martha Plimpton, River Phoenix, Conrad Roberts, Harrison Ford, Helen Mirren",Peter Weir,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Cobra,87,English,A tough-on-crime street cop must protect the only surviving witness to a strange murderous cult with far reaching plans.,1986,"Action, Crime, Thriller","showdown, mannequin, resistance, psychopath, prosecution, street war, cop, murder, gang, witness to murder, action hero, good versus evil","Brian Thompson, Lee Garlington, Reni Santoni, Brigitte Nielsen, Sylvester Stallone",George P. Cosmatos,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Cannon Group, Warner Bros. Pictures, Golan-Globus Productions",Unknown
Maximum Overdrive,97,English,"When a comet passes close to the earth, machines all over the world come alive and go on homicidal rampages. A group of people at a desolate truck stop are held hostage by a gang of homicidal 18-wheelers. The frightened people set out to defeat the killer machines ... or be killed by them.",1986,"Horror, Action, Science Fiction","man vs machine, gas station, roadhouse, siege, lorry, comet, automation, truck, arcade, exploding truck, exploding gasoline station, inanimate objects come to life","Emilio Estevez, Yeardley Smith, John Short, Pat Hingle, Laura Harrington",Stephen King,,"Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",DEG,Unknown
The Sacrifice,149,Swedish,"Alexander, a journalist, philosopher and retired actor, celebrates a birthday with friends and family when it is announced that nuclear war has begun.",1986,Drama,world war iii,"Susan Fleetwood, Sven Wollter, Guðrún Gísladóttir, Erland Josephson, Allan Edwall",Andrei Tarkovsky,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube, Kino Now ","Argos Films, Svenska Filminstitutet, Josephson & Nykvist HB, Sandrews, SVT, Film4 Productions",Unknown
Exploits of a Young Don Juan,100,French,"In 1914, sixteen year old Roger returnd home from boarding school during vacation to find his puberty hit hard in a house filled with beautiful women. These women have previous engagements with other men who are away, and during this time, Roger impregnates them all, including his aunt and sister, then devises plans to cuckold those men.",1986,"Comedy, Drama","virgin, based on novel or book, coming of age, spanking, teenage boy, masturbation, incest, softcore, war context, 1910s, 20th century, erotic comedy","Claudine Auger, François Perrot, Fabrice Josso, Marina Vlady, Serena Grandi",Gianfranco Mingozzi,,,,"Séléna Audiovisuel, Antea Cinematografica, Lagonda Films, Les Films Ariane, Orphée Arts",Unknown
Heartbreak Ridge,130,English,"A hard-nosed, hard-living Marine gunnery sergeant clashes with his superiors and his ex-wife as he takes command of a spoiled recon platoon with a bad attitude.",1986,"War, Drama","war veteran, patriotism, recruit, battle assignment, marine, platoon, combat, military, us military","Moses Gunn, Marsha Mason, Clint Eastwood, Mario Van Peebles, Everett McGill",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Jay Weston Productions, Malpaso Productions, Warner Bros. Pictures",Unknown
The Name of the Rose,130,English,"14th-century Franciscan monk William of Baskerville and his young novice arrive at a conference to find that several monks have been murdered under mysterious circumstances. To solve the crimes, William must rise up against the Church's authority and fight the shadowy conspiracy of monastery monks using only his intelligence – which is considerable.",1986,"Drama, Thriller, Mystery","based on novel or book, library, christianity, inquisition, monk, poison, secret passage, religion, labyrinth, rich, middle ages (476-1453), persecution, medieval, franciscan, burned at the stake, poor, murder mystery, grotesque, theological debate, 14th century, master disciple relationship, umberto eco","Elya Baskin, Christian Slater, Helmut Qualtinger, F. Murray Abraham, Sean Connery",Jean-Jacques Annaud,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cristaldifilm, Les Films Ariane, ZDF, RAI, Constantin Film",Unknown
Invaders from Mars,100,English,"In this remake of the classic 50s SF tale, a boy tries to stop an invasion of his town by aliens who take over the the minds of his parents, his least-liked schoolteacher and other townspeople. With the aid of the school nurse the boy enlists the aid of the U.S. Marines.",1986,"Science Fiction, Horror","space invasion, remake, alien invasion","Hunter Carson, Karen Black, James Karen, Laraine Newman, Timothy Bottoms",Tobe Hooper,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video, Vudu ","Apple TV, Vudu ","The Cannon Group, Golan-Globus Productions",Unknown
The Deliberate Stranger,185,English,"Based on a true story, this film depicts the life of Ted Bundy, the serial killer. In 1974, after having murdered several young women, he leaves Seattle for Utah, where he is a law student and where other girls disappear. It takes the cooperation of a number of police forces to work efficiently on this case. Soon, but not soon enough, the police eliminate endless possibilities and close in on him. Bundy is tried in the media and his good-boy attitude brings him sympathy but also the hatred of many.",1986,"Drama, Crime, Thriller, Horror, TV Movie","based on true story, serial killer, miniseries, true crime, manhunt","Frederic Forrest, Mark Harmon, Ben Masters, George Grizzard, Glynnis O'Connor",Marvin J. Chomsky,,,,Lorimar Productions,Unknown
Critters,86,English,"Carnivorous aliens arrive unannounced at a Kansas family farm; two intergalactic bounty hunters soon follow, determined to blow them off the planet.",1986,"Comedy, Horror, Science Fiction","spacecraft, small town, sheriff, bounty hunter, sibling relationship, cat, barn, toilet, kansas, usa, alien, creature, explosion, alien invasion, family, exploding house, alien fugitive, alien creature","Billy Green Bush, Dee Wallace, M. Emmet Walsh, Nadine Van der Velde, Scott Grimes",Stephen Herek,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Smart Egg Pictures, Sho Films",Unknown
Police Academy 3: Back in Training,84,English,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...",1986,"Comedy, Crime","governor, competition, sequel, police academy","Marion Ramsey, Steve Guttenberg, David Graf, Michael Winslow, Bubba Smith",Jerry Paris,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Police Academy Productions, Warner Bros. Pictures",https://www.warnerbros.com/movies/police-academy-3-back-training/
Down by Law,106,English,"A disc jockey, a pimp and an Italian tourist escape from jail in New Orleans.",1986,"Crime, Drama, Comedy","prison, prostitute, escape, fight, pimp, new orleans, louisiana, louisiana, prison escape, bayou, convict, dj, cell mate","Nicoletta Braschi, John Lurie, Tom Waits, Ellen Barkin, Roberto Benigni",Jim Jarmusch,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Island Pictures, Black Snake, Grokenberger Film Produktion",Unknown
The Wraith,93,English,"Packard Walsh and his motorized gang control and terrorize an Arizona desert town where they force drivers to drag-race so they can 'win' their vehicles. After Walsh beats the decent teenager Jamie Hankins to death after finding him with his girlfriend, a mysterious power creates Jake Kesey, an extremely cool motor-biker who has a car which is invincible. Jake befriends Jamie's girlfriend Keri Johnson, takes Jamie's sweet brother Bill under his wing and manages what Sheriff Loomis couldn't; eliminate Packard's criminal gang the hard way...",1986,"Action, Science Fiction","sheriff, car race, cemetery, killing, arizona, reincarnation, car crash, romance, street race, revenge, murder, gang, motorcycle, ghost","Nick Cassavetes, Randy Quaid, Matthew Barry, Sherilyn Fenn, Charlie Sheen",Mike Marvin,"Starz Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Century Entertainment Corporation, Alliance Entertainment, Turbo Productions",Unknown
F/X,109,English,"A movies special effects man is hired by a government agency to help stage the assassination of a well known gangster. When the agency double cross him, he uses his special effects to trap the gangster and the corrupt agents.",1986,"Action, Thriller","new york city, assassin, showdown, corruption, police, detective, fbi, mission of murder, witness protection, stuntman, mafia boss, deception, special effects, gunfight, disguise, federal agent, makeup artist, manhunt, justice department","Cliff DeYoung, Bryan Brown, Mason Adams, Diane Venora, Brian Dennehy",Robert Mandel,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ",Orion Pictures,Unknown
Henry: Portrait of a Serial Killer,83,English,"Henry likes to kill people, in different ways each time. Henry shares an apartment with Otis. When Otis' sister comes to stay, we see both sides of Henry: ""the guy next door"" and the serial killer.",1986,"Crime, Horror, Thriller","chicago, illinois, prostitute, rape, psychopath, sadistic, biography, based on true story, sister, murder, serial killer, killing spree, incest","Tracy Arnold, Anne Bartoletti, Michael Rooker, Tom Towles, Mary Demas",John McNaughton,Screambox Amazon Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Maljack Productions, Greycat Films/Neo Modern Entertainment",Unknown
Youngblood,110,English,A skilled young hockey prospect hoping to attract the attention of professional scouts is pressured to show that he can fight if challenged during his stay in a Canadian minor hockey town. His on-ice activities are complicated by his relationship with the coach's daughter.,1986,"Drama, Romance","sports, ice hockey, coach, beating, hazing, locker room","Cynthia Gibb, Rob Lowe, Patrick Swayze, Jim Youngs, Ed Lauter",Peter Markle,,,,"United Artists, Guber/Peters Company",Unknown
King Kong Lives,105,English,"After falling from the Twin Towers, Kong lies in a coma for ten years. When his heart begins to fail, scientists engineer an artificial heart, and a giant female ape is captured to serve as a source for a blood transfusion. When Kong awakens following his heart transplant, he senses the nearby presence of the female ape and the two escape to wreak havoc together.",1986,"Fantasy, Action, Adventure","pregnancy, sequel, animal abuse, giant animal, military, body torn apart, heart transplant, artificial heart, giant ape, eaten by animal, hunters, king kong","Peter Michael Goetz, Linda Hamilton, Peter Elliott, John Ashton, Brian Kerwin",John Guillermin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",DEG,Unknown
Top Gun,110,English,"For Lieutenant Pete 'Maverick' Mitchell and his friend and co-pilot Nick 'Goose' Bradshaw, being accepted into an elite training school for fighter pilots is a dream come true. But a tragedy, as well as personal demons, will threaten Pete's dreams of becoming an ace pilot.",1986,"Drama, Action, Adventure","dying and death, secret love, lovesickness, airplane, loss of loved one, self-discovery, hostility, fighter pilot, pilot, training camp, battle assignment, u.s. navy, cowardliness, pilot school, based on magazine, newspaper or article","Anthony Edwards, Val Kilmer, Kelly McGillis, Tom Skerritt, Tom Cruise",Tony Scott,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Paramount, Don Simpson/Jerry Bruckheimer Films",https://www.paramountpictures.com/movies/top-gun
